,FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key
251,40015.0,Caddo,Oklahoma,US,2020-04-03 22:46:37,35.17364557,-98.37534464,2,0,0,0,"Caddo, Oklahoma, US"
252,6009.0,Calaveras,California,US,2020-04-03 22:46:37,38.20537103,-120.552913,3,0,0,0,"Calaveras, California, US"
253,22019.0,Calcasieu,Louisiana,US,2020-04-03 22:46:37,30.22931235,-93.35400434,119,1,0,0,"Calcasieu, Louisiana, US"
254,22021.0,Caldwell,Louisiana,US,2020-04-03 22:46:37,32.0902519,-92.11752148,1,0,0,0,"Caldwell, Louisiana, US"
255,29025.0,Caldwell,Missouri,US,2020-04-03 22:46:37,39.65620858,-93.98308093,1,0,0,0,"Caldwell, Missouri, US"
256,37027.0,Caldwell,North Carolina,US,2020-04-03 22:46:37,35.95204977,-81.54799522,3,0,0,0,"Caldwell, North Carolina, US"
257,48055.0,Caldwell,Texas,US,2020-04-03 22:46:37,29.83668859,-97.61814775,2,0,0,0,"Caldwell, Texas, US"
258,50005.0,Caledonia,Vermont,US,2020-04-03 22:46:37,44.46548598,-72.10314651,4,0,0,0,"Caledonia, Vermont, US"
259,1015.0,Calhoun,Alabama,US,2020-04-03 22:46:37,33.77483727,-85.82630386,18,0,0,0,"Calhoun, Alabama, US"
260,12013.0,Calhoun,Florida,US,2020-04-03 22:46:37,30.40666734,-85.19394153,2,0,0,0,"Calhoun, Florida, US"
261,13037.0,Calhoun,Georgia,US,2020-04-03 22:46:37,31.53169785,-84.62725131,10,1,0,0,"Calhoun, Georgia, US"
262,26025.0,Calhoun,Michigan,US,2020-04-03 22:46:37,42.24633834,-85.00493569,31,1,0,0,"Calhoun, Michigan, US"
263,28013.0,Calhoun,Mississippi,US,2020-04-03 22:46:37,33.93683395,-89.33686647,4,0,0,0,"Calhoun, Mississippi, US"
264,45017.0,Calhoun,South Carolina,US,2020-04-03 22:46:37,33.66926881,-80.77722168,3,1,0,0,"Calhoun, South Carolina, US"
265,48057.0,Calhoun,Texas,US,2020-04-03 22:46:37,28.47048236,-96.61633945,8,0,0,0,"Calhoun, Texas, US"
266,29027.0,Callaway,Missouri,US,2020-04-03 22:46:37,38.83674754,-91.92186505,18,0,0,0,"Callaway, Missouri, US"
267,21035.0,Calloway,Kentucky,US,2020-04-03 22:46:37,36.62093411,-88.2731593,3,0,0,0,"Calloway, Kentucky, US"
268,55015.0,Calumet,Wisconsin,US,2020-04-03 22:46:37,44.0816316,-88.21780273,3,0,0,0,"Calumet, Wisconsin, US"
269,24009.0,Calvert,Maryland,US,2020-04-03 22:46:37,38.53961642,-76.56820632,30,1,0,0,"Calvert, Maryland, US"
270,16025.0,Camas,Idaho,US,2020-04-03 22:46:37,43.46665742,-114.8065892,1,0,0,0,"Camas, Idaho, US"
271,42021.0,Cambria,Pennsylvania,US,2020-04-03 22:46:37,40.49527404,-78.71377428,4,0,0,0,"Cambria, Pennsylvania, US"
272,13039.0,Camden,Georgia,US,2020-04-03 22:46:37,30.92951916,-81.66601818,6,0,0,0,"Camden, Georgia, US"
273,29029.0,Camden,Missouri,US,2020-04-03 22:46:37,38.02199522,-92.76083747,19,1,0,0,"Camden, Missouri, US"
274,34007.0,Camden,New Jersey,US,2020-04-03 22:46:37,39.80343818,-74.96388753,406,7,0,0,"Camden, New Jersey, US"
275,42023.0,Cameron,Pennsylvania,US,2020-04-03 22:46:37,41.43625568,-78.20376845,1,0,0,0,"Cameron, Pennsylvania, US"
276,48061.0,Cameron,Texas,US,2020-04-03 22:46:37,26.14524221,-97.48140372,55,0,0,0,"Cameron, Texas, US"
277,48063.0,Camp,Texas,US,2020-04-03 22:46:37,32.97195142,-94.97790104,1,0,0,0,"Camp, Texas, US"
278,21037.0,Campbell,Kentucky,US,2020-04-03 22:46:37,38.94384345,-84.37875208,8,1,0,0,"Campbell, Kentucky, US"
279,47013.0,Campbell,Tennessee,US,2020-04-03 22:46:37,36.40355516,-84.15108559999999,4,0,0,0,"Campbell, Tennessee, US"
280,51031.0,Campbell,Virginia,US,2020-04-03 22:46:37,37.20553386,-79.09678609,2,0,0,0,"Campbell, Virginia, US"
281,56005.0,Campbell,Wyoming,US,2020-04-03 22:46:37,44.24886082,-105.5474404,6,0,0,0,"Campbell, Wyoming, US"
282,40017.0,Canadian,Oklahoma,US,2020-04-03 22:46:37,35.5426055,-97.98465569,29,1,0,0,"Canadian, Oklahoma, US"
283,13043.0,Candler,Georgia,US,2020-04-03 22:46:37,32.40209349,-82.07702563,1,0,0,0,"Candler, Georgia, US"
284,47015.0,Cannon,Tennessee,US,2020-04-03 22:46:37,35.80990797,-86.05738983,4,0,0,0,"Cannon, Tennessee, US"
285,16027.0,Canyon,Idaho,US,2020-04-03 22:46:37,43.61970148,-116.7095499,79,1,0,0,"Canyon, Idaho, US"
286,29031.0,Cape Girardeau,Missouri,US,2020-04-03 22:46:37,37.38489388,-89.6843587,15,0,0,0,"Cape Girardeau, Missouri, US"
287,34009.0,Cape May,New Jersey,US,2020-04-03 22:46:37,39.15008829,-74.80170244,44,0,0,0,"Cape May, New Jersey, US"
288,30009.0,Carbon,Montana,US,2020-04-03 22:46:37,45.22850116,-109.0274047,1,0,0,0,"Carbon, Montana, US"
289,42025.0,Carbon,Pennsylvania,US,2020-04-03 22:46:37,40.91545395,-75.7068525,34,1,0,0,"Carbon, Pennsylvania, US"
290,49007.0,Carbon,Utah,US,2020-04-03 22:46:37,39.64834818,-110.5872512,1,0,0,0,"Carbon, Utah, US"
291,56007.0,Carbon,Wyoming,US,2020-04-03 22:46:37,41.69357844,-106.9326084,3,0,0,0,"Carbon, Wyoming, US"
292,27017.0,Carlton,Minnesota,US,2020-04-03 22:46:37,46.59180601,-92.67601019,5,0,0,0,"Carlton, Minnesota, US"
293,24011.0,Caroline,Maryland,US,2020-04-03 22:46:37,38.87172293,-75.82904158,4,0,0,0,"Caroline, Maryland, US"
294,51033.0,Caroline,Virginia,US,2020-04-03 22:46:37,38.02679129,-77.34901405,1,0,0,0,"Caroline, Virginia, US"
295,5015.0,Carroll,Arkansas,US,2020-04-03 22:46:37,36.34038560000001,-93.54270261,1,0,0,0,"Carroll, Arkansas, US"
296,13045.0,Carroll,Georgia,US,2020-04-03 22:46:37,33.58138199,-85.07976677,143,2,0,0,"Carroll, Georgia, US"
297,17015.0,Carroll,Illinois,US,2020-04-03 22:46:37,42.06823429,-89.93395545,4,1,0,0,"Carroll, Illinois, US"
