,date,country,confirmed,new_confirmed,new_conf_avg_7,growth,growth_avg_7,predict,new_predict,new_pred_avg_7,p_growth,p_gr_avg_7
0,2020-02-01,Spain,1.0,1.0,,0.0,1.0,11,,,1.0,
1,2020-02-02,Spain,1.0,0.0,,1.0,1.0,11,0.0,,1.0,
2,2020-02-03,Spain,1.0,0.0,,1.0,1.0,11,0.0,,1.0,
3,2020-02-04,Spain,1.0,0.0,,1.0,1.0,11,0.0,,1.0,
4,2020-02-05,Spain,1.0,0.0,,1.0,1.0,11,0.0,,1.0,
5,2020-02-06,Spain,1.0,0.0,,1.0,1.0,11,0.0,,1.0,
6,2020-02-07,Spain,1.0,0.0,0.0,1.0,1.0,11,0.0,,1.0,1.0
7,2020-02-08,Spain,1.0,0.0,0.0,1.0,1.0,11,0.0,0.0,1.0,1.0
8,2020-02-09,Spain,2.0,1.0,0.0,2.0,1.143,11,0.0,0.0,1.0,1.0
9,2020-02-10,Spain,2.0,0.0,0.0,1.0,1.143,11,0.0,0.0,1.0,1.0
10,2020-02-11,Spain,2.0,0.0,0.0,1.0,1.143,11,0.0,0.0,1.0,1.0
11,2020-02-12,Spain,2.0,0.0,0.0,1.0,1.143,11,0.0,0.0,1.0,1.0
12,2020-02-13,Spain,2.0,0.0,0.0,1.0,1.143,11,0.0,0.0,1.0,1.0
13,2020-02-14,Spain,2.0,0.0,0.0,1.0,1.143,12,1.0,0.0,1.091,1.013
14,2020-02-15,Spain,2.0,0.0,0.0,1.0,1.143,12,0.0,0.0,1.0,1.013
15,2020-02-16,Spain,2.0,0.0,0.0,1.0,1.0,12,0.0,0.0,1.0,1.013
16,2020-02-17,Spain,2.0,0.0,0.0,1.0,1.0,13,1.0,0.0,1.083,1.025
17,2020-02-18,Spain,2.0,0.0,0.0,1.0,1.0,14,1.0,0.0,1.077,1.036
18,2020-02-19,Spain,2.0,0.0,0.0,1.0,1.0,15,1.0,0.0,1.071,1.046
19,2020-02-20,Spain,2.0,0.0,0.0,1.0,1.0,16,1.0,0.0,1.067,1.056
20,2020-02-21,Spain,2.0,0.0,0.0,1.0,1.0,18,2.0,0.0,1.125,1.06
21,2020-02-22,Spain,2.0,0.0,0.0,1.0,1.0,21,3.0,0.0,1.167,1.084
22,2020-02-23,Spain,2.0,0.0,0.0,1.0,1.0,25,4.0,0.0,1.19,1.111
23,2020-02-24,Spain,4.0,2.0,0.0,2.0,1.143,30,5.0,0.0,1.2,1.128
24,2020-02-25,Spain,6.0,2.0,1.0,1.5,1.214,37,7.0,1.0,1.233,1.15
25,2020-02-26,Spain,13.0,7.0,2.0,2.167,1.381,47,10.0,2.0,1.27,1.179
26,2020-02-27,Spain,15.0,2.0,2.0,1.1540000000000001,1.403,60,13.0,2.0,1.277,1.209
27,2020-02-28,Spain,32.0,17.0,4.0,2.133,1.565,79,19.0,4.0,1.317,1.236
28,2020-02-29,Spain,45.0,13.0,6.0,1.406,1.6230000000000002,104,25.0,6.0,1.316,1.258
29,2020-03-01,Spain,84.0,39.0,12.0,1.867,1.7469999999999999,139,35.0,12.0,1.337,1.279
30,2020-03-02,Spain,120.0,36.0,17.0,1.429,1.665,186,47.0,17.0,1.338,1.298
31,2020-03-03,Spain,165.0,45.0,23.0,1.375,1.6469999999999998,249,63.0,23.0,1.339,1.313
32,2020-03-04,Spain,222.0,57.0,30.0,1.345,1.53,335,86.0,30.0,1.345,1.324
33,2020-03-05,Spain,259.0,37.0,35.0,1.167,1.5319999999999998,451,116.0,35.0,1.346,1.334
34,2020-03-06,Spain,400.0,141.0,53.0,1.544,1.4480000000000002,605,154.0,53.0,1.341,1.337
35,2020-03-07,Spain,500.0,100.0,65.0,1.25,1.425,810,205.0,65.0,1.339,1.341
36,2020-03-08,Spain,673.0,173.0,84.0,1.3459999999999999,1.351,1082,272.0,84.0,1.336,1.341
37,2020-03-09,Spain,1073.0,400.0,136.0,1.594,1.374,1440,358.0,136.0,1.331,1.34
38,2020-03-10,Spain,1695.0,622.0,219.0,1.58,1.4040000000000001,1908,468.0,219.0,1.325,1.338
39,2020-03-11,Spain,2277.0,582.0,294.0,1.3430000000000002,1.403,2513,605.0,294.0,1.317,1.334
40,2020-03-12,Spain,3754.0,1477.0,499.0,1.649,1.472,3292,779.0,499.0,1.31,1.328
41,2020-03-13,Spain,5232.0,1478.0,690.0,1.3940000000000001,1.4509999999999998,4283,991.0,690.0,1.301,1.323
42,2020-03-14,Spain,6391.0,1159.0,842.0,1.222,1.4469999999999998,5533,1250.0,842.0,1.292,1.316
43,2020-03-15,Spain,7798.0,1407.0,1018.0,1.22,1.429,7092,1559.0,1018.0,1.282,1.308
44,2020-03-16,Spain,9942.0,2144.0,1267.0,1.275,1.383,9013,1921.0,1267.0,1.271,1.3
45,2020-03-17,Spain,11748.0,1806.0,1436.0,1.182,1.3259999999999998,11352,2339.0,1436.0,1.26,1.29
46,2020-03-18,Spain,13910.0,2162.0,1662.0,1.1840000000000002,1.304,14162,2810.0,1662.0,1.248,1.281
47,2020-03-19,Spain,17963.0,4053.0,2030.0,1.291,1.253,17493,3331.0,2030.0,1.235,1.27
48,2020-03-20,Spain,20410.0,2447.0,2168.0,1.136,1.216,21383,3890.0,2168.0,1.222,1.259
49,2020-03-21,Spain,25374.0,4964.0,2712.0,1.2429999999999999,1.219,25860,4477.0,2712.0,1.209,1.247
50,2020-03-22,Spain,28768.0,3394.0,2996.0,1.1340000000000001,1.206,30934,5074.0,2996.0,1.196,1.234
51,2020-03-23,Spain,35136.0,6368.0,3599.0,1.2209999999999999,1.199,36597,5663.0,3599.0,1.183,1.222
52,2020-03-24,Spain,39885.0,4749.0,4020.0,1.135,1.192,42820,6223.0,4020.0,1.17,1.209
53,2020-03-25,Spain,49515.0,9630.0,5086.0,1.2409999999999999,1.2,49551,6731.0,5086.0,1.157,1.196
54,2020-03-26,Spain,57786.0,8271.0,5689.0,1.167,1.182,56721,7170.0,5689.0,1.145,1.183
55,2020-03-27,Spain,65719.0,7933.0,6473.0,1.137,1.183,64245,7524.0,6473.0,1.133,1.17
56,2020-03-28,Spain,73235.0,7516.0,6837.0,1.114,1.1640000000000001,72025,7780.0,6837.0,1.121,1.158
57,2020-03-29,Spain,80595.0,7360.0,7404.0,1.1,1.159,79957,7932.0,7404.0,1.11,1.146
58,2020-03-30,Spain,88016.0,7421.0,7554.0,1.092,1.141,87935,7978.0,7554.0,1.1,1.134
