,date,country,confirmed,new_confirmed,new_conf_avg_7,growth,growth_avg_7,predict,new_predict,new_pred_avg_7,p_growth,p_gr_avg_7
0,2020-02-04,Belgium,1.0,1.0,,0.0,1.0,,,,,
1,2020-02-05,Belgium,1.0,0.0,,1.0,1.0,,,,,
2,2020-02-06,Belgium,1.0,0.0,,1.0,1.0,,,,,
3,2020-02-07,Belgium,1.0,0.0,,1.0,1.0,,,,,
4,2020-02-08,Belgium,1.0,0.0,,1.0,1.0,,,,,
5,2020-02-09,Belgium,1.0,0.0,,1.0,1.0,,,,,
6,2020-02-10,Belgium,1.0,0.0,0.0,1.0,1.0,,,,,
7,2020-02-11,Belgium,1.0,0.0,0.0,1.0,1.0,,,0.0,,
8,2020-02-12,Belgium,1.0,0.0,0.0,1.0,1.0,,,0.0,,
9,2020-02-13,Belgium,1.0,0.0,0.0,1.0,1.0,,,0.0,,
10,2020-02-14,Belgium,1.0,0.0,0.0,1.0,1.0,,,0.0,,
11,2020-02-15,Belgium,1.0,0.0,0.0,1.0,1.0,,,0.0,,
12,2020-02-16,Belgium,1.0,0.0,0.0,1.0,1.0,,,0.0,,
13,2020-02-17,Belgium,1.0,0.0,0.0,1.0,1.0,,,0.0,,
14,2020-02-18,Belgium,1.0,0.0,0.0,1.0,1.0,,,0.0,,
15,2020-02-19,Belgium,1.0,0.0,0.0,1.0,1.0,,,0.0,,
16,2020-02-20,Belgium,1.0,0.0,0.0,1.0,1.0,,,0.0,,
17,2020-02-21,Belgium,1.0,0.0,0.0,1.0,1.0,,,0.0,,
18,2020-02-22,Belgium,1.0,0.0,0.0,1.0,1.0,,,0.0,,
19,2020-02-23,Belgium,1.0,0.0,0.0,1.0,1.0,,,0.0,,
20,2020-02-24,Belgium,1.0,0.0,0.0,1.0,1.0,,,0.0,,
21,2020-02-25,Belgium,1.0,0.0,0.0,1.0,1.0,,,0.0,,
22,2020-02-26,Belgium,1.0,0.0,0.0,1.0,1.0,,,0.0,,
23,2020-02-27,Belgium,1.0,0.0,0.0,1.0,1.0,,,0.0,,
24,2020-02-28,Belgium,1.0,0.0,0.0,1.0,1.0,,,0.0,,
25,2020-02-29,Belgium,1.0,0.0,0.0,1.0,1.0,,,0.0,,
26,2020-03-01,Belgium,2.0,1.0,0.0,2.0,1.143,,,0.0,,
27,2020-03-02,Belgium,8.0,6.0,1.0,4.0,1.571,,,1.0,,
28,2020-03-03,Belgium,13.0,5.0,2.0,1.625,1.661,,,2.0,,
29,2020-03-04,Belgium,23.0,10.0,3.0,1.7690000000000001,1.771,0.0,,3.0,,
30,2020-03-05,Belgium,50.0,27.0,7.0,2.174,1.9380000000000002,0.0,0.0,7.0,0.0,
31,2020-03-06,Belgium,109.0,59.0,15.0,2.18,2.1069999999999998,10.0,10.0,15.0,0.0,
32,2020-03-07,Belgium,169.0,60.0,24.0,1.55,2.185,40.0,30.0,24.0,4.0,
33,2020-03-08,Belgium,200.0,31.0,28.0,1.183,2.069,76.0,36.0,28.0,1.9,
34,2020-03-09,Belgium,239.0,39.0,33.0,1.195,1.6680000000000001,120.0,44.0,33.0,1.579,
35,2020-03-10,Belgium,267.0,28.0,36.0,1.117,1.595,174.0,54.0,36.0,1.45,
36,2020-03-11,Belgium,314.0,47.0,42.0,1.176,1.511,240.0,66.0,42.0,1.379,1.473
37,2020-03-12,Belgium,436.0,122.0,55.0,1.389,1.399,321.0,81.0,55.0,1.338,1.664
38,2020-03-13,Belgium,559.0,123.0,64.0,1.2819999999999998,1.27,420.0,99.0,64.0,1.308,1.851
39,2020-03-14,Belgium,689.0,130.0,74.0,1.2329999999999999,1.225,540.0,120.0,74.0,1.286,1.463
40,2020-03-15,Belgium,886.0,197.0,98.0,1.286,1.24,688.0,148.0,98.0,1.274,1.373
41,2020-03-16,Belgium,1058.0,172.0,117.0,1.194,1.24,867.0,179.0,117.0,1.26,1.328
42,2020-03-17,Belgium,1243.0,185.0,139.0,1.175,1.248,1086.0,219.0,139.0,1.253,1.3
43,2020-03-18,Belgium,1486.0,243.0,167.0,1.195,1.251,1351.0,265.0,167.0,1.244,1.28
44,2020-03-19,Belgium,1795.0,309.0,194.0,1.208,1.225,1674.0,323.0,194.0,1.239,1.266
45,2020-03-20,Belgium,2257.0,462.0,243.0,1.2570000000000001,1.2209999999999999,2063.0,389.0,243.0,1.232,1.255
46,2020-03-21,Belgium,2815.0,558.0,304.0,1.247,1.2229999999999999,2533.0,470.0,304.0,1.228,1.247
47,2020-03-22,Belgium,3401.0,586.0,359.0,1.208,1.212,3096.0,563.0,359.0,1.222,1.24
48,2020-03-23,Belgium,3835.0,434.0,397.0,1.128,1.203,3767.0,671.0,397.0,1.217,1.234
49,2020-03-24,Belgium,4269.0,434.0,432.0,1.113,1.194,4560.0,793.0,432.0,1.211,1.228
50,2020-03-25,Belgium,4937.0,668.0,493.0,1.156,1.188,5490.0,930.0,493.0,1.204,1.222
51,2020-03-26,Belgium,6235.0,1298.0,634.0,1.263,1.196,6567.0,1077.0,634.0,1.196,1.216
52,2020-03-27,Belgium,7284.0,1049.0,718.0,1.168,1.183,7796.0,1229.0,718.0,1.187,1.209
53,2020-03-28,Belgium,9134.0,1850.0,903.0,1.254,1.1840000000000002,9177.0,1381.0,903.0,1.177,1.202
54,2020-03-29,Belgium,10836.0,1702.0,1062.0,1.186,1.181,10696.0,1519.0,1062.0,1.166,1.194
55,2020-03-30,Belgium,11805.0,969.0,1139.0,1.089,1.176,12330.0,1634.0,1139.0,1.153,1.185
56,2020-03-31,Belgium,12931.0,1126.0,1237.0,1.095,1.173,14043.0,1713.0,1237.0,1.139,1.175
57,2020-04-01,Belgium,14061.0,1130.0,1303.0,1.087,1.163,15789.0,1746.0,1303.0,1.124,1.163
58,2020-04-02,Belgium,15367.0,1306.0,1305.0,1.093,1.139,17517.0,1728.0,1305.0,1.109,1.151
59,2020-04-03,Belgium,16889.0,1522.0,1372.0,1.099,1.129,19178.0,1661.0,1372.0,1.095,1.138
60,2020-04-04,Belgium,18431.0,1542.0,1328.0,1.091,1.1059999999999999,20726.0,1548.0,1328.0,1.081,1.124
61,2020-04-05,Belgium,,,,,,22129.0,1403.0,1613.0,1.068,1.11
62,2020-04-06,Belgium,,,,,,23367.0,1238.0,1652.0,1.056,1.096
63,2020-04-07,Belgium,,,,,,24435.0,1068.0,1643.0,1.046,1.083
64,2020-04-08,Belgium,,,,,,25337.0,902.0,1611.0,1.037,1.07
65,2020-04-09,Belgium,,,,,,26085.0,748.0,1531.0,1.03,1.059
66,2020-04-10,Belgium,,,,,,26696.0,611.0,1401.0,1.023,1.049
67,2020-04-11,Belgium,,,,,,27190.0,494.0,1251.0,1.019,1.04
68,2020-04-12,Belgium,,,,,,27585.0,395.0,779.0,1.015,1.032
69,2020-04-13,Belgium,,,,,,27898.0,313.0,647.0,1.011,1.026
70,2020-04-14,Belgium,,,,,,28145.0,247.0,530.0,1.009,1.021
71,2020-04-15,Belgium,,,,,,28338.0,193.0,429.0,1.007,1.016
72,2020-04-16,Belgium,,,,,,28489.0,151.0,343.0,1.005,1.013
73,2020-04-17,Belgium,,,,,,28607.0,118.0,273.0,1.004,1.01
74,2020-04-18,Belgium,,,,,,28698.0,91.0,215.0,1.003,1.008
75,2020-04-19,Belgium,,,,,,28769.0,71.0,169.0,1.002,1.006
76,2020-04-20,Belgium,,,,,,28824.0,55.0,132.0,1.002,1.005
77,2020-04-21,Belgium,,,,,,28866.0,42.0,103.0,1.001,1.003
78,2020-04-22,Belgium,,,,,,28899.0,33.0,80.0,1.001,1.003
79,2020-04-23,Belgium,,,,,,28924.0,25.0,62.0,1.001,1.002
80,2020-04-24,Belgium,,,,,,28943.0,19.0,48.0,1.001,1.002
81,2020-04-25,Belgium,,,,,,28958.0,15.0,37.0,1.001,1.001
82,2020-04-26,Belgium,,,,,,28970.0,12.0,29.0,1.0,1.001
83,2020-04-27,Belgium,,,,,,28979.0,9.0,22.0,1.0,1.001
84,2020-04-28,Belgium,,,,,,28986.0,7.0,17.0,1.0,1.001
