,date,country,confirmed,new_confirmed,new_conf_avg_7,growth,growth_avg_7,predict,new_predict,new_pred_avg_7,p_growth,p_gr_avg_7
0,2020-01-28,Germany,4.0,4.0,,0.0,1.0,,,,,
1,2020-01-29,Germany,4.0,0.0,,1.0,1.0,,,,,
2,2020-01-30,Germany,4.0,0.0,,1.0,1.0,,,,,
3,2020-01-31,Germany,5.0,1.0,,1.25,1.0,,,,,
4,2020-02-01,Germany,8.0,8.0,,1.6,1.0,,,,,
5,2020-02-02,Germany,10.0,2.0,,1.25,1.0,,,,,
6,2020-02-03,Germany,12.0,2.0,2.0,1.2,1.043,,,,,
7,2020-02-04,Germany,12.0,0.0,2.0,1.0,1.186,,,1.0,,
8,2020-02-05,Germany,12.0,0.0,2.0,1.0,1.186,,,1.0,,
9,2020-02-06,Germany,12.0,0.0,2.0,1.0,1.186,,,1.0,,
10,2020-02-07,Germany,12.0,0.0,2.0,1.0,1.15,,,1.0,,
11,2020-02-08,Germany,13.0,1.0,1.0,1.083,1.0759999999999998,,,1.0,,
12,2020-02-09,Germany,13.0,0.0,0.0,1.0,1.04,,,0.0,,
13,2020-02-10,Germany,15.0,2.0,0.0,1.1540000000000001,1.034,,,0.0,,
14,2020-02-11,Germany,16.0,1.0,1.0,1.067,1.043,,,1.0,,
15,2020-02-12,Germany,16.0,0.0,1.0,1.0,1.043,,,1.0,,
16,2020-02-13,Germany,16.0,0.0,1.0,1.0,1.043,,,1.0,,
17,2020-02-14,Germany,16.0,0.0,1.0,1.0,1.043,,,1.0,,
18,2020-02-15,Germany,16.0,0.0,0.0,1.0,1.032,,,0.0,,
19,2020-02-16,Germany,16.0,0.0,0.0,1.0,1.032,,,0.0,,
20,2020-02-17,Germany,16.0,0.0,0.0,1.0,1.01,,,0.0,,
21,2020-02-18,Germany,16.0,0.0,0.0,1.0,1.0,,,0.0,,
22,2020-02-19,Germany,16.0,0.0,0.0,1.0,1.0,,,0.0,,
23,2020-02-20,Germany,16.0,0.0,0.0,1.0,1.0,,,0.0,,
24,2020-02-21,Germany,16.0,0.0,0.0,1.0,1.0,,,0.0,,
25,2020-02-22,Germany,16.0,0.0,0.0,1.0,1.0,,,0.0,,
26,2020-02-23,Germany,16.0,0.0,0.0,1.0,1.0,,,0.0,,
27,2020-02-24,Germany,16.0,0.0,0.0,1.0,1.0,,,0.0,,
28,2020-02-25,Germany,21.0,5.0,1.0,1.3119999999999998,1.045,,,1.0,,
29,2020-02-26,Germany,27.0,6.0,2.0,1.286,1.085,,,2.0,,
30,2020-02-27,Germany,46.0,19.0,4.0,1.704,1.186,,,4.0,,
31,2020-02-28,Germany,62.0,16.0,7.0,1.348,1.236,,,7.0,,
32,2020-02-29,Germany,79.0,17.0,9.0,1.274,1.275,,,9.0,,
33,2020-03-01,Germany,130.0,51.0,16.0,1.646,1.367,,,16.0,,
34,2020-03-02,Germany,159.0,29.0,20.0,1.2229999999999999,1.399,,,20.0,,
35,2020-03-03,Germany,196.0,37.0,25.0,1.2329999999999999,1.3880000000000001,0.0,,25.0,,
36,2020-03-04,Germany,262.0,66.0,34.0,1.337,1.395,0.0,0.0,34.0,0.0,
37,2020-03-05,Germany,482.0,220.0,62.0,1.84,1.4140000000000001,0.0,0.0,62.0,0.0,
38,2020-03-06,Germany,670.0,188.0,87.0,1.39,1.42,24.0,24.0,87.0,0.0,
39,2020-03-07,Germany,799.0,129.0,103.0,1.193,1.409,219.0,195.0,103.0,9.125,
40,2020-03-08,Germany,1040.0,241.0,130.0,1.3019999999999998,1.36,466.0,247.0,130.0,2.128,
41,2020-03-09,Germany,1176.0,136.0,145.0,1.131,1.347,778.0,312.0,145.0,1.67,
42,2020-03-10,Germany,1457.0,281.0,180.0,1.239,1.347,1169.0,391.0,180.0,1.503,2.061
43,2020-03-11,Germany,1908.0,451.0,235.0,1.31,1.344,1659.0,490.0,235.0,1.419,2.264
44,2020-03-12,Germany,2791.0,883.0,330.0,1.463,1.29,2271.0,612.0,330.0,1.369,2.459
45,2020-03-13,Germany,3675.0,884.0,429.0,1.317,1.2790000000000001,3031.0,760.0,429.0,1.335,2.65
46,2020-03-14,Germany,4585.0,910.0,541.0,1.248,1.287,3971.0,940.0,541.0,1.31,1.533
47,2020-03-15,Germany,5795.0,1210.0,679.0,1.264,1.2819999999999998,5127.0,1156.0,679.0,1.291,1.414
48,2020-03-16,Germany,7272.0,1477.0,871.0,1.255,1.2990000000000002,6540.0,1413.0,871.0,1.276,1.358
49,2020-03-17,Germany,9257.0,1985.0,1114.0,1.273,1.304,8252.0,1712.0,1114.0,1.262,1.323
50,2020-03-18,Germany,12327.0,3070.0,1488.0,1.3319999999999999,1.307,10312.0,2060.0,1488.0,1.25,1.299
51,2020-03-19,Germany,15320.0,2993.0,1790.0,1.2429999999999999,1.276,12765.0,2453.0,1790.0,1.238,1.28
52,2020-03-20,Germany,19848.0,4528.0,2310.0,1.296,1.273,15656.0,2891.0,2310.0,1.226,1.265
53,2020-03-21,Germany,22213.0,2365.0,2518.0,1.119,1.255,19023.0,3367.0,2518.0,1.215,1.251
54,2020-03-22,Germany,24873.0,2660.0,2725.0,1.12,1.234,22896.0,3873.0,2725.0,1.204,1.239
55,2020-03-23,Germany,29056.0,4183.0,3112.0,1.168,1.222,27287.0,4391.0,3112.0,1.192,1.227
56,2020-03-24,Germany,32986.0,3930.0,3390.0,1.135,1.202,32192.0,4905.0,3390.0,1.18,1.215
57,2020-03-25,Germany,37323.0,4337.0,3571.0,1.131,1.173,37584.0,5392.0,3571.0,1.167,1.203
58,2020-03-26,Germany,43938.0,6615.0,4088.0,1.177,1.1640000000000001,43414.0,5830.0,4088.0,1.155,1.191
