,date,country,confirmed,new_confirmed,new_conf_avg_7,growth,growth_avg_7,predict,new_predict,new_pred_avg_7,p_growth,p_gr_avg_7
0,2020-02-25,Austria,2.0,2.0,,0.0,1.0,75,,,1.0,
1,2020-02-26,Austria,2.0,0.0,,1.0,1.0,75,0.0,,1.0,
2,2020-02-27,Austria,3.0,1.0,,1.5,1.0,75,0.0,,1.0,
3,2020-02-28,Austria,6.0,3.0,,2.0,1.088,75,0.0,,1.0,
4,2020-02-29,Austria,9.0,3.0,,1.5,1.1540000000000001,75,0.0,,1.0,
5,2020-03-01,Austria,14.0,5.0,,1.556,1.228,75,0.0,,1.0,
6,2020-03-02,Austria,18.0,4.0,3.0,1.286,1.263,75,0.0,,1.0,1.0
7,2020-03-03,Austria,21.0,3.0,3.0,1.167,1.43,75,0.0,3.0,1.0,1.0
8,2020-03-04,Austria,29.0,8.0,4.0,1.381,1.484,76,1.0,4.0,1.013,1.002
9,2020-03-05,Austria,41.0,12.0,5.0,1.4140000000000001,1.472,77,1.0,5.0,1.013,1.004
10,2020-03-06,Austria,55.0,14.0,7.0,1.341,1.3780000000000001,80,3.0,7.0,1.039,1.009
11,2020-03-07,Austria,79.0,24.0,10.0,1.436,1.369,85,5.0,10.0,1.062,1.018
12,2020-03-08,Austria,104.0,25.0,13.0,1.3159999999999998,1.334,95,10.0,13.0,1.118,1.035
13,2020-03-09,Austria,131.0,27.0,16.0,1.26,1.331,113,18.0,16.0,1.189,1.062
14,2020-03-10,Austria,182.0,51.0,23.0,1.389,1.3619999999999999,143,30.0,23.0,1.265,1.1
15,2020-03-11,Austria,246.0,64.0,31.0,1.3519999999999999,1.358,193,50.0,31.0,1.35,1.148
16,2020-03-12,Austria,302.0,56.0,37.0,1.228,1.3319999999999999,270,77.0,37.0,1.399,1.203
17,2020-03-13,Austria,504.0,202.0,64.0,1.669,1.379,384,114.0,64.0,1.422,1.258
18,2020-03-14,Austria,655.0,151.0,82.0,1.3,1.359,546,162.0,82.0,1.422,1.309
19,2020-03-15,Austria,860.0,205.0,108.0,1.3130000000000002,1.359,765,219.0,108.0,1.401,1.35
20,2020-03-16,Austria,1018.0,158.0,127.0,1.1840000000000002,1.348,1049,284.0,127.0,1.371,1.376
21,2020-03-17,Austria,1332.0,314.0,164.0,1.308,1.3359999999999999,1404,355.0,164.0,1.338,1.386
22,2020-03-18,Austria,1646.0,314.0,200.0,1.236,1.32,1833,429.0,200.0,1.306,1.38
23,2020-03-19,Austria,2013.0,367.0,244.0,1.2229999999999999,1.319,2333,500.0,244.0,1.273,1.362
24,2020-03-20,Austria,2388.0,375.0,269.0,1.186,1.25,2898,565.0,269.0,1.242,1.336
25,2020-03-21,Austria,2814.0,426.0,308.0,1.178,1.2329999999999999,3521,623.0,308.0,1.215,1.307
26,2020-03-22,Austria,3244.0,430.0,341.0,1.153,1.21,4188,667.0,341.0,1.189,1.276
27,2020-03-23,Austria,4474.0,1230.0,494.0,1.379,1.238,4887,699.0,494.0,1.167,1.247
28,2020-03-24,Austria,5283.0,809.0,564.0,1.181,1.219,5605,718.0,564.0,1.147,1.22
29,2020-03-25,Austria,6096.0,813.0,636.0,1.1540000000000001,1.208,6328,723.0,636.0,1.129,1.195
30,2020-03-26,Austria,6909.0,813.0,699.0,1.133,1.195,7045,717.0,699.0,1.113,1.172
31,2020-03-27,Austria,7590.0,681.0,743.0,1.099,1.182,7743,698.0,743.0,1.099,1.151
32,2020-03-28,Austria,8222.0,632.0,773.0,1.083,1.169,8416,673.0,773.0,1.087,1.133
33,2020-03-29,Austria,8944.0,722.0,814.0,1.088,1.16,9056,640.0,814.0,1.076,1.117
34,2020-03-30,Austria,9484.0,540.0,716.0,1.06,1.114,9659,603.0,716.0,1.067,1.103
35,2020-03-31,Austria,10164.0,680.0,697.0,1.072,1.0979999999999999,10221,562.0,697.0,1.058,1.09
36,2020-04-01,Austria,10654.0,490.0,651.0,1.048,1.083,10741,520.0,651.0,1.051,1.079
37,2020-04-02,Austria,11117.0,463.0,601.0,1.043,1.07,11218,477.0,601.0,1.044,1.069
38,2020-04-03,Austria,11455.0,338.0,552.0,1.03,1.061,11654,436.0,552.0,1.039,1.06
39,2020-04-04,Austria,11787.0,332.0,509.0,1.0290000000000001,1.053,12049,395.0,509.0,1.034,1.053
40,2020-04-05,Austria,12039.0,252.0,442.0,1.021,1.043,12406,357.0,442.0,1.03,1.046
41,2020-04-06,Austria,12345.0,306.0,409.0,1.025,1.038,12727,321.0,409.0,1.026,1.04
42,2020-04-07,Austria,12619.0,274.0,351.0,1.022,1.031,13014,287.0,351.0,1.023,1.035
43,2020-04-08,Austria,12941.0,322.0,327.0,1.026,1.028,13271,257.0,327.0,1.02,1.031
44,2020-04-09,Austria,13248.0,307.0,304.0,1.024,1.025,13499,228.0,304.0,1.017,1.027
45,2020-04-10,Austria,13525.0,277.0,296.0,1.021,1.024,13702,203.0,296.0,1.015,1.024
46,2020-04-11,Austria,13750.0,225.0,280.0,1.0170000000000001,1.022,13882,180.0,280.0,1.013,1.021
47,2020-04-12,Austria,13923.0,173.0,269.0,1.013,1.021,14040,158.0,269.0,1.011,1.018
48,2020-04-13,Austria,14085.0,162.0,249.0,1.012,1.0190000000000001,14180,140.0,249.0,1.01,1.016
49,2020-04-14,Austria,14188.0,103.0,224.0,1.0070000000000001,1.0170000000000001,14304,124.0,224.0,1.009,1.014
50,2020-04-15,Austria,14351.0,163.0,201.0,1.011,1.015,14413,109.0,201.0,1.008,1.012
51,2020-04-16,Austria,14465.0,114.0,174.0,1.008,1.013,14508,95.0,174.0,1.007,1.01
52,2020-04-17,Austria,14573.0,108.0,150.0,1.0070000000000001,1.011,14592,84.0,150.0,1.006,1.009
53,2020-04-18,Austria,14672.0,99.0,132.0,1.0070000000000001,1.0090000000000001,14666,74.0,132.0,1.005,1.008
54,2020-04-19,Austria,14733.0,61.0,116.0,1.004,1.008,14730,64.0,116.0,1.004,1.007
55,2020-04-20,Austria,14811.0,78.0,104.0,1.005,1.0070000000000001,14787,57.0,104.0,1.004,1.006
56,2020-04-21,Austria,14860.0,49.0,96.0,1.003,1.006,14836,49.0,96.0,1.003,1.005
57,2020-04-22,Austria,14937.0,77.0,84.0,1.005,1.006,14879,43.0,84.0,1.003,1.005
58,2020-04-23,Austria,14998.0,61.0,76.0,1.004,1.005,14917,38.0,76.0,1.003,1.004
59,2020-04-24,Austria,15075.0,77.0,72.0,1.005,1.005,14951,34.0,72.0,1.002,1.003
60,2020-04-25,Austria,15148.0,73.0,68.0,1.005,1.004,14980,29.0,68.0,1.002,1.003
61,2020-04-26,Austria,,,,,,15005,25.0,39.0,1.002,1.003
62,2020-04-27,Austria,,,,,,15027,22.0,31.0,1.001,1.002
63,2020-04-28,Austria,,,,,,15046,19.0,27.0,1.001,1.002
64,2020-04-29,Austria,,,,,,15063,17.0,18.0,1.001,1.002
65,2020-04-30,Austria,,,,,,15078,15.0,11.0,1.001,1.001
66,2020-05-01,Austria,,,,,,15091,13.0,2.0,1.001,1.001
67,2020-05-02,Austria,,,,,,15102,11.0,-7.0,1.001,1.001
68,2020-05-03,Austria,,,,,,15112,10.0,15.0,1.001,1.001
69,2020-05-04,Austria,,,,,,15120,8.0,13.0,1.001,1.001
70,2020-05-05,Austria,,,,,,15128,8.0,12.0,1.001,1.001
71,2020-05-06,Austria,,,,,,15134,6.0,10.0,1.0,1.001
72,2020-05-07,Austria,,,,,,15140,6.0,9.0,1.0,1.001
73,2020-05-08,Austria,,,,,,15145,5.0,8.0,1.0,1.001
74,2020-05-09,Austria,,,,,,15149,4.0,7.0,1.0,1.0
75,2020-05-10,Austria,,,,,,15153,4.0,6.0,1.0,1.0
76,2020-05-11,Austria,,,,,,15156,3.0,5.0,1.0,1.0
77,2020-05-12,Austria,,,,,,15159,3.0,4.0,1.0,1.0
78,2020-05-13,Austria,,,,,,15162,3.0,4.0,1.0,1.0
79,2020-05-14,Austria,,,,,,15164,2.0,3.0,1.0,1.0
80,2020-05-15,Austria,,,,,,15166,2.0,3.0,1.0,1.0
81,2020-05-16,Austria,,,,,,15168,2.0,3.0,1.0,1.0
82,2020-05-17,Austria,,,,,,15169,1.0,2.0,1.0,1.0
83,2020-05-18,Austria,,,,,,15170,1.0,2.0,1.0,1.0
84,2020-05-19,Austria,,,,,,15171,1.0,2.0,1.0,1.0
85,2020-05-20,Austria,,,,,,15172,1.0,1.0,1.0,1.0
86,2020-05-21,Austria,,,,,,15173,1.0,1.0,1.0,1.0
87,2020-05-22,Austria,,,,,,15174,1.0,1.0,1.0,1.0
88,2020-05-23,Austria,,,,,,15175,1.0,1.0,1.0,1.0
89,2020-05-24,Austria,,,,,,15175,0.0,1.0,1.0,1.0
90,2020-05-25,Austria,,,,,,15176,1.0,1.0,1.0,1.0
91,2020-05-26,Austria,,,,,,15176,0.0,1.0,1.0,1.0
92,2020-05-27,Austria,,,,,,15176,0.0,1.0,1.0,1.0
93,2020-05-28,Austria,,,,,,15177,1.0,1.0,1.0,1.0
