,date,country,confirmed,new_confirmed,new_conf_avg_7,growth,growth_avg_7,predict,new_predict,new_pred_avg_7,p_growth,p_gr_avg_7
0,2020-02-01,Spain,1.0,1.0,,0.0,1.0,105,,,1.0,
1,2020-02-02,Spain,1.0,0.0,,1.0,1.0,105,0.0,,1.0,
2,2020-02-03,Spain,1.0,0.0,,1.0,1.0,105,0.0,,1.0,
3,2020-02-04,Spain,1.0,0.0,,1.0,1.0,105,0.0,,1.0,
4,2020-02-05,Spain,1.0,0.0,,1.0,1.0,105,0.0,,1.0,
5,2020-02-06,Spain,1.0,0.0,,1.0,1.0,105,0.0,,1.0,
6,2020-02-07,Spain,1.0,0.0,0.0,1.0,1.0,105,0.0,,1.0,1.0
7,2020-02-08,Spain,1.0,0.0,0.0,1.0,1.0,105,0.0,0.0,1.0,1.0
8,2020-02-09,Spain,2.0,1.0,0.0,2.0,1.143,105,0.0,0.0,1.0,1.0
9,2020-02-10,Spain,2.0,0.0,0.0,1.0,1.143,105,0.0,0.0,1.0,1.0
10,2020-02-11,Spain,2.0,0.0,0.0,1.0,1.143,105,0.0,0.0,1.0,1.0
11,2020-02-12,Spain,2.0,0.0,0.0,1.0,1.143,105,0.0,0.0,1.0,1.0
12,2020-02-13,Spain,2.0,0.0,0.0,1.0,1.143,105,0.0,0.0,1.0,1.0
13,2020-02-14,Spain,2.0,0.0,0.0,1.0,1.143,105,0.0,0.0,1.0,1.0
14,2020-02-15,Spain,2.0,0.0,0.0,1.0,1.143,105,0.0,0.0,1.0,1.0
15,2020-02-16,Spain,2.0,0.0,0.0,1.0,1.0,105,0.0,0.0,1.0,1.0
16,2020-02-17,Spain,2.0,0.0,0.0,1.0,1.0,105,0.0,0.0,1.0,1.0
17,2020-02-18,Spain,2.0,0.0,0.0,1.0,1.0,106,1.0,0.0,1.01,1.001
18,2020-02-19,Spain,2.0,0.0,0.0,1.0,1.0,106,0.0,0.0,1.0,1.001
19,2020-02-20,Spain,2.0,0.0,0.0,1.0,1.0,106,0.0,0.0,1.0,1.001
20,2020-02-21,Spain,2.0,0.0,0.0,1.0,1.0,106,0.0,0.0,1.0,1.001
21,2020-02-22,Spain,2.0,0.0,0.0,1.0,1.0,107,1.0,0.0,1.009,1.003
22,2020-02-23,Spain,2.0,0.0,0.0,1.0,1.0,108,1.0,0.0,1.009,1.004
23,2020-02-24,Spain,4.0,2.0,0.0,2.0,1.143,109,1.0,0.0,1.009,1.005
24,2020-02-25,Spain,6.0,2.0,1.0,1.5,1.214,111,2.0,1.0,1.018,1.006
25,2020-02-26,Spain,13.0,7.0,2.0,2.167,1.381,114,3.0,2.0,1.027,1.01
