,date,country,confirmed,new_confirmed,new_conf_avg_7,growth,growth_avg_7,predict,new_predict,new_pred_avg_7,p_growth,p_gr_avg_7
0,2020-02-01,Spain,1.0,1.0,,0.0,1.0,,,,,
1,2020-02-02,Spain,1.0,0.0,,1.0,1.0,,,,,
2,2020-02-03,Spain,1.0,0.0,,1.0,1.0,,,,,
3,2020-02-04,Spain,1.0,0.0,,1.0,1.0,,,,,
4,2020-02-05,Spain,1.0,0.0,,1.0,1.0,,,,,
5,2020-02-06,Spain,1.0,0.0,,1.0,1.0,,,,,
6,2020-02-07,Spain,1.0,0.0,0.0,1.0,1.0,,,,,
7,2020-02-08,Spain,1.0,0.0,0.0,1.0,1.0,,,0.0,,
8,2020-02-09,Spain,2.0,1.0,0.0,2.0,1.143,,,0.0,,
9,2020-02-10,Spain,2.0,0.0,0.0,1.0,1.143,,,0.0,,
10,2020-02-11,Spain,2.0,0.0,0.0,1.0,1.143,,,0.0,,
11,2020-02-12,Spain,2.0,0.0,0.0,1.0,1.143,,,0.0,,
12,2020-02-13,Spain,2.0,0.0,0.0,1.0,1.143,,,0.0,,
13,2020-02-14,Spain,2.0,0.0,0.0,1.0,1.143,,,0.0,,
14,2020-02-15,Spain,2.0,0.0,0.0,1.0,1.143,,,0.0,,
15,2020-02-16,Spain,2.0,0.0,0.0,1.0,1.0,,,0.0,,
16,2020-02-17,Spain,2.0,0.0,0.0,1.0,1.0,,,0.0,,
17,2020-02-18,Spain,2.0,0.0,0.0,1.0,1.0,,,0.0,,
18,2020-02-19,Spain,2.0,0.0,0.0,1.0,1.0,,,0.0,,
19,2020-02-20,Spain,2.0,0.0,0.0,1.0,1.0,,,0.0,,
20,2020-02-21,Spain,2.0,0.0,0.0,1.0,1.0,,,0.0,,
21,2020-02-22,Spain,2.0,0.0,0.0,1.0,1.0,,,0.0,,
22,2020-02-23,Spain,2.0,0.0,0.0,1.0,1.0,,,0.0,,
23,2020-02-24,Spain,4.0,2.0,0.0,2.0,1.143,,,0.0,,
24,2020-02-25,Spain,6.0,2.0,1.0,1.5,1.214,,,1.0,,
25,2020-02-26,Spain,13.0,7.0,2.0,2.167,1.381,,,2.0,,
26,2020-02-27,Spain,15.0,2.0,2.0,1.1540000000000001,1.403,,,2.0,,
27,2020-02-28,Spain,32.0,17.0,4.0,2.133,1.565,,,4.0,,
28,2020-02-29,Spain,45.0,13.0,6.0,1.406,1.6230000000000002,,,6.0,,
29,2020-03-01,Spain,84.0,39.0,12.0,1.867,1.7469999999999999,,,12.0,,
30,2020-03-02,Spain,120.0,36.0,17.0,1.429,1.665,,,17.0,,
31,2020-03-03,Spain,165.0,45.0,23.0,1.375,1.6469999999999998,,,23.0,,
32,2020-03-04,Spain,222.0,57.0,30.0,1.345,1.53,,,30.0,,
33,2020-03-05,Spain,259.0,37.0,35.0,1.167,1.5319999999999998,,,35.0,,
34,2020-03-06,Spain,400.0,141.0,53.0,1.544,1.4480000000000002,,,53.0,,
35,2020-03-07,Spain,500.0,100.0,65.0,1.25,1.425,,,65.0,,
36,2020-03-08,Spain,673.0,173.0,84.0,1.3459999999999999,1.351,,,84.0,,
37,2020-03-09,Spain,1073.0,400.0,136.0,1.594,1.374,,,136.0,,
38,2020-03-10,Spain,1695.0,622.0,219.0,1.58,1.4040000000000001,,,219.0,,
39,2020-03-11,Spain,2277.0,582.0,294.0,1.3430000000000002,1.403,,,294.0,,
40,2020-03-12,Spain,3754.0,1477.0,499.0,1.649,1.472,,,499.0,,
41,2020-03-13,Spain,5232.0,1478.0,690.0,1.3940000000000001,1.4509999999999998,,,690.0,,
42,2020-03-14,Spain,6391.0,1159.0,842.0,1.222,1.4469999999999998,,,842.0,,
43,2020-03-15,Spain,7798.0,1407.0,1018.0,1.22,1.429,,,1018.0,,
44,2020-03-16,Spain,9942.0,2144.0,1267.0,1.275,1.383,25566.0,,1267.0,,
45,2020-03-17,Spain,11748.0,1806.0,1436.0,1.182,1.3259999999999998,26615.0,1049.0,1436.0,1.041,
46,2020-03-18,Spain,13910.0,2162.0,1662.0,1.1840000000000002,1.304,27940.0,1325.0,1662.0,1.05,
47,2020-03-19,Spain,17963.0,4053.0,2030.0,1.291,1.253,29608.0,1668.0,2030.0,1.06,
48,2020-03-20,Spain,20410.0,2447.0,2168.0,1.136,1.216,31700.0,2092.0,2168.0,1.071,
49,2020-03-21,Spain,25374.0,4964.0,2712.0,1.2429999999999999,1.219,34309.0,2609.0,2712.0,1.082,
50,2020-03-22,Spain,28768.0,3394.0,2996.0,1.1340000000000001,1.206,37543.0,3234.0,2996.0,1.094,
51,2020-03-23,Spain,35136.0,6368.0,3599.0,1.2209999999999999,1.199,41515.0,3972.0,3599.0,1.106,1.072
52,2020-03-24,Spain,39885.0,4749.0,4020.0,1.135,1.192,46344.0,4829.0,4020.0,1.116,1.083
53,2020-03-25,Spain,49515.0,9630.0,5086.0,1.2409999999999999,1.2,52132.0,5788.0,5086.0,1.125,1.093
54,2020-03-26,Spain,57786.0,8271.0,5689.0,1.167,1.182,58947.0,6815.0,5689.0,1.131,1.104
55,2020-03-27,Spain,65719.0,7933.0,6473.0,1.137,1.183,66794.0,7847.0,6473.0,1.133,1.112
56,2020-03-28,Spain,73235.0,7516.0,6837.0,1.114,1.1640000000000001,75571.0,8777.0,6837.0,1.131,1.119
57,2020-03-29,Spain,80595.0,7360.0,7404.0,1.1,1.159,85034.0,9463.0,7404.0,1.125,1.124
58,2020-03-30,Spain,88016.0,7421.0,7554.0,1.092,1.141,94769.0,9735.0,7554.0,1.114,1.125
59,2020-03-31,Spain,96037.0,8021.0,8022.0,1.091,1.135,104202.0,9433.0,8022.0,1.1,1.123
60,2020-04-01,Spain,103994.0,7957.0,7783.0,1.083,1.112,112673.0,8471.0,7783.0,1.081,1.116
61,2020-04-02,Spain,111658.0,7664.0,7696.0,1.074,1.099,119578.0,6905.0,7696.0,1.061,1.106
62,2020-04-03,Spain,119116.0,7458.0,7628.0,1.067,1.089,124554.0,4976.0,7628.0,1.042,1.093
63,2020-04-04,Spain,126168.0,7052.0,7562.0,1.0590000000000002,1.081,127622.0,3068.0,7562.0,1.025,1.078
64,2020-04-05,Spain,,,,,,129174.0,1552.0,6940.0,1.012,1.062
65,2020-04-06,Spain,,,,,,129785.0,611.0,5967.0,1.005,1.047
66,2020-04-07,Spain,,,,,,129961.0,176.0,4846.0,1.001,1.032
67,2020-04-08,Spain,,,,,,129995.0,34.0,3714.0,1.0,1.021
68,2020-04-09,Spain,,,,,,129999.0,4.0,2620.0,1.0,1.012
69,2020-04-10,Spain,,,,,,129999.0,0.0,1555.0,1.0,1.006
70,2020-04-11,Spain,,,,,,129999.0,0.0,547.0,1.0,1.003
71,2020-04-12,Spain,,,,,,129999.0,0.0,118.0,1.0,1.001
72,2020-04-13,Spain,,,,,,129999.0,0.0,31.0,1.0,1.0
73,2020-04-14,Spain,,,,,,130000.0,1.0,6.0,1.0,1.0
74,2020-04-15,Spain,,,,,,130000.0,0.0,1.0,1.0,1.0
75,2020-04-16,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
76,2020-04-17,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
77,2020-04-18,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
78,2020-04-19,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
79,2020-04-20,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
80,2020-04-21,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
81,2020-04-22,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
82,2020-04-23,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
83,2020-04-24,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
84,2020-04-25,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
85,2020-04-26,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
86,2020-04-27,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
87,2020-04-28,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
88,2020-04-29,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
89,2020-04-30,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
90,2020-05-01,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
91,2020-05-02,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
92,2020-05-03,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
93,2020-05-04,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
94,2020-05-05,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
95,2020-05-06,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
96,2020-05-07,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
97,2020-05-08,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
98,2020-05-09,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
99,2020-05-10,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
100,2020-05-11,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
101,2020-05-12,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
102,2020-05-13,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
103,2020-05-14,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
104,2020-05-15,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
105,2020-05-16,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
106,2020-05-17,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
107,2020-05-18,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
108,2020-05-19,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
109,2020-05-20,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
110,2020-05-21,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
111,2020-05-22,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
112,2020-05-23,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
113,2020-05-24,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
114,2020-05-25,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
115,2020-05-26,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
116,2020-05-27,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
117,2020-05-28,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
118,2020-05-29,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
119,2020-05-30,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
120,2020-05-31,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
121,2020-06-01,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
122,2020-06-02,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
123,2020-06-03,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
124,2020-06-04,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
125,2020-06-05,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
126,2020-06-06,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
127,2020-06-07,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
128,2020-06-08,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
129,2020-06-09,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
130,2020-06-10,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
131,2020-06-11,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
132,2020-06-12,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
133,2020-06-13,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
134,2020-06-14,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
135,2020-06-15,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
136,2020-06-16,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
137,2020-06-17,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
138,2020-06-18,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
139,2020-06-19,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
140,2020-06-20,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
141,2020-06-21,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
142,2020-06-22,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
143,2020-06-23,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
144,2020-06-24,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
145,2020-06-25,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
146,2020-06-26,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
147,2020-06-27,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
148,2020-06-28,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
149,2020-06-29,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
150,2020-06-30,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
151,2020-07-01,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
152,2020-07-02,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
153,2020-07-03,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
154,2020-07-04,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
155,2020-07-05,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
156,2020-07-06,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
157,2020-07-07,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
158,2020-07-08,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
159,2020-07-09,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
160,2020-07-10,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
161,2020-07-11,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
162,2020-07-12,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
163,2020-07-13,Spain,,,,,,130000.0,0.0,0.0,1.0,1.0
