,date,country,confirmed,new_confirmed,new_conf_avg_7,growth,growth_avg_7,predict,new_predict,new_pred_avg_7,p_growth,p_gr_avg_7
0,2020-01-31,United Kingdom,2.0,2.0,,0.0,1.0,0,,,1.0,
1,2020-02-01,United Kingdom,2.0,0.0,,1.0,1.0,0,0.0,,0.0,
2,2020-02-02,United Kingdom,2.0,0.0,,1.0,1.0,0,0.0,,0.0,
3,2020-02-03,United Kingdom,2.0,0.0,,1.0,1.0,0,0.0,,0.0,
4,2020-02-04,United Kingdom,2.0,0.0,,1.0,1.0,0,0.0,,0.0,
5,2020-02-05,United Kingdom,2.0,0.0,,1.0,1.0,0,0.0,,0.0,
6,2020-02-06,United Kingdom,2.0,0.0,0.0,1.0,1.0,0,0.0,,0.0,1.0
7,2020-02-07,United Kingdom,3.0,1.0,0.0,1.5,1.071,0,0.0,0.0,0.0,1.0
8,2020-02-08,United Kingdom,3.0,0.0,0.0,1.0,1.071,0,0.0,0.0,0.0,1.0
9,2020-02-09,United Kingdom,5.0,2.0,0.0,1.6669999999999998,1.167,0,0.0,0.0,0.0,1.0
10,2020-02-10,United Kingdom,8.0,3.0,1.0,1.6,1.252,0,0.0,1.0,0.0,1.0
11,2020-02-11,United Kingdom,8.0,0.0,1.0,1.0,1.252,0,0.0,1.0,0.0,1.0
12,2020-02-12,United Kingdom,9.0,1.0,1.0,1.125,1.27,0,0.0,1.0,0.0,1.0
13,2020-02-13,United Kingdom,9.0,0.0,1.0,1.0,1.27,0,0.0,1.0,0.0,1.0
14,2020-02-14,United Kingdom,9.0,0.0,1.0,1.0,1.199,0,0.0,1.0,0.0,1.0
15,2020-02-15,United Kingdom,9.0,0.0,1.0,1.0,1.199,0,0.0,1.0,0.0,1.0
16,2020-02-16,United Kingdom,9.0,0.0,1.0,1.0,1.104,0,0.0,1.0,0.0,1.0
17,2020-02-17,United Kingdom,9.0,0.0,0.0,1.0,1.018,0,0.0,0.0,0.0,1.0
18,2020-02-18,United Kingdom,9.0,0.0,0.0,1.0,1.018,0,0.0,0.0,0.0,1.0
19,2020-02-19,United Kingdom,9.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,1.0
20,2020-02-20,United Kingdom,9.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,1.0
21,2020-02-21,United Kingdom,9.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,1.0
22,2020-02-22,United Kingdom,9.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,1.0
23,2020-02-23,United Kingdom,11.0,2.0,0.0,1.222,1.032,0,0.0,0.0,0.0,1.0
24,2020-02-24,United Kingdom,13.0,2.0,1.0,1.182,1.058,0,0.0,1.0,0.0,1.0
25,2020-02-25,United Kingdom,13.0,0.0,1.0,1.0,1.058,0,0.0,1.0,0.0,1.0
26,2020-02-26,United Kingdom,14.0,1.0,1.0,1.077,1.069,9,9.0,1.0,0.0,1.0
27,2020-02-27,United Kingdom,15.0,1.0,1.0,1.071,1.079,20,11.0,1.0,2.222,1.0
28,2020-02-28,United Kingdom,20.0,5.0,2.0,1.3330000000000002,1.126,34,14.0,2.0,1.7,1.0
29,2020-02-29,United Kingdom,23.0,3.0,2.0,1.15,1.148,52,18.0,2.0,1.529,1.0
30,2020-03-01,United Kingdom,36.0,13.0,4.0,1.565,1.197,72,20.0,4.0,1.385,1.0
31,2020-03-02,United Kingdom,40.0,4.0,4.0,1.111,1.187,98,26.0,4.0,1.361,1.171
32,2020-03-03,United Kingdom,51.0,11.0,5.0,1.275,1.226,129,31.0,5.0,1.316,1.359
33,2020-03-04,United Kingdom,85.0,34.0,10.0,1.6669999999999998,1.31,167,38.0,10.0,1.295,1.544
34,2020-03-05,United Kingdom,115.0,30.0,14.0,1.3530000000000002,1.351,213,46.0,14.0,1.275,1.409
35,2020-03-06,United Kingdom,163.0,48.0,20.0,1.4169999999999998,1.3630000000000002,268,55.0,20.0,1.258,1.346
36,2020-03-07,United Kingdom,206.0,43.0,26.0,1.264,1.379,336,68.0,26.0,1.254,1.306
37,2020-03-08,United Kingdom,273.0,67.0,34.0,1.325,1.345,419,83.0,34.0,1.247,1.287
38,2020-03-09,United Kingdom,321.0,48.0,40.0,1.176,1.354,519,100.0,40.0,1.239,1.269
39,2020-03-10,United Kingdom,382.0,61.0,47.0,1.19,1.3419999999999999,641,122.0,47.0,1.235,1.258
40,2020-03-11,United Kingdom,456.0,74.0,53.0,1.194,1.274,790,149.0,53.0,1.232,1.249
41,2020-03-12,United Kingdom,627.0,171.0,73.0,1.375,1.2770000000000001,970,180.0,73.0,1.228,1.242
42,2020-03-13,United Kingdom,798.0,171.0,91.0,1.273,1.2570000000000001,1188,218.0,91.0,1.225,1.237
43,2020-03-14,United Kingdom,1140.0,342.0,133.0,1.429,1.28,1453,265.0,133.0,1.223,1.233
44,2020-03-15,United Kingdom,1341.0,201.0,153.0,1.176,1.2590000000000001,1774,321.0,153.0,1.221,1.229
45,2020-03-16,United Kingdom,1543.0,202.0,175.0,1.151,1.255,2162,388.0,175.0,1.219,1.226
46,2020-03-17,United Kingdom,1950.0,407.0,224.0,1.264,1.266,2631,469.0,224.0,1.217,1.224
47,2020-03-18,United Kingdom,2627.0,677.0,310.0,1.347,1.288,3196,565.0,310.0,1.215,1.221
48,2020-03-19,United Kingdom,3307.0,680.0,383.0,1.2590000000000001,1.271,3876,680.0,383.0,1.213,1.219
49,2020-03-20,United Kingdom,3987.0,680.0,456.0,1.206,1.262,4692,816.0,456.0,1.211,1.217
50,2020-03-21,United Kingdom,5024.0,1037.0,555.0,1.26,1.238,5667,975.0,555.0,1.208,1.215
51,2020-03-22,United Kingdom,5693.0,669.0,622.0,1.133,1.2309999999999999,6828,1161.0,622.0,1.205,1.213
52,2020-03-23,United Kingdom,6670.0,977.0,732.0,1.172,1.234,8204,1376.0,732.0,1.202,1.21
53,2020-03-24,United Kingdom,8107.0,1437.0,880.0,1.215,1.227,9824,1620.0,880.0,1.197,1.207
54,2020-03-25,United Kingdom,9563.0,1456.0,991.0,1.18,1.204,11719,1895.0,991.0,1.193,1.204
55,2020-03-26,United Kingdom,11704.0,2141.0,1200.0,1.224,1.199,13918,2199.0,1200.0,1.188,1.201
56,2020-03-27,United Kingdom,14594.0,2890.0,1515.0,1.247,1.204,16444,2526.0,1515.0,1.181,1.196
57,2020-03-28,United Kingdom,17156.0,2562.0,1733.0,1.176,1.192,19313,2869.0,1733.0,1.174,1.191
58,2020-03-29,United Kingdom,19599.0,2443.0,1987.0,1.1420000000000001,1.194,22531,3218.0,1987.0,1.167,1.186
59,2020-03-30,United Kingdom,22231.0,2632.0,2223.0,1.1340000000000001,1.188,26086,3555.0,2223.0,1.158,1.18
60,2020-03-31,United Kingdom,25257.0,3026.0,2450.0,1.136,1.177,29951,3865.0,2450.0,1.148,1.173
61,2020-04-01,United Kingdom,29591.0,4334.0,2861.0,1.172,1.176,34077,4126.0,2861.0,1.138,1.165
62,2020-04-02,United Kingdom,33862.0,4271.0,3165.0,1.1440000000000001,1.1640000000000001,38398,4321.0,3165.0,1.127,1.156
63,2020-04-03,United Kingdom,38334.0,4472.0,3391.0,1.1320000000000001,1.148,42832,4434.0,3391.0,1.115,1.147
64,2020-04-04,United Kingdom,43161.0,4827.0,3715.0,1.126,1.141,47287,4455.0,3715.0,1.104,1.137
65,2020-04-05,United Kingdom,47995.0,4834.0,4057.0,1.112,1.137,51668,4381.0,4057.0,1.093,1.126
66,2020-04-06,United Kingdom,51723.0,3728.0,4213.0,1.078,1.129,55886,4218.0,4213.0,1.082,1.115
67,2020-04-07,United Kingdom,55456.0,3735.0,4314.0,1.072,1.119,59865,3979.0,4314.0,1.071,1.104
68,2020-04-08,United Kingdom,,,,,,63547,3682.0,4851.0,1.062,1.093
69,2020-04-09,United Kingdom,,,,,,66892,3345.0,4719.0,1.053,1.083
70,2020-04-10,United Kingdom,,,,,,69882,2990.0,4507.0,1.045,1.073
71,2020-04-11,United Kingdom,,,,,,72515,2633.0,4193.0,1.038,1.063
72,2020-04-12,United Kingdom,,,,,,74804,2289.0,3830.0,1.032,1.055
73,2020-04-13,United Kingdom,,,,,,76771,1967.0,3578.0,1.026,1.047
74,2020-04-14,United Kingdom,,,,,,78445,1674.0,3284.0,1.022,1.04
75,2020-04-15,United Kingdom,,,,,,79857,1412.0,2330.0,1.018,1.033
76,2020-04-16,United Kingdom,,,,,,81041,1184.0,2021.0,1.015,1.028
77,2020-04-17,United Kingdom,,,,,,82026,985.0,1735.0,1.012,1.023
78,2020-04-18,United Kingdom,,,,,,82843,817.0,1475.0,1.01,1.019
79,2020-04-19,United Kingdom,,,,,,83517,674.0,1245.0,1.008,1.016
80,2020-04-20,United Kingdom,,,,,,84072,555.0,1043.0,1.007,1.013
81,2020-04-21,United Kingdom,,,,,,84527,455.0,869.0,1.005,1.011
82,2020-04-22,United Kingdom,,,,,,84899,372.0,720.0,1.004,1.009
83,2020-04-23,United Kingdom,,,,,,85204,305.0,595.0,1.004,1.007
84,2020-04-24,United Kingdom,,,,,,85452,248.0,489.0,1.003,1.006
85,2020-04-25,United Kingdom,,,,,,85654,202.0,402.0,1.002,1.005
86,2020-04-26,United Kingdom,,,,,,85818,164.0,329.0,1.002,1.004
87,2020-04-27,United Kingdom,,,,,,85952,134.0,269.0,1.002,1.003
88,2020-04-28,United Kingdom,,,,,,86060,108.0,219.0,1.001,1.003
89,2020-04-29,United Kingdom,,,,,,86149,89.0,179.0,1.001,1.002
90,2020-04-30,United Kingdom,,,,,,86220,71.0,145.0,1.001,1.002
91,2020-05-01,United Kingdom,,,,,,86278,58.0,118.0,1.001,1.001
92,2020-05-02,United Kingdom,,,,,,86326,48.0,96.0,1.001,1.001
93,2020-05-03,United Kingdom,,,,,,86364,38.0,78.0,1.0,1.001
94,2020-05-04,United Kingdom,,,,,,86395,31.0,63.0,1.0,1.001
95,2020-05-05,United Kingdom,,,,,,86420,25.0,51.0,1.0,1.001
96,2020-05-06,United Kingdom,,,,,,86440,20.0,42.0,1.0,1.0
97,2020-05-07,United Kingdom,,,,,,86457,17.0,34.0,1.0,1.0
98,2020-05-08,United Kingdom,,,,,,86470,13.0,27.0,1.0,1.0
99,2020-05-09,United Kingdom,,,,,,86481,11.0,22.0,1.0,1.0
100,2020-05-10,United Kingdom,,,,,,86490,9.0,18.0,1.0,1.0
101,2020-05-11,United Kingdom,,,,,,86497,7.0,15.0,1.0,1.0
102,2020-05-12,United Kingdom,,,,,,86503,6.0,12.0,1.0,1.0
103,2020-05-13,United Kingdom,,,,,,86507,4.0,10.0,1.0,1.0
104,2020-05-14,United Kingdom,,,,,,86511,4.0,8.0,1.0,1.0
105,2020-05-15,United Kingdom,,,,,,86514,3.0,6.0,1.0,1.0
106,2020-05-16,United Kingdom,,,,,,86517,3.0,5.0,1.0,1.0
107,2020-05-17,United Kingdom,,,,,,86519,2.0,4.0,1.0,1.0
108,2020-05-18,United Kingdom,,,,,,86520,1.0,3.0,1.0,1.0
109,2020-05-19,United Kingdom,,,,,,86522,2.0,3.0,1.0,1.0
110,2020-05-20,United Kingdom,,,,,,86523,1.0,2.0,1.0,1.0
111,2020-05-21,United Kingdom,,,,,,86524,1.0,2.0,1.0,1.0
112,2020-05-22,United Kingdom,,,,,,86524,0.0,1.0,1.0,1.0
113,2020-05-23,United Kingdom,,,,,,86525,1.0,1.0,1.0,1.0
114,2020-05-24,United Kingdom,,,,,,86525,0.0,1.0,1.0,1.0
115,2020-05-25,United Kingdom,,,,,,86526,1.0,1.0,1.0,1.0
116,2020-05-26,United Kingdom,,,,,,86526,0.0,1.0,1.0,1.0
117,2020-05-27,United Kingdom,,,,,,86526,0.0,0.0,1.0,1.0
118,2020-05-28,United Kingdom,,,,,,86526,0.0,0.0,1.0,1.0
119,2020-05-29,United Kingdom,,,,,,86527,1.0,0.0,1.0,1.0
120,2020-05-30,United Kingdom,,,,,,86527,0.0,0.0,1.0,1.0
121,2020-05-31,United Kingdom,,,,,,86527,0.0,0.0,1.0,1.0
122,2020-06-01,United Kingdom,,,,,,86527,0.0,0.0,1.0,1.0
123,2020-06-02,United Kingdom,,,,,,86527,0.0,0.0,1.0,1.0
124,2020-06-03,United Kingdom,,,,,,86527,0.0,0.0,1.0,1.0
125,2020-06-04,United Kingdom,,,,,,86527,0.0,0.0,1.0,1.0
126,2020-06-05,United Kingdom,,,,,,86527,0.0,0.0,1.0,1.0
127,2020-06-06,United Kingdom,,,,,,86527,0.0,0.0,1.0,1.0
128,2020-06-07,United Kingdom,,,,,,86527,0.0,0.0,1.0,1.0
129,2020-06-08,United Kingdom,,,,,,86527,0.0,0.0,1.0,1.0
130,2020-06-09,United Kingdom,,,,,,86527,0.0,0.0,1.0,1.0
131,2020-06-10,United Kingdom,,,,,,86527,0.0,0.0,1.0,1.0
132,2020-06-11,United Kingdom,,,,,,86527,0.0,0.0,1.0,1.0
133,2020-06-12,United Kingdom,,,,,,86527,0.0,0.0,1.0,1.0
134,2020-06-13,United Kingdom,,,,,,86527,0.0,0.0,1.0,1.0
135,2020-06-14,United Kingdom,,,,,,86527,0.0,0.0,1.0,1.0
136,2020-06-15,United Kingdom,,,,,,86527,0.0,0.0,1.0,1.0
137,2020-06-16,United Kingdom,,,,,,86527,0.0,0.0,1.0,1.0
138,2020-06-17,United Kingdom,,,,,,86527,0.0,0.0,1.0,1.0
139,2020-06-18,United Kingdom,,,,,,86527,0.0,0.0,1.0,1.0
