,date,country,confirmed,new_confirmed,new_conf_avg_7,growth,growth_avg_7,predict,new_predict,new_pred_avg_7,p_growth,p_gr_avg_7
0,2020-02-01,Spain,1.0,1.0,,0.0,1.0,0,,,1.0,
1,2020-02-02,Spain,1.0,0.0,,1.0,1.0,0,0.0,,0.0,
2,2020-02-03,Spain,1.0,0.0,,1.0,1.0,0,0.0,,0.0,
3,2020-02-04,Spain,1.0,0.0,,1.0,1.0,0,0.0,,0.0,
4,2020-02-05,Spain,1.0,0.0,,1.0,1.0,0,0.0,,0.0,
5,2020-02-06,Spain,1.0,0.0,,1.0,1.0,0,0.0,,0.0,
6,2020-02-07,Spain,1.0,0.0,0.0,1.0,1.0,0,0.0,,0.0,1.0
7,2020-02-08,Spain,1.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,1.0
8,2020-02-09,Spain,2.0,1.0,0.0,2.0,1.143,0,0.0,0.0,0.0,1.0
9,2020-02-10,Spain,2.0,0.0,0.0,1.0,1.143,0,0.0,0.0,0.0,1.0
10,2020-02-11,Spain,2.0,0.0,0.0,1.0,1.143,0,0.0,0.0,0.0,1.0
11,2020-02-12,Spain,2.0,0.0,0.0,1.0,1.143,0,0.0,0.0,0.0,1.0
12,2020-02-13,Spain,2.0,0.0,0.0,1.0,1.143,0,0.0,0.0,0.0,1.0
13,2020-02-14,Spain,2.0,0.0,0.0,1.0,1.143,0,0.0,0.0,0.0,1.0
14,2020-02-15,Spain,2.0,0.0,0.0,1.0,1.143,0,0.0,0.0,0.0,1.0
15,2020-02-16,Spain,2.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,1.0
16,2020-02-17,Spain,2.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,1.0
17,2020-02-18,Spain,2.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,1.0
18,2020-02-19,Spain,2.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,1.0
19,2020-02-20,Spain,2.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,1.0
20,2020-02-21,Spain,2.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,1.0
21,2020-02-22,Spain,2.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,1.0
22,2020-02-23,Spain,2.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,1.0
23,2020-02-24,Spain,4.0,2.0,0.0,2.0,1.143,7,7.0,0.0,0.0,1.0
24,2020-02-25,Spain,6.0,2.0,1.0,1.5,1.214,17,10.0,1.0,2.429,1.0
25,2020-02-26,Spain,13.0,7.0,2.0,2.167,1.381,30,13.0,2.0,1.765,1.0
26,2020-02-27,Spain,15.0,2.0,2.0,1.1540000000000001,1.403,47,17.0,2.0,1.567,1.0
27,2020-02-28,Spain,32.0,17.0,4.0,2.133,1.565,70,23.0,4.0,1.489,1.036
28,2020-02-29,Spain,45.0,13.0,6.0,1.406,1.6230000000000002,101,31.0,6.0,1.443,1.242
29,2020-03-01,Spain,84.0,39.0,12.0,1.867,1.7469999999999999,143,42.0,12.0,1.416,1.444
30,2020-03-02,Spain,120.0,36.0,17.0,1.429,1.665,198,55.0,17.0,1.385,1.642
31,2020-03-03,Spain,165.0,45.0,23.0,1.375,1.6469999999999998,271,73.0,23.0,1.369,1.491
32,2020-03-04,Spain,222.0,57.0,30.0,1.345,1.53,367,96.0,30.0,1.354,1.432
33,2020-03-05,Spain,259.0,37.0,35.0,1.167,1.5319999999999998,494,127.0,35.0,1.346,1.4
34,2020-03-06,Spain,400.0,141.0,53.0,1.544,1.4480000000000002,662,168.0,53.0,1.34,1.379
35,2020-03-07,Spain,500.0,100.0,65.0,1.25,1.425,881,219.0,65.0,1.331,1.363
36,2020-03-08,Spain,673.0,173.0,84.0,1.3459999999999999,1.351,1167,286.0,84.0,1.325,1.35
37,2020-03-09,Spain,1073.0,400.0,136.0,1.594,1.374,1538,371.0,136.0,1.318,1.34
38,2020-03-10,Spain,1695.0,622.0,219.0,1.58,1.4040000000000001,2017,479.0,219.0,1.311,1.332
39,2020-03-11,Spain,2277.0,582.0,294.0,1.3430000000000002,1.403,2631,614.0,294.0,1.304,1.325
40,2020-03-12,Spain,3754.0,1477.0,499.0,1.649,1.472,3414,783.0,499.0,1.298,1.318
41,2020-03-13,Spain,5232.0,1478.0,690.0,1.3940000000000001,1.4509999999999998,4404,990.0,690.0,1.29,1.311
42,2020-03-14,Spain,6391.0,1159.0,842.0,1.222,1.4469999999999998,5645,1241.0,842.0,1.282,1.304
43,2020-03-15,Spain,7798.0,1407.0,1018.0,1.22,1.429,7186,1541.0,1018.0,1.273,1.297
44,2020-03-16,Spain,9942.0,2144.0,1267.0,1.275,1.383,9081,1895.0,1267.0,1.264,1.289
45,2020-03-17,Spain,11748.0,1806.0,1436.0,1.182,1.3259999999999998,11386,2305.0,1436.0,1.254,1.281
46,2020-03-18,Spain,13910.0,2162.0,1662.0,1.1840000000000002,1.304,14156,2770.0,1662.0,1.243,1.272
47,2020-03-19,Spain,17963.0,4053.0,2030.0,1.291,1.253,17442,3286.0,2030.0,1.232,1.263
48,2020-03-20,Spain,20410.0,2447.0,2168.0,1.136,1.216,21289,3847.0,2168.0,1.221,1.253
49,2020-03-21,Spain,25374.0,4964.0,2712.0,1.2429999999999999,1.219,25728,4439.0,2712.0,1.209,1.242
50,2020-03-22,Spain,28768.0,3394.0,2996.0,1.1340000000000001,1.206,30776,5048.0,2996.0,1.196,1.231
51,2020-03-23,Spain,35136.0,6368.0,3599.0,1.2209999999999999,1.199,36427,5651.0,3599.0,1.184,1.22
52,2020-03-24,Spain,39885.0,4749.0,4020.0,1.135,1.192,42658,6231.0,4020.0,1.171,1.208
53,2020-03-25,Spain,49515.0,9630.0,5086.0,1.2409999999999999,1.2,49417,6759.0,5086.0,1.158,1.196
54,2020-03-26,Spain,57786.0,8271.0,5689.0,1.167,1.182,56636,7219.0,5689.0,1.146,1.184
55,2020-03-27,Spain,65719.0,7933.0,6473.0,1.137,1.183,64223,7587.0,6473.0,1.134,1.171
56,2020-03-28,Spain,73235.0,7516.0,6837.0,1.114,1.1640000000000001,72076,7853.0,6837.0,1.122,1.159
57,2020-03-29,Spain,80595.0,7360.0,7404.0,1.1,1.159,80083,8007.0,7404.0,1.111,1.147
58,2020-03-30,Spain,88016.0,7421.0,7554.0,1.092,1.141,88128,8045.0,7554.0,1.1,1.135
59,2020-03-31,Spain,96037.0,8021.0,8022.0,1.091,1.135,96101,7973.0,8022.0,1.09,1.123
60,2020-04-01,Spain,103994.0,7957.0,7783.0,1.083,1.112,103901,7800.0,7783.0,1.081,1.112
61,2020-04-02,Spain,111658.0,7664.0,7696.0,1.074,1.099,111438,7537.0,7696.0,1.073,1.102
62,2020-04-03,Spain,119116.0,7458.0,7628.0,1.067,1.089,118638,7200.0,7628.0,1.065,1.092
63,2020-04-04,Spain,125422.0,6306.0,7455.0,1.053,1.08,125444,6806.0,7455.0,1.057,1.082
64,2020-04-05,Spain,131421.0,5999.0,7261.0,1.048,1.073,131817,6373.0,7261.0,1.051,1.074
65,2020-04-06,Spain,136794.0,5373.0,6968.0,1.041,1.065,137731,5914.0,6968.0,1.045,1.066
66,2020-04-07,Spain,142447.0,5653.0,6630.0,1.041,1.058,143176,5445.0,6630.0,1.04,1.059
67,2020-04-08,Spain,147582.0,5135.0,6227.0,1.036,1.051,148154,4978.0,6227.0,1.035,1.052
68,2020-04-09,Spain,153246.0,5664.0,5941.0,1.038,1.046,152675,4521.0,5941.0,1.031,1.046
69,2020-04-10,Spain,158124.0,4878.0,5573.0,1.032,1.041,156758,4083.0,5573.0,1.027,1.041
70,2020-04-11,Spain,163027.0,4903.0,5372.0,1.031,1.038,160426,3668.0,5372.0,1.023,1.036
71,2020-04-12,Spain,,,,,,163707,3281.0,4612.0,1.02,1.032
72,2020-04-13,Spain,,,,,,166629,2922.0,4262.0,1.018,1.028
73,2020-04-14,Spain,,,,,,169223,2594.0,3825.0,1.016,1.024
74,2020-04-15,Spain,,,,,,171519,2296.0,3420.0,1.014,1.021
75,2020-04-16,Spain,,,,,,173544,2025.0,2900.0,1.012,1.019
76,2020-04-17,Spain,,,,,,175327,1783.0,2458.0,1.01,1.016
77,2020-04-18,Spain,,,,,,176894,1567.0,1981.0,1.009,1.014
78,2020-04-19,Spain,,,,,,178267,1373.0,2080.0,1.008,1.012
79,2020-04-20,Spain,,,,,,179470,1203.0,1834.0,1.007,1.011
80,2020-04-21,Spain,,,,,,180521,1051.0,1614.0,1.006,1.009
81,2020-04-22,Spain,,,,,,181439,918.0,1417.0,1.005,1.008
82,2020-04-23,Spain,,,,,,182239,800.0,1242.0,1.004,1.007
83,2020-04-24,Spain,,,,,,182937,698.0,1087.0,1.004,1.006
84,2020-04-25,Spain,,,,,,183545,608.0,950.0,1.003,1.005
85,2020-04-26,Spain,,,,,,184073,528.0,829.0,1.003,1.005
86,2020-04-27,Spain,,,,,,184533,460.0,723.0,1.002,1.004
87,2020-04-28,Spain,,,,,,184933,400.0,630.0,1.002,1.003
88,2020-04-29,Spain,,,,,,185280,347.0,549.0,1.002,1.003
89,2020-04-30,Spain,,,,,,185581,301.0,477.0,1.002,1.003
90,2020-05-01,Spain,,,,,,185843,262.0,415.0,1.001,1.002
91,2020-05-02,Spain,,,,,,186070,227.0,361.0,1.001,1.002
92,2020-05-03,Spain,,,,,,186267,197.0,313.0,1.001,1.002
93,2020-05-04,Spain,,,,,,186438,171.0,272.0,1.001,1.001
94,2020-05-05,Spain,,,,,,186586,148.0,236.0,1.001,1.001
95,2020-05-06,Spain,,,,,,186714,128.0,205.0,1.001,1.001
96,2020-05-07,Spain,,,,,,186826,112.0,178.0,1.001,1.001
97,2020-05-08,Spain,,,,,,186922,96.0,154.0,1.001,1.001
98,2020-05-09,Spain,,,,,,187006,84.0,134.0,1.0,1.001
99,2020-05-10,Spain,,,,,,187079,73.0,116.0,1.0,1.001
100,2020-05-11,Spain,,,,,,187141,62.0,100.0,1.0,1.001
101,2020-05-12,Spain,,,,,,187196,55.0,87.0,1.0,1.0
102,2020-05-13,Spain,,,,,,187243,47.0,76.0,1.0,1.0
103,2020-05-14,Spain,,,,,,187284,41.0,65.0,1.0,1.0
104,2020-05-15,Spain,,,,,,187319,35.0,57.0,1.0,1.0
105,2020-05-16,Spain,,,,,,187350,31.0,49.0,1.0,1.0
106,2020-05-17,Spain,,,,,,187377,27.0,43.0,1.0,1.0
107,2020-05-18,Spain,,,,,,187400,23.0,37.0,1.0,1.0
108,2020-05-19,Spain,,,,,,187420,20.0,32.0,1.0,1.0
109,2020-05-20,Spain,,,,,,187437,17.0,28.0,1.0,1.0
110,2020-05-21,Spain,,,,,,187452,15.0,24.0,1.0,1.0
111,2020-05-22,Spain,,,,,,187465,13.0,21.0,1.0,1.0
112,2020-05-23,Spain,,,,,,187476,11.0,18.0,1.0,1.0
113,2020-05-24,Spain,,,,,,187486,10.0,16.0,1.0,1.0
114,2020-05-25,Spain,,,,,,187494,8.0,13.0,1.0,1.0
115,2020-05-26,Spain,,,,,,187502,8.0,12.0,1.0,1.0
116,2020-05-27,Spain,,,,,,187508,6.0,10.0,1.0,1.0
117,2020-05-28,Spain,,,,,,187514,6.0,9.0,1.0,1.0
118,2020-05-29,Spain,,,,,,187518,4.0,8.0,1.0,1.0
119,2020-05-30,Spain,,,,,,187522,4.0,7.0,1.0,1.0
120,2020-05-31,Spain,,,,,,187526,4.0,6.0,1.0,1.0
121,2020-06-01,Spain,,,,,,187529,3.0,5.0,1.0,1.0
122,2020-06-02,Spain,,,,,,187532,3.0,4.0,1.0,1.0
123,2020-06-03,Spain,,,,,,187534,2.0,4.0,1.0,1.0
124,2020-06-04,Spain,,,,,,187536,2.0,3.0,1.0,1.0
125,2020-06-05,Spain,,,,,,187538,2.0,3.0,1.0,1.0
126,2020-06-06,Spain,,,,,,187539,1.0,2.0,1.0,1.0
127,2020-06-07,Spain,,,,,,187541,2.0,2.0,1.0,1.0
128,2020-06-08,Spain,,,,,,187542,1.0,2.0,1.0,1.0
129,2020-06-09,Spain,,,,,,187543,1.0,2.0,1.0,1.0
130,2020-06-10,Spain,,,,,,187544,1.0,1.0,1.0,1.0
131,2020-06-11,Spain,,,,,,187544,0.0,1.0,1.0,1.0
132,2020-06-12,Spain,,,,,,187545,1.0,1.0,1.0,1.0
133,2020-06-13,Spain,,,,,,187545,0.0,1.0,1.0,1.0
134,2020-06-14,Spain,,,,,,187546,1.0,1.0,1.0,1.0
135,2020-06-15,Spain,,,,,,187546,0.0,1.0,1.0,1.0
136,2020-06-16,Spain,,,,,,187547,1.0,1.0,1.0,1.0
137,2020-06-17,Spain,,,,,,187547,0.0,0.0,1.0,1.0
138,2020-06-18,Spain,,,,,,187547,0.0,0.0,1.0,1.0
139,2020-06-19,Spain,,,,,,187548,1.0,0.0,1.0,1.0
140,2020-06-20,Spain,,,,,,187548,0.0,0.0,1.0,1.0
141,2020-06-21,Spain,,,,,,187548,0.0,0.0,1.0,1.0
142,2020-06-22,Spain,,,,,,187548,0.0,0.0,1.0,1.0
143,2020-06-23,Spain,,,,,,187548,0.0,0.0,1.0,1.0
144,2020-06-24,Spain,,,,,,187548,0.0,0.0,1.0,1.0
145,2020-06-25,Spain,,,,,,187548,0.0,0.0,1.0,1.0
146,2020-06-26,Spain,,,,,,187548,0.0,0.0,1.0,1.0
147,2020-06-27,Spain,,,,,,187549,1.0,0.0,1.0,1.0
148,2020-06-28,Spain,,,,,,187549,0.0,0.0,1.0,1.0
149,2020-06-29,Spain,,,,,,187549,0.0,0.0,1.0,1.0
150,2020-06-30,Spain,,,,,,187549,0.0,0.0,1.0,1.0
151,2020-07-01,Spain,,,,,,187549,0.0,0.0,1.0,1.0
152,2020-07-02,Spain,,,,,,187549,0.0,0.0,1.0,1.0
153,2020-07-03,Spain,,,,,,187549,0.0,0.0,1.0,1.0
154,2020-07-04,Spain,,,,,,187549,0.0,0.0,1.0,1.0
155,2020-07-05,Spain,,,,,,187549,0.0,0.0,1.0,1.0
156,2020-07-06,Spain,,,,,,187549,0.0,0.0,1.0,1.0
157,2020-07-07,Spain,,,,,,187549,0.0,0.0,1.0,1.0
