,date,country,confirmed,new_confirmed,new_conf_avg_7,growth,growth_avg_7,predict,new_predict,new_pred_avg_7,p_growth,p_gr_avg_7
0,2020-01-31,United Kingdom,2.0,2.0,,0.0,1.0,62,,,1.0,
1,2020-02-01,United Kingdom,2.0,0.0,,1.0,1.0,62,0.0,,1.0,
2,2020-02-02,United Kingdom,2.0,0.0,,1.0,1.0,62,0.0,,1.0,
3,2020-02-03,United Kingdom,2.0,0.0,,1.0,1.0,62,0.0,,1.0,
4,2020-02-04,United Kingdom,2.0,0.0,,1.0,1.0,62,0.0,,1.0,
5,2020-02-05,United Kingdom,2.0,0.0,,1.0,1.0,62,0.0,,1.0,
6,2020-02-06,United Kingdom,2.0,0.0,0.0,1.0,1.0,62,0.0,,1.0,1.0
7,2020-02-07,United Kingdom,3.0,1.0,0.0,1.5,1.071,62,0.0,0.0,1.0,1.0
8,2020-02-08,United Kingdom,3.0,0.0,0.0,1.0,1.071,62,0.0,0.0,1.0,1.0
9,2020-02-09,United Kingdom,5.0,2.0,0.0,1.6669999999999998,1.167,62,0.0,0.0,1.0,1.0
10,2020-02-10,United Kingdom,8.0,3.0,1.0,1.6,1.252,62,0.0,1.0,1.0,1.0
11,2020-02-11,United Kingdom,8.0,0.0,1.0,1.0,1.252,62,0.0,1.0,1.0,1.0
12,2020-02-12,United Kingdom,9.0,1.0,1.0,1.125,1.27,62,0.0,1.0,1.0,1.0
13,2020-02-13,United Kingdom,9.0,0.0,1.0,1.0,1.27,62,0.0,1.0,1.0,1.0
14,2020-02-14,United Kingdom,9.0,0.0,1.0,1.0,1.199,62,0.0,1.0,1.0,1.0
15,2020-02-15,United Kingdom,9.0,0.0,1.0,1.0,1.199,62,0.0,1.0,1.0,1.0
16,2020-02-16,United Kingdom,9.0,0.0,1.0,1.0,1.104,62,0.0,1.0,1.0,1.0
17,2020-02-17,United Kingdom,9.0,0.0,0.0,1.0,1.018,62,0.0,0.0,1.0,1.0
18,2020-02-18,United Kingdom,9.0,0.0,0.0,1.0,1.018,62,0.0,0.0,1.0,1.0
19,2020-02-19,United Kingdom,9.0,0.0,0.0,1.0,1.0,62,0.0,0.0,1.0,1.0
20,2020-02-20,United Kingdom,9.0,0.0,0.0,1.0,1.0,62,0.0,0.0,1.0,1.0
21,2020-02-21,United Kingdom,9.0,0.0,0.0,1.0,1.0,62,0.0,0.0,1.0,1.0
22,2020-02-22,United Kingdom,9.0,0.0,0.0,1.0,1.0,63,1.0,0.0,1.016,1.002
23,2020-02-23,United Kingdom,11.0,2.0,0.0,1.222,1.032,63,0.0,0.0,1.0,1.002
24,2020-02-24,United Kingdom,13.0,2.0,1.0,1.182,1.058,63,0.0,1.0,1.0,1.002
25,2020-02-25,United Kingdom,13.0,0.0,1.0,1.0,1.058,64,1.0,1.0,1.016,1.005
26,2020-02-26,United Kingdom,14.0,1.0,1.0,1.077,1.069,65,1.0,1.0,1.016,1.007
27,2020-02-27,United Kingdom,15.0,1.0,1.0,1.071,1.079,66,1.0,1.0,1.015,1.009
28,2020-02-28,United Kingdom,20.0,5.0,2.0,1.3330000000000002,1.126,68,2.0,2.0,1.03,1.013
29,2020-02-29,United Kingdom,23.0,3.0,2.0,1.15,1.148,71,3.0,2.0,1.044,1.017
30,2020-03-01,United Kingdom,36.0,13.0,4.0,1.565,1.197,74,3.0,4.0,1.042,1.023
31,2020-03-02,United Kingdom,40.0,4.0,4.0,1.111,1.187,80,6.0,4.0,1.081,1.035
32,2020-03-03,United Kingdom,51.0,11.0,5.0,1.275,1.226,88,8.0,5.0,1.1,1.047
33,2020-03-04,United Kingdom,85.0,34.0,10.0,1.6669999999999998,1.31,99,11.0,10.0,1.125,1.062
34,2020-03-05,United Kingdom,115.0,30.0,14.0,1.3530000000000002,1.351,115,16.0,14.0,1.162,1.083
35,2020-03-06,United Kingdom,163.0,48.0,20.0,1.4169999999999998,1.3630000000000002,137,22.0,20.0,1.191,1.106
36,2020-03-07,United Kingdom,206.0,43.0,26.0,1.264,1.379,167,30.0,26.0,1.219,1.131
37,2020-03-08,United Kingdom,273.0,67.0,34.0,1.325,1.345,208,41.0,34.0,1.246,1.161
38,2020-03-09,United Kingdom,321.0,48.0,40.0,1.176,1.354,264,56.0,40.0,1.269,1.187
39,2020-03-10,United Kingdom,382.0,61.0,47.0,1.19,1.3419999999999999,339,75.0,47.0,1.284,1.214
40,2020-03-11,United Kingdom,456.0,74.0,53.0,1.194,1.274,438,99.0,53.0,1.292,1.238
41,2020-03-12,United Kingdom,627.0,171.0,73.0,1.375,1.2770000000000001,570,132.0,73.0,1.301,1.257
42,2020-03-13,United Kingdom,798.0,171.0,91.0,1.273,1.2570000000000001,741,171.0,91.0,1.3,1.273
43,2020-03-14,United Kingdom,1140.0,342.0,133.0,1.429,1.28,962,221.0,133.0,1.298,1.284
44,2020-03-15,United Kingdom,1341.0,201.0,153.0,1.176,1.2590000000000001,1244,282.0,153.0,1.293,1.291
45,2020-03-16,United Kingdom,1543.0,202.0,175.0,1.151,1.255,1601,357.0,175.0,1.287,1.294
46,2020-03-17,United Kingdom,1950.0,407.0,224.0,1.264,1.266,2048,447.0,224.0,1.279,1.293
47,2020-03-18,United Kingdom,2626.0,676.0,310.0,1.347,1.288,2602,554.0,310.0,1.271,1.29
48,2020-03-19,United Kingdom,3304.0,678.0,382.0,1.258,1.271,3280,678.0,382.0,1.261,1.284
49,2020-03-20,United Kingdom,3983.0,679.0,455.0,1.206,1.262,4102,822.0,455.0,1.251,1.277
50,2020-03-21,United Kingdom,5018.0,1035.0,554.0,1.26,1.237,5089,987.0,554.0,1.241,1.269
51,2020-03-22,United Kingdom,5683.0,665.0,620.0,1.133,1.2309999999999999,6261,1172.0,620.0,1.23,1.26
52,2020-03-23,United Kingdom,6650.0,967.0,730.0,1.17,1.234,7639,1378.0,730.0,1.22,1.25
53,2020-03-24,United Kingdom,8077.0,1427.0,875.0,1.215,1.227,9240,1601.0,875.0,1.21,1.241
54,2020-03-25,United Kingdom,9529.0,1452.0,986.0,1.18,1.203,11085,1845.0,986.0,1.2,1.23
55,2020-03-26,United Kingdom,11658.0,2129.0,1193.0,1.2229999999999999,1.198,13187,2102.0,1193.0,1.19,1.22
56,2020-03-27,United Kingdom,14543.0,2885.0,1509.0,1.247,1.204,15560,2373.0,1509.0,1.18,1.21
57,2020-03-28,United Kingdom,17089.0,2546.0,1724.0,1.175,1.192,18213,2653.0,1724.0,1.171,1.2
58,2020-03-29,United Kingdom,19522.0,2433.0,1977.0,1.1420000000000001,1.193,21152,2939.0,1977.0,1.161,1.19
59,2020-03-30,United Kingdom,22141.0,2619.0,2213.0,1.1340000000000001,1.188,24378,3226.0,2213.0,1.153,1.181
60,2020-03-31,United Kingdom,25150.0,3009.0,2439.0,1.136,1.177,27887,3509.0,2439.0,1.144,1.171
61,2020-04-01,United Kingdom,29474.0,4324.0,2849.0,1.172,1.176,31673,3786.0,2849.0,1.136,1.162
62,2020-04-02,United Kingdom,33718.0,4244.0,3151.0,1.1440000000000001,1.1640000000000001,35723,4050.0,3151.0,1.128,1.153
63,2020-04-03,United Kingdom,38168.0,4450.0,3375.0,1.1320000000000001,1.148,40021,4298.0,3375.0,1.12,1.145
64,2020-04-04,United Kingdom,42987.0,4819.0,3700.0,1.126,1.141,44549,4528.0,3700.0,1.113,1.136
65,2020-04-05,United Kingdom,47806.0,4819.0,4041.0,1.112,1.137,49282,4733.0,4041.0,1.106,1.129
66,2020-04-06,United Kingdom,51524.0,3718.0,4198.0,1.078,1.129,54196,4914.0,4198.0,1.1,1.121
67,2020-04-07,United Kingdom,56170.0,4646.0,4431.0,1.09,1.122,59263,5067.0,4431.0,1.093,1.114
68,2020-04-08,United Kingdom,60159.0,3989.0,4384.0,1.071,1.1079999999999999,64455,5192.0,4384.0,1.088,1.107
69,2020-04-09,United Kingdom,67245.0,7086.0,4790.0,1.1179999999999999,1.104,69742,5287.0,4790.0,1.082,1.1
70,2020-04-10,United Kingdom,73758.0,6513.0,5084.0,1.097,1.099,75094,5352.0,5084.0,1.077,1.094
71,2020-04-11,United Kingdom,79018.0,5260.0,5147.0,1.071,1.091,80483,5389.0,5147.0,1.072,1.088
72,2020-04-12,United Kingdom,83806.0,4788.0,5143.0,1.061,1.084,85880,5397.0,5143.0,1.067,1.083
73,2020-04-13,United Kingdom,89076.0,5270.0,5365.0,1.063,1.082,91259,5379.0,5365.0,1.063,1.077
74,2020-04-14,United Kingdom,93548.0,4472.0,5340.0,1.05,1.0759999999999998,96595,5336.0,5340.0,1.058,1.072
75,2020-04-15,United Kingdom,98483.0,4935.0,5475.0,1.053,1.073,101864,5269.0,5475.0,1.055,1.068
76,2020-04-16,United Kingdom,103584.0,5101.0,5191.0,1.052,1.064,107046,5182.0,5191.0,1.051,1.063
77,2020-04-17,United Kingdom,108655.0,5071.0,4985.0,1.0490000000000002,1.057,112122,5076.0,4985.0,1.047,1.059
78,2020-04-18,United Kingdom,114379.0,5724.0,5052.0,1.053,1.054,117075,4953.0,5052.0,1.044,1.055
79,2020-04-19,United Kingdom,119480.0,5101.0,5096.0,1.045,1.052,121893,4818.0,5096.0,1.041,1.051
80,2020-04-20,United Kingdom,124555.0,5075.0,5068.0,1.042,1.0490000000000002,126563,4670.0,5068.0,1.038,1.048
81,2020-04-21,United Kingdom,129119.0,4564.0,5082.0,1.037,1.047,131077,4514.0,5082.0,1.036,1.045
82,2020-04-22,United Kingdom,133561.0,4442.0,5011.0,1.034,1.045,135426,4349.0,5011.0,1.033,1.041
83,2020-04-23,United Kingdom,138078.0,4517.0,4928.0,1.034,1.042,139605,4179.0,4928.0,1.031,1.039
84,2020-04-24,United Kingdom,,,,,,143612,4007.0,4994.0,1.029,1.036
85,2020-04-25,United Kingdom,,,,,,147444,3832.0,4724.0,1.027,1.034
86,2020-04-26,United Kingdom,,,,,,151101,3657.0,4517.0,1.025,1.031
87,2020-04-27,United Kingdom,,,,,,154583,3482.0,4290.0,1.023,1.029
88,2020-04-28,United Kingdom,,,,,,157892,3309.0,4110.0,1.021,1.027
89,2020-04-29,United Kingdom,,,,,,161032,3140.0,3924.0,1.02,1.025
90,2020-04-30,United Kingdom,,,,,,164007,2975.0,3704.0,1.018,1.023
91,2020-05-01,United Kingdom,,,,,,166819,2812.0,3315.0,1.017,1.022
