,date,country,confirmed,new_confirmed,new_conf_avg_7,growth,growth_avg_7,predict,new_predict,new_pred_avg_7,p_growth,p_gr_avg_7
0,2020-02-25,Austria,2.0,2.0,,0.0,1.0,9,,,1.0,
1,2020-02-26,Austria,2.0,0.0,,1.0,1.0,10,1.0,,1.111,
2,2020-02-27,Austria,3.0,1.0,,1.5,1.0,12,2.0,,1.2,
3,2020-02-28,Austria,6.0,3.0,,2.0,1.0959999999999999,14,2.0,,1.167,
4,2020-02-29,Austria,9.0,3.0,,1.5,1.157,17,3.0,,1.214,
5,2020-03-01,Austria,14.0,5.0,,1.556,1.23,22,5.0,,1.294,
6,2020-03-02,Austria,18.0,4.0,3.0,1.286,1.263,27,5.0,,1.227,1.173
7,2020-03-03,Austria,21.0,3.0,3.0,1.167,1.43,35,8.0,3.0,1.296,1.216
8,2020-03-04,Austria,29.0,8.0,4.0,1.381,1.484,45,10.0,4.0,1.286,1.241
9,2020-03-05,Austria,41.0,12.0,5.0,1.4140000000000001,1.472,58,13.0,5.0,1.289,1.253
10,2020-03-06,Austria,55.0,14.0,7.0,1.341,1.3780000000000001,76,18.0,7.0,1.31,1.274
11,2020-03-07,Austria,79.0,24.0,10.0,1.436,1.369,99,23.0,10.0,1.303,1.286
12,2020-03-08,Austria,104.0,25.0,13.0,1.3159999999999998,1.334,131,32.0,13.0,1.323,1.291
13,2020-03-09,Austria,131.0,27.0,16.0,1.26,1.331,172,41.0,16.0,1.313,1.303
14,2020-03-10,Austria,182.0,51.0,23.0,1.389,1.3619999999999999,226,54.0,23.0,1.314,1.305
15,2020-03-11,Austria,246.0,64.0,31.0,1.3519999999999999,1.358,297,71.0,31.0,1.314,1.309
16,2020-03-12,Austria,302.0,56.0,37.0,1.228,1.3319999999999999,390,93.0,37.0,1.313,1.313
17,2020-03-13,Austria,504.0,202.0,64.0,1.669,1.379,510,120.0,64.0,1.308,1.313
18,2020-03-14,Austria,655.0,151.0,82.0,1.3,1.359,664,154.0,82.0,1.302,1.312
19,2020-03-15,Austria,860.0,205.0,108.0,1.3130000000000002,1.359,860,196.0,108.0,1.295,1.308
20,2020-03-16,Austria,1018.0,158.0,127.0,1.1840000000000002,1.348,1106,246.0,127.0,1.286,1.305
21,2020-03-17,Austria,1332.0,314.0,164.0,1.308,1.3359999999999999,1412,306.0,164.0,1.277,1.299
22,2020-03-18,Austria,1646.0,314.0,200.0,1.236,1.32,1784,372.0,200.0,1.263,1.292
23,2020-03-19,Austria,2013.0,367.0,244.0,1.2229999999999999,1.319,2231,447.0,244.0,1.251,1.283
24,2020-03-20,Austria,2388.0,375.0,269.0,1.186,1.25,2755,524.0,269.0,1.235,1.273
25,2020-03-21,Austria,2814.0,426.0,308.0,1.178,1.2329999999999999,3355,600.0,308.0,1.218,1.261
26,2020-03-22,Austria,3244.0,430.0,341.0,1.153,1.21,4027,672.0,341.0,1.2,1.247
27,2020-03-23,Austria,4474.0,1230.0,494.0,1.379,1.238,4757,730.0,494.0,1.181,1.232
28,2020-03-24,Austria,5283.0,809.0,564.0,1.181,1.219,5530,773.0,564.0,1.162,1.216
29,2020-03-25,Austria,6096.0,813.0,636.0,1.1540000000000001,1.208,6324,794.0,636.0,1.144,1.199
30,2020-03-26,Austria,6909.0,813.0,699.0,1.133,1.195,7117,793.0,699.0,1.125,1.181
31,2020-03-27,Austria,7590.0,681.0,743.0,1.099,1.182,7888,771.0,743.0,1.108,1.163
32,2020-03-28,Austria,8222.0,632.0,773.0,1.083,1.169,8617,729.0,773.0,1.092,1.145
33,2020-03-29,Austria,8944.0,722.0,814.0,1.088,1.16,9291,674.0,814.0,1.078,1.127
34,2020-03-30,Austria,9484.0,540.0,716.0,1.06,1.114,9900,609.0,716.0,1.066,1.111
35,2020-03-31,Austria,10164.0,680.0,697.0,1.072,1.0979999999999999,10439,539.0,697.0,1.054,1.095
36,2020-04-01,Austria,10654.0,490.0,651.0,1.048,1.083,10909,470.0,651.0,1.045,1.081
37,2020-04-02,Austria,11117.0,463.0,601.0,1.043,1.07,11312,403.0,601.0,1.037,1.069
38,2020-04-03,Austria,11455.0,338.0,552.0,1.03,1.061,11654,342.0,552.0,1.03,1.057
39,2020-04-04,Austria,11787.0,332.0,509.0,1.0290000000000001,1.053,11941,287.0,509.0,1.025,1.048
40,2020-04-05,Austria,12039.0,252.0,442.0,1.021,1.043,12179,238.0,442.0,1.02,1.04
41,2020-04-06,Austria,12345.0,306.0,409.0,1.025,1.038,12376,197.0,409.0,1.016,1.032
42,2020-04-07,Austria,12639.0,294.0,354.0,1.024,1.031,12537,161.0,354.0,1.013,1.027
43,2020-04-08,Austria,,,,,,12669,132.0,288.0,1.011,1.022
44,2020-04-09,Austria,,,,,,12776,107.0,237.0,1.008,1.018
45,2020-04-10,Austria,,,,,,12862,86.0,201.0,1.007,1.014
46,2020-04-11,Austria,,,,,,12933,71.0,164.0,1.006,1.012
47,2020-04-12,Austria,,,,,,12989,56.0,136.0,1.004,1.009
48,2020-04-13,Austria,,,,,,13035,46.0,99.0,1.004,1.008
49,2020-04-14,Austria,,,,,,13071,36.0,62.0,1.003,1.006
50,2020-04-15,Austria,,,,,,13101,30.0,62.0,1.002,1.005
51,2020-04-16,Austria,,,,,,13124,23.0,50.0,1.002,1.004
52,2020-04-17,Austria,,,,,,13143,19.0,40.0,1.001,1.003
53,2020-04-18,Austria,,,,,,13158,15.0,32.0,1.001,1.002
54,2020-04-19,Austria,,,,,,13170,12.0,26.0,1.001,1.002
55,2020-04-20,Austria,,,,,,13180,10.0,21.0,1.001,1.002
56,2020-04-21,Austria,,,,,,13188,8.0,17.0,1.001,1.001
57,2020-04-22,Austria,,,,,,13194,6.0,13.0,1.0,1.001
58,2020-04-23,Austria,,,,,,13199,5.0,11.0,1.0,1.001
59,2020-04-24,Austria,,,,,,13203,4.0,9.0,1.0,1.001
60,2020-04-25,Austria,,,,,,13206,3.0,7.0,1.0,1.0
61,2020-04-26,Austria,,,,,,13209,3.0,6.0,1.0,1.0
62,2020-04-27,Austria,,,,,,13211,2.0,4.0,1.0,1.0
63,2020-04-28,Austria,,,,,,13213,2.0,4.0,1.0,1.0
64,2020-04-29,Austria,,,,,,13214,1.0,3.0,1.0,1.0
