,date,country,confirmed,new_confirmed,new_conf_avg_7,growth,growth_avg_7,predict,new_predict,new_pred_avg_7,p_growth,p_gr_avg_7
0,2020-02-25,Switzerland,1.0,1.0,,0.0,1.0,70,,,1.0,
1,2020-02-26,Switzerland,4.0,3.0,,4.0,1.314,70,0.0,,1.0,
2,2020-02-27,Switzerland,8.0,4.0,,2.0,1.4480000000000002,70,0.0,,1.0,
3,2020-02-28,Switzerland,13.0,5.0,,1.625,1.534,70,0.0,,1.0,
4,2020-02-29,Switzerland,18.0,5.0,,1.385,1.584,70,0.0,,1.0,
5,2020-03-01,Switzerland,27.0,9.0,,1.5,1.651,71,1.0,,1.014,
6,2020-03-02,Switzerland,42.0,15.0,6.0,1.556,1.724,72,1.0,,1.014,1.004
7,2020-03-03,Switzerland,56.0,14.0,8.0,1.3330000000000002,1.9140000000000001,75,3.0,8.0,1.042,1.01
8,2020-03-04,Switzerland,90.0,34.0,12.0,1.607,1.5719999999999998,80,5.0,12.0,1.067,1.02
9,2020-03-05,Switzerland,114.0,24.0,15.0,1.2670000000000001,1.4680000000000002,89,9.0,15.0,1.112,1.036
10,2020-03-06,Switzerland,214.0,100.0,29.0,1.8769999999999998,1.504,104,15.0,29.0,1.169,1.06
11,2020-03-07,Switzerland,268.0,54.0,36.0,1.252,1.485,129,25.0,36.0,1.24,1.094
12,2020-03-08,Switzerland,337.0,69.0,44.0,1.2570000000000001,1.45,167,38.0,44.0,1.295,1.134
13,2020-03-09,Switzerland,374.0,37.0,47.0,1.11,1.386,225,58.0,47.0,1.347,1.182
14,2020-03-10,Switzerland,491.0,117.0,62.0,1.3130000000000002,1.383,310,85.0,62.0,1.378,1.23
15,2020-03-11,Switzerland,652.0,161.0,80.0,1.328,1.3430000000000002,431,121.0,80.0,1.39,1.276
16,2020-03-12,Switzerland,895.0,243.0,112.0,1.3730000000000002,1.359,597,166.0,112.0,1.385,1.315
17,2020-03-13,Switzerland,1139.0,244.0,132.0,1.273,1.272,817,220.0,132.0,1.369,1.343
18,2020-03-14,Switzerland,1359.0,220.0,156.0,1.193,1.264,1103,286.0,156.0,1.35,1.359
19,2020-03-15,Switzerland,2200.0,841.0,266.0,1.619,1.3159999999999998,1462,359.0,266.0,1.325,1.363
20,2020-03-16,Switzerland,2450.0,250.0,297.0,1.114,1.3159999999999998,1903,441.0,297.0,1.302,1.357
21,2020-03-17,Switzerland,2700.0,250.0,316.0,1.102,1.286,2431,528.0,316.0,1.277,1.343
22,2020-03-18,Switzerland,3028.0,328.0,339.0,1.121,1.256,3048,617.0,339.0,1.254,1.323
23,2020-03-19,Switzerland,4075.0,1047.0,454.0,1.3459999999999999,1.253,3754,706.0,454.0,1.232,1.301
24,2020-03-20,Switzerland,5294.0,1219.0,594.0,1.2990000000000002,1.256,4546,792.0,594.0,1.211,1.279
25,2020-03-21,Switzerland,6575.0,1281.0,745.0,1.242,1.263,5418,872.0,745.0,1.192,1.256
26,2020-03-22,Switzerland,7245.0,670.0,721.0,1.102,1.189,6362,944.0,721.0,1.174,1.235
27,2020-03-23,Switzerland,8795.0,1550.0,906.0,1.214,1.204,7366,1004.0,906.0,1.158,1.214
28,2020-03-24,Switzerland,9877.0,1082.0,1025.0,1.123,1.207,8419,1053.0,1025.0,1.143,1.195
29,2020-03-25,Switzerland,10897.0,1020.0,1124.0,1.103,1.204,9509,1090.0,1124.0,1.129,1.177
30,2020-03-26,Switzerland,11811.0,914.0,1105.0,1.084,1.167,10623,1114.0,1105.0,1.117,1.161
31,2020-03-27,Switzerland,12928.0,1117.0,1091.0,1.095,1.138,11747,1124.0,1091.0,1.106,1.146
32,2020-03-28,Switzerland,14076.0,1148.0,1072.0,1.089,1.1159999999999999,12870,1123.0,1072.0,1.096,1.132
33,2020-03-29,Switzerland,14829.0,753.0,1083.0,1.053,1.109,13982,1112.0,1083.0,1.086,1.119
34,2020-03-30,Switzerland,15922.0,1093.0,1018.0,1.074,1.089,15072,1090.0,1018.0,1.078,1.108
35,2020-03-31,Switzerland,16605.0,683.0,961.0,1.043,1.077,16133,1061.0,961.0,1.07,1.097
36,2020-04-01,Switzerland,17768.0,1163.0,982.0,1.07,1.073,17158,1025.0,982.0,1.064,1.088
37,2020-04-02,Switzerland,18827.0,1059.0,1002.0,1.06,1.069,18141,983.0,1002.0,1.057,1.08
38,2020-04-03,Switzerland,19606.0,779.0,954.0,1.041,1.061,19079,938.0,954.0,1.052,1.072
39,2020-04-04,Switzerland,20505.0,899.0,918.0,1.046,1.055,19968,889.0,918.0,1.047,1.065
40,2020-04-05,Switzerland,21100.0,595.0,896.0,1.0290000000000001,1.052,20807,839.0,896.0,1.042,1.059
41,2020-04-06,Switzerland,21657.0,557.0,819.0,1.026,1.045,21595,788.0,819.0,1.038,1.053
42,2020-04-07,Switzerland,22253.0,596.0,807.0,1.028,1.043,22332,737.0,807.0,1.034,1.048
43,2020-04-08,Switzerland,23280.0,1027.0,787.0,1.046,1.0390000000000001,23020,688.0,787.0,1.031,1.043
44,2020-04-09,Switzerland,24051.0,771.0,746.0,1.033,1.036,23658,638.0,746.0,1.028,1.039
45,2020-04-10,Switzerland,24551.0,500.0,706.0,1.021,1.033,24249,591.0,706.0,1.025,1.035
46,2020-04-11,Switzerland,25107.0,556.0,657.0,1.023,1.0290000000000001,24795,546.0,657.0,1.023,1.032
47,2020-04-12,Switzerland,25415.0,308.0,616.0,1.012,1.0270000000000001,25298,503.0,616.0,1.02,1.028
48,2020-04-13,Switzerland,25688.0,273.0,576.0,1.011,1.025,25760,462.0,576.0,1.018,1.026
49,2020-04-14,Switzerland,25936.0,248.0,526.0,1.01,1.022,26184,424.0,526.0,1.016,1.023
50,2020-04-15,Switzerland,26336.0,400.0,437.0,1.015,1.018,26572,388.0,437.0,1.015,1.021
51,2020-04-16,Switzerland,26732.0,396.0,383.0,1.015,1.015,26927,355.0,383.0,1.013,1.019
52,2020-04-17,Switzerland,27078.0,346.0,361.0,1.013,1.014,27251,324.0,361.0,1.012,1.017
53,2020-04-18,Switzerland,27404.0,326.0,328.0,1.012,1.013,27546,295.0,328.0,1.011,1.015
54,2020-04-19,Switzerland,27740.0,336.0,332.0,1.012,1.013,27815,269.0,332.0,1.01,1.014
55,2020-04-20,Switzerland,27944.0,204.0,322.0,1.0070000000000001,1.012,28059,244.0,322.0,1.009,1.012
56,2020-04-21,Switzerland,28063.0,119.0,304.0,1.004,1.011,28282,223.0,304.0,1.008,1.011
57,2020-04-22,Switzerland,28268.0,205.0,276.0,1.0070000000000001,1.01,28483,201.0,276.0,1.007,1.01
58,2020-04-23,Switzerland,28496.0,228.0,252.0,1.008,1.0090000000000001,28666,183.0,252.0,1.006,1.009
59,2020-04-24,Switzerland,28677.0,181.0,228.0,1.006,1.008,28831,165.0,228.0,1.006,1.008
60,2020-04-25,Switzerland,28894.0,217.0,213.0,1.008,1.0070000000000001,28981,150.0,213.0,1.005,1.007
61,2020-04-26,Switzerland,29061.0,167.0,189.0,1.006,1.0070000000000001,29117,136.0,189.0,1.005,1.007
62,2020-04-27,Switzerland,29164.0,103.0,174.0,1.004,1.006,29240,123.0,174.0,1.004,1.006
63,2020-04-28,Switzerland,29264.0,100.0,172.0,1.003,1.006,29351,111.0,172.0,1.004,1.005
