,date,country,confirmed,new_confirmed,new_conf_avg_7,growth,growth_avg_7,predict,new_predict,new_pred_avg_7,p_growth,p_gr_avg_7
57,2020-03-20,Singapore,385.0,40.0,26.0,1.1159999999999999,1.099,432.0,31.0,26.0,1.077,1.081
58,2020-03-21,Singapore,432.0,47.0,31.0,1.122,1.1079999999999999,465.0,33.0,31.0,1.076,1.08
59,2020-03-22,Singapore,455.0,23.0,33.0,1.053,1.1059999999999999,500.0,35.0,33.0,1.075,1.078
60,2020-03-23,Singapore,509.0,54.0,38.0,1.119,1.112,537.0,37.0,38.0,1.074,1.077
61,2020-03-24,Singapore,558.0,49.0,42.0,1.0959999999999999,1.112,577.0,40.0,42.0,1.074,1.076
62,2020-03-25,Singapore,631.0,73.0,45.0,1.131,1.1059999999999999,620.0,43.0,45.0,1.075,1.076
63,2020-03-26,Singapore,683.0,52.0,48.0,1.082,1.103,667.0,47.0,48.0,1.076,1.075
64,2020-03-27,Singapore,732.0,49.0,50.0,1.072,1.0959999999999999,717.0,50.0,50.0,1.075,1.075
65,2020-03-28,Singapore,802.0,70.0,53.0,1.0959999999999999,1.093,771.0,54.0,53.0,1.075,1.075
66,2020-03-29,Singapore,844.0,42.0,56.0,1.052,1.093,830.0,59.0,56.0,1.077,1.075
67,2020-03-30,Singapore,879.0,35.0,53.0,1.041,1.081,894.0,64.0,53.0,1.077,1.076
68,2020-03-31,Singapore,926.0,47.0,53.0,1.053,1.075,964.0,70.0,53.0,1.078,1.076
69,2020-04-01,Singapore,1000.0,74.0,53.0,1.08,1.068,1041.0,77.0,53.0,1.08,1.077
70,2020-04-02,Singapore,1049.0,49.0,52.0,1.0490000000000002,1.063,1126.0,85.0,52.0,1.082,1.078
71,2020-04-03,Singapore,1114.0,65.0,55.0,1.062,1.062,1220.0,94.0,55.0,1.083,1.079
72,2020-04-04,Singapore,1189.0,75.0,55.0,1.067,1.058,1324.0,104.0,55.0,1.085,1.08
73,2020-04-05,Singapore,1309.0,120.0,66.0,1.101,1.065,1441.0,117.0,66.0,1.088,1.082
74,2020-04-06,Singapore,1375.0,66.0,71.0,1.05,1.0659999999999998,1572.0,131.0,71.0,1.091,1.084
75,2020-04-07,Singapore,1481.0,106.0,79.0,1.077,1.069,1720.0,148.0,79.0,1.094,1.086
76,2020-04-08,Singapore,1623.0,142.0,89.0,1.0959999999999999,1.072,1889.0,169.0,89.0,1.098,1.089
77,2020-04-09,Singapore,1910.0,287.0,123.0,1.177,1.09,2083.0,194.0,123.0,1.103,1.092
78,2020-04-10,Singapore,2108.0,198.0,142.0,1.104,1.0959999999999999,2308.0,225.0,142.0,1.108,1.095
79,2020-04-11,Singapore,2299.0,191.0,159.0,1.091,1.099,2573.0,265.0,159.0,1.115,1.1
80,2020-04-12,Singapore,2532.0,233.0,175.0,1.101,1.099,2886.0,313.0,175.0,1.122,1.104
81,2020-04-13,Singapore,2918.0,386.0,220.0,1.1520000000000001,1.114,3264.0,378.0,220.0,1.131,1.11
82,2020-04-14,Singapore,3252.0,334.0,253.0,1.114,1.119,3727.0,463.0,253.0,1.142,1.117
83,2020-04-15,Singapore,3699.0,447.0,297.0,1.137,1.125,4305.0,578.0,297.0,1.155,1.125
84,2020-04-16,Singapore,4427.0,728.0,360.0,1.197,1.128,5048.0,743.0,360.0,1.173,1.135
85,2020-04-17,Singapore,5050.0,623.0,420.0,1.141,1.133,6030.0,982.0,420.0,1.195,1.148
86,2020-04-18,Singapore,5992.0,942.0,528.0,1.187,1.147,7384.0,1354.0,528.0,1.225,1.163
87,2020-04-19,Singapore,6588.0,596.0,579.0,1.099,1.147,9356.0,1972.0,579.0,1.267,1.184
88,2020-04-20,Singapore,8014.0,1426.0,728.0,1.216,1.156,12460.0,3104.0,728.0,1.332,1.213
89,2020-04-21,Singapore,9125.0,1111.0,839.0,1.139,1.159,17969.0,5509.0,839.0,1.442,1.256
90,2020-04-22,Singapore,10141.0,1016.0,920.0,1.111,1.156,30010.0,12041.0,920.0,1.67,1.329
91,2020-04-23,Singapore,11178.0,1037.0,964.0,1.102,1.1420000000000001,72305.0,42295.0,964.0,2.409,1.506
92,2020-04-24,Singapore,12075.0,897.0,1004.0,1.08,1.133,,,1004.0,,
93,2020-04-25,Singapore,12693.0,618.0,957.0,1.051,1.114,,,957.0,,
94,2020-04-26,Singapore,13624.0,931.0,1005.0,1.073,1.11,,,1005.0,,
95,2020-04-27,Singapore,14423.0,799.0,916.0,1.0590000000000002,1.088,,,916.0,,
96,2020-04-28,Singapore,14951.0,528.0,832.0,1.037,1.073,,,832.0,,
97,2020-04-29,Singapore,15641.0,690.0,786.0,1.046,1.064,,,786.0,,
98,2020-04-30,Singapore,16169.0,528.0,713.0,1.034,1.054,,,713.0,,
99,2020-05-01,Singapore,17101.0,932.0,718.0,1.058,1.051,,,718.0,,
100,2020-05-02,Singapore,17548.0,447.0,694.0,1.026,1.048,,,694.0,,
101,2020-05-03,Singapore,,,,,,,,,,
102,2020-05-04,Singapore,,,,,,,,,,
103,2020-05-05,Singapore,,,,,,,,,,
104,2020-05-06,Singapore,,,,,,,,,,
105,2020-05-07,Singapore,,,,,,,,,,
106,2020-05-08,Singapore,,,,,,,,,,
107,2020-05-09,Singapore,,,,,,,,,,
108,2020-05-10,Singapore,,,,,,,,,,
109,2020-05-11,Singapore,,,,,,,,,,
110,2020-05-12,Singapore,,,,,,,,,,
111,2020-05-13,Singapore,,,,,,,,,,
112,2020-05-14,Singapore,,,,,,,,,,
113,2020-05-15,Singapore,,,,,,,,,,
114,2020-05-16,Singapore,,,,,,,,,,
115,2020-05-17,Singapore,,,,,,,,,,
116,2020-05-18,Singapore,,,,,,,,,,
117,2020-05-19,Singapore,,,,,,,,,,
118,2020-05-20,Singapore,,,,,,,,,,
119,2020-05-21,Singapore,,,,,,,,,,
120,2020-05-22,Singapore,,,,,,,,,,
121,2020-05-23,Singapore,,,,,,,,,,
122,2020-05-24,Singapore,,,,,,,,,,
123,2020-05-25,Singapore,,,,,,,,,,
124,2020-05-26,Singapore,,,,,,,,,,
125,2020-05-27,Singapore,,,,,,,,,,
126,2020-05-28,Singapore,,,,,,,,,,
127,2020-05-29,Singapore,,,,,,,,,,
128,2020-05-30,Singapore,,,,,,,,,,
129,2020-05-31,Singapore,,,,,,,,,,
130,2020-06-01,Singapore,,,,,,,,,,
131,2020-06-02,Singapore,,,,,,,,,,
132,2020-06-03,Singapore,,,,,,,,,,
133,2020-06-04,Singapore,,,,,,,,,,
134,2020-06-05,Singapore,,,,,,,,,,
135,2020-06-06,Singapore,,,,,,,,,,
136,2020-06-07,Singapore,,,,,,,,,,
137,2020-06-08,Singapore,,,,,,,,,,
138,2020-06-09,Singapore,,,,,,,,,,
139,2020-06-10,Singapore,,,,,,,,,,
140,2020-06-11,Singapore,,,,,,,,,,
141,2020-06-12,Singapore,,,,,,,,,,
142,2020-06-13,Singapore,,,,,,,,,,
143,2020-06-14,Singapore,,,,,,,,,,
144,2020-06-15,Singapore,,,,,,,,,,
145,2020-06-16,Singapore,,,,,,,,,,
146,2020-06-17,Singapore,,,,,,,,,,
147,2020-06-18,Singapore,,,,,,,,,,
148,2020-06-19,Singapore,,,,,,,,,,
149,2020-06-20,Singapore,,,,,,,,,,
150,2020-06-21,Singapore,,,,,,,,,,
151,2020-06-22,Singapore,,,,,,,,,,
152,2020-06-23,Singapore,,,,,,,,,,
153,2020-06-24,Singapore,,,,,,,,,,
154,2020-06-25,Singapore,,,,,,,,,,
155,2020-06-26,Singapore,,,,,,,,,,
156,2020-06-27,Singapore,,,,,,,,,,
157,2020-06-28,Singapore,,,,,,,,,,
158,2020-06-29,Singapore,,,,,,,,,,
159,2020-06-30,Singapore,,,,,,,,,,
160,2020-07-01,Singapore,,,,,,,,,,
161,2020-07-02,Singapore,,,,,,,,,,
162,2020-07-03,Singapore,,,,,,,,,,
163,2020-07-04,Singapore,,,,,,,,,,
164,2020-07-05,Singapore,,,,,,,,,,
165,2020-07-06,Singapore,,,,,,,,,,
166,2020-07-07,Singapore,,,,,,,,,,
167,2020-07-08,Singapore,,,,,,,,,,
168,2020-07-09,Singapore,,,,,,,,,,
169,2020-07-10,Singapore,,,,,,,,,,
170,2020-07-11,Singapore,,,,,,,,,,
171,2020-07-12,Singapore,,,,,,,,,,
172,2020-07-13,Singapore,,,,,,,,,,
173,2020-07-14,Singapore,,,,,,,,,,
174,2020-07-15,Singapore,,,,,,,,,,
175,2020-07-16,Singapore,,,,,,,,,,
176,2020-07-17,Singapore,,,,,,,,,,
177,2020-07-18,Singapore,,,,,,,,,,
178,2020-07-19,Singapore,,,,,,,,,,
179,2020-07-20,Singapore,,,,,,,,,,
180,2020-07-21,Singapore,,,,,,,,,,
181,2020-07-22,Singapore,,,,,,,,,,
182,2020-07-23,Singapore,,,,,,,,,,
183,2020-07-24,Singapore,,,,,,,,,,
184,2020-07-25,Singapore,,,,,,,,,,
185,2020-07-26,Singapore,,,,,,,,,,
186,2020-07-27,Singapore,,,,,,,,,,
187,2020-07-28,Singapore,,,,,,,,,,
188,2020-07-29,Singapore,,,,,,,,,,
189,2020-07-30,Singapore,,,,,,,,,,
190,2020-07-31,Singapore,,,,,,,,,,
191,2020-08-01,Singapore,,,,,,,,,,
192,2020-08-02,Singapore,,,,,,,,,,
193,2020-08-03,Singapore,,,,,,,,,,
194,2020-08-04,Singapore,,,,,,,,,,
195,2020-08-05,Singapore,,,,,,,,,,
196,2020-08-06,Singapore,,,,,,,,,,
197,2020-08-07,Singapore,,,,,,,,,,
198,2020-08-08,Singapore,,,,,,,,,,
199,2020-08-09,Singapore,,,,,,,,,,
