,date,country,confirmed,new_confirmed,new_conf_avg_7,growth,growth_avg_7,predict,new_predict,new_pred_avg_7,p_growth,p_gr_avg_7
0,2020-01-28,Germany,4.0,4.0,,0.0,1.0,19,,,1.0,
1,2020-01-29,Germany,4.0,0.0,,1.0,1.0,19,0.0,,1.0,
2,2020-01-30,Germany,4.0,0.0,,1.0,1.0,19,0.0,,1.0,
3,2020-01-31,Germany,5.0,1.0,,1.25,1.0,19,0.0,,1.0,
4,2020-02-01,Germany,8.0,8.0,,1.6,1.0,19,0.0,,1.0,
5,2020-02-02,Germany,10.0,2.0,,1.25,1.015,19,0.0,,1.0,
6,2020-02-03,Germany,12.0,2.0,2.0,1.2,1.043,19,0.0,,1.0,1.0
7,2020-02-04,Germany,12.0,0.0,2.0,1.0,1.186,19,0.0,1.0,1.0,1.0
8,2020-02-05,Germany,12.0,0.0,2.0,1.0,1.186,19,0.0,1.0,1.0,1.0
9,2020-02-06,Germany,12.0,0.0,2.0,1.0,1.186,19,0.0,1.0,1.0,1.0
10,2020-02-07,Germany,12.0,0.0,2.0,1.0,1.15,19,0.0,1.0,1.0,1.0
11,2020-02-08,Germany,13.0,1.0,1.0,1.083,1.0759999999999998,19,0.0,1.0,1.0,1.0
12,2020-02-09,Germany,13.0,0.0,0.0,1.0,1.04,19,0.0,0.0,1.0,1.0
13,2020-02-10,Germany,15.0,2.0,0.0,1.1540000000000001,1.034,19,0.0,0.0,1.0,1.0
14,2020-02-11,Germany,16.0,1.0,1.0,1.067,1.043,19,0.0,1.0,1.0,1.0
15,2020-02-12,Germany,16.0,0.0,1.0,1.0,1.043,19,0.0,1.0,1.0,1.0
16,2020-02-13,Germany,16.0,0.0,1.0,1.0,1.043,19,0.0,1.0,1.0,1.0
17,2020-02-14,Germany,16.0,0.0,1.0,1.0,1.043,19,0.0,1.0,1.0,1.0
18,2020-02-15,Germany,16.0,0.0,0.0,1.0,1.032,19,0.0,0.0,1.0,1.0
19,2020-02-16,Germany,16.0,0.0,0.0,1.0,1.032,19,0.0,0.0,1.0,1.0
20,2020-02-17,Germany,16.0,0.0,0.0,1.0,1.01,19,0.0,0.0,1.0,1.0
21,2020-02-18,Germany,16.0,0.0,0.0,1.0,1.0,20,1.0,0.0,1.053,1.008
22,2020-02-19,Germany,16.0,0.0,0.0,1.0,1.0,20,0.0,0.0,1.0,1.008
23,2020-02-20,Germany,16.0,0.0,0.0,1.0,1.0,21,1.0,0.0,1.05,1.015
24,2020-02-21,Germany,16.0,0.0,0.0,1.0,1.0,22,1.0,0.0,1.048,1.022
25,2020-02-22,Germany,16.0,0.0,0.0,1.0,1.0,24,2.0,0.0,1.091,1.035
26,2020-02-23,Germany,16.0,0.0,0.0,1.0,1.0,26,2.0,0.0,1.083,1.046
27,2020-02-24,Germany,16.0,0.0,0.0,1.0,1.0,30,4.0,0.0,1.154,1.068
28,2020-02-25,Germany,21.0,5.0,1.0,1.3119999999999998,1.045,35,5.0,1.0,1.167,1.085
29,2020-02-26,Germany,27.0,6.0,2.0,1.286,1.085,42,7.0,2.0,1.2,1.113
30,2020-02-27,Germany,46.0,19.0,4.0,1.704,1.186,52,10.0,4.0,1.238,1.14
31,2020-02-28,Germany,62.0,16.0,7.0,1.348,1.236,67,15.0,7.0,1.288,1.174
32,2020-02-29,Germany,79.0,17.0,9.0,1.274,1.275,88,21.0,9.0,1.313,1.206
33,2020-03-01,Germany,130.0,51.0,16.0,1.646,1.367,117,29.0,16.0,1.33,1.241
34,2020-03-02,Germany,159.0,29.0,20.0,1.2229999999999999,1.399,159,42.0,20.0,1.359,1.271
35,2020-03-03,Germany,196.0,37.0,25.0,1.2329999999999999,1.3880000000000001,217,58.0,25.0,1.365,1.299
36,2020-03-04,Germany,262.0,66.0,34.0,1.337,1.395,298,81.0,34.0,1.373,1.324
37,2020-03-05,Germany,482.0,220.0,62.0,1.84,1.4140000000000001,409,111.0,62.0,1.372,1.343
38,2020-03-06,Germany,670.0,188.0,87.0,1.39,1.42,560,151.0,87.0,1.369,1.354
39,2020-03-07,Germany,799.0,129.0,103.0,1.193,1.409,764,204.0,103.0,1.364,1.362
40,2020-03-08,Germany,1040.0,241.0,130.0,1.3019999999999998,1.36,1036,272.0,130.0,1.356,1.365
41,2020-03-09,Germany,1176.0,136.0,145.0,1.131,1.347,1396,360.0,145.0,1.347,1.364
42,2020-03-10,Germany,1457.0,281.0,180.0,1.239,1.347,1868,472.0,180.0,1.338,1.36
43,2020-03-11,Germany,1908.0,451.0,235.0,1.31,1.344,2476,608.0,235.0,1.325,1.353
44,2020-03-12,Germany,2791.0,883.0,330.0,1.463,1.29,3253,777.0,330.0,1.314,1.345
45,2020-03-13,Germany,3675.0,884.0,429.0,1.317,1.2790000000000001,4231,978.0,429.0,1.301,1.335
46,2020-03-14,Germany,4585.0,910.0,541.0,1.248,1.287,5446,1215.0,541.0,1.287,1.324
47,2020-03-15,Germany,5795.0,1210.0,679.0,1.264,1.2819999999999998,6936,1490.0,679.0,1.274,1.312
48,2020-03-16,Germany,7272.0,1477.0,871.0,1.255,1.2990000000000002,8736,1800.0,871.0,1.26,1.3
49,2020-03-17,Germany,9257.0,1985.0,1114.0,1.273,1.304,10879,2143.0,1114.0,1.245,1.287
50,2020-03-18,Germany,12327.0,3070.0,1488.0,1.3319999999999999,1.307,13394,2515.0,1488.0,1.231,1.273
