,date,country,confirmed,new_confirmed,new_conf_avg_7,growth,growth_avg_7,predict,new_predict,new_pred_avg_7,p_growth,p_gr_avg_7
0,2020-02-04,Belgium,1.0,1.0,,0.0,1.0,45,,,1.0,
1,2020-02-05,Belgium,1.0,0.0,,1.0,1.0,45,0.0,,1.0,
2,2020-02-06,Belgium,1.0,0.0,,1.0,1.0,45,0.0,,1.0,
3,2020-02-07,Belgium,1.0,0.0,,1.0,1.0,45,0.0,,1.0,
4,2020-02-08,Belgium,1.0,0.0,,1.0,1.0,45,0.0,,1.0,
5,2020-02-09,Belgium,1.0,0.0,,1.0,1.0,45,0.0,,1.0,
6,2020-02-10,Belgium,1.0,0.0,0.0,1.0,1.0,45,0.0,,1.0,1.0
7,2020-02-11,Belgium,1.0,0.0,0.0,1.0,1.0,45,0.0,0.0,1.0,1.0
8,2020-02-12,Belgium,1.0,0.0,0.0,1.0,1.0,45,0.0,0.0,1.0,1.0
9,2020-02-13,Belgium,1.0,0.0,0.0,1.0,1.0,45,0.0,0.0,1.0,1.0
10,2020-02-14,Belgium,1.0,0.0,0.0,1.0,1.0,45,0.0,0.0,1.0,1.0
11,2020-02-15,Belgium,1.0,0.0,0.0,1.0,1.0,45,0.0,0.0,1.0,1.0
12,2020-02-16,Belgium,1.0,0.0,0.0,1.0,1.0,45,0.0,0.0,1.0,1.0
13,2020-02-17,Belgium,1.0,0.0,0.0,1.0,1.0,45,0.0,0.0,1.0,1.0
14,2020-02-18,Belgium,1.0,0.0,0.0,1.0,1.0,45,0.0,0.0,1.0,1.0
15,2020-02-19,Belgium,1.0,0.0,0.0,1.0,1.0,45,0.0,0.0,1.0,1.0
16,2020-02-20,Belgium,1.0,0.0,0.0,1.0,1.0,45,0.0,0.0,1.0,1.0
17,2020-02-21,Belgium,1.0,0.0,0.0,1.0,1.0,45,0.0,0.0,1.0,1.0
18,2020-02-22,Belgium,1.0,0.0,0.0,1.0,1.0,45,0.0,0.0,1.0,1.0
19,2020-02-23,Belgium,1.0,0.0,0.0,1.0,1.0,45,0.0,0.0,1.0,1.0
20,2020-02-24,Belgium,1.0,0.0,0.0,1.0,1.0,45,0.0,0.0,1.0,1.0
21,2020-02-25,Belgium,1.0,0.0,0.0,1.0,1.0,45,0.0,0.0,1.0,1.0
22,2020-02-26,Belgium,1.0,0.0,0.0,1.0,1.0,45,0.0,0.0,1.0,1.0
23,2020-02-27,Belgium,1.0,0.0,0.0,1.0,1.0,45,0.0,0.0,1.0,1.0
24,2020-02-28,Belgium,1.0,0.0,0.0,1.0,1.0,45,0.0,0.0,1.0,1.0
25,2020-02-29,Belgium,1.0,0.0,0.0,1.0,1.0,45,0.0,0.0,1.0,1.0
26,2020-03-01,Belgium,2.0,1.0,0.0,2.0,1.143,46,1.0,0.0,1.022,1.003
27,2020-03-02,Belgium,8.0,6.0,1.0,4.0,1.571,46,0.0,1.0,1.0,1.003
28,2020-03-03,Belgium,13.0,5.0,2.0,1.625,1.661,48,2.0,2.0,1.043,1.009
29,2020-03-04,Belgium,23.0,10.0,3.0,1.7690000000000001,1.771,50,2.0,3.0,1.042,1.015
30,2020-03-05,Belgium,50.0,27.0,7.0,2.174,1.9380000000000002,54,4.0,7.0,1.08,1.027
31,2020-03-06,Belgium,109.0,59.0,15.0,2.18,2.1069999999999998,60,6.0,15.0,1.111,1.043
32,2020-03-07,Belgium,169.0,60.0,24.0,1.55,2.185,70,10.0,24.0,1.167,1.066
33,2020-03-08,Belgium,200.0,31.0,28.0,1.183,2.069,85,15.0,28.0,1.214,1.094
34,2020-03-09,Belgium,239.0,39.0,33.0,1.195,1.6680000000000001,109,24.0,33.0,1.282,1.134
35,2020-03-10,Belgium,267.0,28.0,36.0,1.117,1.595,143,34.0,36.0,1.312,1.173
36,2020-03-11,Belgium,314.0,47.0,42.0,1.176,1.511,192,49.0,42.0,1.343,1.216
37,2020-03-12,Belgium,436.0,122.0,55.0,1.389,1.399,261,69.0,55.0,1.359,1.255
38,2020-03-13,Belgium,559.0,123.0,64.0,1.2819999999999998,1.27,355,94.0,64.0,1.36,1.291
39,2020-03-14,Belgium,689.0,130.0,74.0,1.2329999999999999,1.225,479,124.0,74.0,1.349,1.317
40,2020-03-15,Belgium,886.0,197.0,98.0,1.286,1.24,642,163.0,98.0,1.34,1.335
41,2020-03-16,Belgium,1058.0,172.0,117.0,1.194,1.24,849,207.0,117.0,1.322,1.341
