,date,country,confirmed,new_confirmed,new_conf_avg_7,growth,growth_avg_7,predict,new_predict,new_pred_avg_7,p_growth,p_gr_avg_7
40,2020-04-05,Switzerland,21081.0,728.0,869.0,1.036,1.05,20954,684.0,869.0,1.034,1.049
41,2020-04-06,Switzerland,21676.0,595.0,851.0,1.028,1.047,21586,632.0,851.0,1.03,1.044
42,2020-04-07,Switzerland,22253.0,577.0,773.0,1.0270000000000001,1.041,22166,580.0,773.0,1.027,1.039
43,2020-04-08,Switzerland,,,,,,22696,530.0,711.0,1.024,1.035
44,2020-04-09,Switzerland,,,,,,23181,485.0,642.0,1.021,1.031
45,2020-04-10,Switzerland,,,,,,23622,441.0,565.0,1.019,1.028
46,2020-04-11,Switzerland,,,,,,24022,400.0,524.0,1.017,1.025
47,2020-04-12,Switzerland,,,,,,24384,362.0,472.0,1.015,1.022
48,2020-04-13,Switzerland,,,,,,24712,328.0,434.0,1.013,1.019
49,2020-04-14,Switzerland,,,,,,25008,296.0,394.0,1.012,1.017
50,2020-04-15,Switzerland,,,,,,25275,267.0,368.0,1.011,1.015
51,2020-04-16,Switzerland,,,,,,25515,240.0,333.0,1.009,1.014
52,2020-04-17,Switzerland,,,,,,25731,216.0,301.0,1.008,1.012
53,2020-04-18,Switzerland,,,,,,25925,194.0,272.0,1.008,1.011
54,2020-04-19,Switzerland,,,,,,26098,173.0,245.0,1.007,1.01
55,2020-04-20,Switzerland,,,,,,26254,156.0,220.0,1.006,1.009
56,2020-04-21,Switzerland,,,,,,26394,140.0,198.0,1.005,1.008
57,2020-04-22,Switzerland,,,,,,26519,125.0,178.0,1.005,1.007
58,2020-04-23,Switzerland,,,,,,26630,111.0,159.0,1.004,1.006
59,2020-04-24,Switzerland,,,,,,26730,100.0,143.0,1.004,1.006
60,2020-04-25,Switzerland,,,,,,26819,89.0,128.0,1.003,1.005
61,2020-04-26,Switzerland,,,,,,26899,80.0,114.0,1.003,1.004
62,2020-04-27,Switzerland,,,,,,26970,71.0,102.0,1.003,1.004
63,2020-04-28,Switzerland,,,,,,27034,64.0,91.0,1.002,1.003
64,2020-04-29,Switzerland,,,,,,27090,56.0,82.0,1.002,1.003
65,2020-04-30,Switzerland,,,,,,27141,51.0,73.0,1.002,1.003
66,2020-05-01,Switzerland,,,,,,27186,45.0,65.0,1.002,1.002
67,2020-05-02,Switzerland,,,,,,27226,40.0,58.0,1.001,1.002
68,2020-05-03,Switzerland,,,,,,27262,36.0,52.0,1.001,1.002
69,2020-05-04,Switzerland,,,,,,27294,32.0,46.0,1.001,1.002
70,2020-05-05,Switzerland,,,,,,27322,28.0,41.0,1.001,1.001
71,2020-05-06,Switzerland,,,,,,27347,25.0,37.0,1.001,1.001
72,2020-05-07,Switzerland,,,,,,27370,23.0,33.0,1.001,1.001
73,2020-05-08,Switzerland,,,,,,27390,20.0,29.0,1.001,1.001
74,2020-05-09,Switzerland,,,,,,27408,18.0,26.0,1.001,1.001
75,2020-05-10,Switzerland,,,,,,27424,16.0,23.0,1.001,1.001
76,2020-05-11,Switzerland,,,,,,27438,14.0,21.0,1.001,1.001
77,2020-05-12,Switzerland,,,,,,27451,13.0,18.0,1.0,1.001
78,2020-05-13,Switzerland,,,,,,27462,11.0,16.0,1.0,1.001
79,2020-05-14,Switzerland,,,,,,27472,10.0,15.0,1.0,1.001
80,2020-05-15,Switzerland,,,,,,27481,9.0,13.0,1.0,1.0
81,2020-05-16,Switzerland,,,,,,27489,8.0,12.0,1.0,1.0
82,2020-05-17,Switzerland,,,,,,27496,7.0,10.0,1.0,1.0
83,2020-05-18,Switzerland,,,,,,27502,6.0,9.0,1.0,1.0
84,2020-05-19,Switzerland,,,,,,27508,6.0,8.0,1.0,1.0
85,2020-05-20,Switzerland,,,,,,27513,5.0,7.0,1.0,1.0
86,2020-05-21,Switzerland,,,,,,27517,4.0,6.0,1.0,1.0
87,2020-05-22,Switzerland,,,,,,27521,4.0,6.0,1.0,1.0
88,2020-05-23,Switzerland,,,,,,27525,4.0,5.0,1.0,1.0
89,2020-05-24,Switzerland,,,,,,27528,3.0,5.0,1.0,1.0
90,2020-05-25,Switzerland,,,,,,27530,2.0,4.0,1.0,1.0
91,2020-05-26,Switzerland,,,,,,27533,3.0,4.0,1.0,1.0
92,2020-05-27,Switzerland,,,,,,27535,2.0,3.0,1.0,1.0
93,2020-05-28,Switzerland,,,,,,27537,2.0,3.0,1.0,1.0
94,2020-05-29,Switzerland,,,,,,27539,2.0,3.0,1.0,1.0
95,2020-05-30,Switzerland,,,,,,27540,1.0,2.0,1.0,1.0
96,2020-05-31,Switzerland,,,,,,27542,2.0,2.0,1.0,1.0
97,2020-06-01,Switzerland,,,,,,27543,1.0,2.0,1.0,1.0
98,2020-06-02,Switzerland,,,,,,27544,1.0,2.0,1.0,1.0
99,2020-06-03,Switzerland,,,,,,27545,1.0,1.0,1.0,1.0
100,2020-06-04,Switzerland,,,,,,27546,1.0,1.0,1.0,1.0
101,2020-06-05,Switzerland,,,,,,27547,1.0,1.0,1.0,1.0
102,2020-06-06,Switzerland,,,,,,27547,0.0,1.0,1.0,1.0
103,2020-06-07,Switzerland,,,,,,27548,1.0,1.0,1.0,1.0
104,2020-06-08,Switzerland,,,,,,27549,1.0,1.0,1.0,1.0
105,2020-06-09,Switzerland,,,,,,27549,0.0,1.0,1.0,1.0
106,2020-06-10,Switzerland,,,,,,27550,1.0,1.0,1.0,1.0
107,2020-06-11,Switzerland,,,,,,27550,0.0,1.0,1.0,1.0
108,2020-06-12,Switzerland,,,,,,27550,0.0,0.0,1.0,1.0
109,2020-06-13,Switzerland,,,,,,27551,1.0,1.0,1.0,1.0
110,2020-06-14,Switzerland,,,,,,27551,0.0,0.0,1.0,1.0
111,2020-06-15,Switzerland,,,,,,27551,0.0,0.0,1.0,1.0
112,2020-06-16,Switzerland,,,,,,27551,0.0,0.0,1.0,1.0
113,2020-06-17,Switzerland,,,,,,27551,0.0,0.0,1.0,1.0
114,2020-06-18,Switzerland,,,,,,27552,1.0,0.0,1.0,1.0
115,2020-06-19,Switzerland,,,,,,27552,0.0,0.0,1.0,1.0
116,2020-06-20,Switzerland,,,,,,27552,0.0,0.0,1.0,1.0
117,2020-06-21,Switzerland,,,,,,27552,0.0,0.0,1.0,1.0
118,2020-06-22,Switzerland,,,,,,27552,0.0,0.0,1.0,1.0
119,2020-06-23,Switzerland,,,,,,27552,0.0,0.0,1.0,1.0
120,2020-06-24,Switzerland,,,,,,27552,0.0,0.0,1.0,1.0
121,2020-06-25,Switzerland,,,,,,27552,0.0,0.0,1.0,1.0
122,2020-06-26,Switzerland,,,,,,27552,0.0,0.0,1.0,1.0
123,2020-06-27,Switzerland,,,,,,27553,1.0,0.0,1.0,1.0
124,2020-06-28,Switzerland,,,,,,27553,0.0,0.0,1.0,1.0
125,2020-06-29,Switzerland,,,,,,27553,0.0,0.0,1.0,1.0
126,2020-06-30,Switzerland,,,,,,27553,0.0,0.0,1.0,1.0
127,2020-07-01,Switzerland,,,,,,27553,0.0,0.0,1.0,1.0
