,date,country,confirmed,new_confirmed,new_conf_avg_7,growth,growth_avg_7,predict,new_predict,new_pred_avg_7,p_growth,p_gr_avg_7
55,2020-03-27,Spain,65719.0,7933.0,6473.0,1.137,1.183,64290,7478.0,6473.0,1.132,1.17
56,2020-03-28,Spain,73235.0,7516.0,6837.0,1.114,1.1640000000000001,72015,7725.0,6837.0,1.12,1.157
57,2020-03-29,Spain,80595.0,7360.0,7404.0,1.1,1.159,79888,7873.0,7404.0,1.109,1.145
58,2020-03-30,Spain,88016.0,7421.0,7554.0,1.092,1.141,87809,7921.0,7554.0,1.099,1.133
59,2020-03-31,Spain,96037.0,8021.0,8022.0,1.091,1.135,95684,7875.0,8022.0,1.09,1.121
60,2020-04-01,Spain,103994.0,7957.0,7783.0,1.083,1.112,103424,7740.0,7783.0,1.081,1.111
61,2020-04-02,Spain,111658.0,7664.0,7696.0,1.074,1.099,110951,7527.0,7696.0,1.073,1.101
62,2020-04-03,Spain,119116.0,7458.0,7628.0,1.067,1.089,118199,7248.0,7628.0,1.065,1.091
63,2020-04-04,Spain,125422.0,6306.0,7455.0,1.053,1.08,125116,6917.0,7455.0,1.059,1.082
64,2020-04-05,Spain,131421.0,5999.0,7261.0,1.048,1.073,131662,6546.0,7261.0,1.052,1.074
65,2020-04-06,Spain,136794.0,5373.0,6968.0,1.041,1.065,137810,6148.0,6968.0,1.047,1.067
66,2020-04-07,Spain,142447.0,5653.0,6630.0,1.041,1.058,143544,5734.0,6630.0,1.042,1.06
67,2020-04-08,Spain,147582.0,5135.0,6227.0,1.036,1.051,148859,5315.0,6227.0,1.037,1.054
68,2020-04-09,Spain,153246.0,5664.0,5941.0,1.038,1.046,153758,4899.0,5941.0,1.033,1.048
69,2020-04-10,Spain,158124.0,4878.0,5573.0,1.032,1.041,158250,4492.0,5573.0,1.029,1.043
70,2020-04-11,Spain,162552.0,4428.0,5304.0,1.028,1.038,162349,4099.0,5304.0,1.026,1.038
71,2020-04-12,Spain,166563.0,4011.0,5020.0,1.025,1.034,166075,3726.0,5020.0,1.023,1.034
72,2020-04-13,Spain,169686.0,3123.0,4699.0,1.0190000000000001,1.031,169450,3375.0,4699.0,1.02,1.03
73,2020-04-14,Spain,173871.0,4185.0,4489.0,1.025,1.0290000000000001,172495,3045.0,4489.0,1.018,1.027
74,2020-04-15,Spain,177644.0,3773.0,4295.0,1.022,1.0270000000000001,175236,2741.0,4295.0,1.016,1.024
75,2020-04-16,Spain,,,,,,177696,2460.0,3493.0,1.014,1.021
76,2020-04-17,Spain,,,,,,179899,2203.0,3111.0,1.012,1.018
77,2020-04-18,Spain,,,,,,181868,1969.0,2759.0,1.011,1.016
78,2020-04-19,Spain,,,,,,183624,1756.0,2437.0,1.01,1.014
79,2020-04-20,Spain,,,,,,185188,1564.0,2215.0,1.009,1.013
80,2020-04-21,Spain,,,,,,186578,1390.0,1815.0,1.008,1.011
81,2020-04-22,Spain,,,,,,187813,1235.0,1453.0,1.007,1.01
82,2020-04-23,Spain,,,,,,188909,1096.0,1602.0,1.006,1.009
83,2020-04-24,Spain,,,,,,189880,971.0,1426.0,1.005,1.008
84,2020-04-25,Spain,,,,,,190739,859.0,1267.0,1.005,1.007
85,2020-04-26,Spain,,,,,,191500,761.0,1125.0,1.004,1.006
86,2020-04-27,Spain,,,,,,192173,673.0,998.0,1.004,1.006
87,2020-04-28,Spain,,,,,,192767,594.0,884.0,1.003,1.005
88,2020-04-29,Spain,,,,,,193292,525.0,783.0,1.003,1.004
89,2020-04-30,Spain,,,,,,193755,463.0,692.0,1.002,1.004
90,2020-05-01,Spain,,,,,,194164,409.0,612.0,1.002,1.003
91,2020-05-02,Spain,,,,,,194525,361.0,541.0,1.002,1.003
92,2020-05-03,Spain,,,,,,194842,317.0,477.0,1.002,1.003
93,2020-05-04,Spain,,,,,,195123,281.0,421.0,1.001,1.002
94,2020-05-05,Spain,,,,,,195370,247.0,372.0,1.001,1.002
95,2020-05-06,Spain,,,,,,195587,217.0,328.0,1.001,1.002
96,2020-05-07,Spain,,,,,,195779,192.0,289.0,1.001,1.001
97,2020-05-08,Spain,,,,,,195948,169.0,255.0,1.001,1.001
98,2020-05-09,Spain,,,,,,196097,149.0,225.0,1.001,1.001
99,2020-05-10,Spain,,,,,,196228,131.0,198.0,1.001,1.001
100,2020-05-11,Spain,,,,,,196343,115.0,174.0,1.001,1.001
101,2020-05-12,Spain,,,,,,196444,101.0,153.0,1.001,1.001
102,2020-05-13,Spain,,,,,,196534,90.0,135.0,1.0,1.001
103,2020-05-14,Spain,,,,,,196612,78.0,119.0,1.0,1.001
104,2020-05-15,Spain,,,,,,196682,70.0,105.0,1.0,1.001
105,2020-05-16,Spain,,,,,,196743,61.0,92.0,1.0,1.0
106,2020-05-17,Spain,,,,,,196796,53.0,81.0,1.0,1.0
107,2020-05-18,Spain,,,,,,196843,47.0,71.0,1.0,1.0
108,2020-05-19,Spain,,,,,,196885,42.0,63.0,1.0,1.0
109,2020-05-20,Spain,,,,,,196921,36.0,55.0,1.0,1.0
110,2020-05-21,Spain,,,,,,196954,33.0,49.0,1.0,1.0
111,2020-05-22,Spain,,,,,,196982,28.0,43.0,1.0,1.0
112,2020-05-23,Spain,,,,,,197007,25.0,38.0,1.0,1.0
113,2020-05-24,Spain,,,,,,197029,22.0,33.0,1.0,1.0
114,2020-05-25,Spain,,,,,,197048,19.0,29.0,1.0,1.0
115,2020-05-26,Spain,,,,,,197065,17.0,26.0,1.0,1.0
116,2020-05-27,Spain,,,,,,197080,15.0,23.0,1.0,1.0
117,2020-05-28,Spain,,,,,,197093,13.0,20.0,1.0,1.0
118,2020-05-29,Spain,,,,,,197104,11.0,17.0,1.0,1.0
119,2020-05-30,Spain,,,,,,197115,11.0,15.0,1.0,1.0
120,2020-05-31,Spain,,,,,,197123,8.0,13.0,1.0,1.0
121,2020-06-01,Spain,,,,,,197131,8.0,12.0,1.0,1.0
122,2020-06-02,Spain,,,,,,197138,7.0,10.0,1.0,1.0
123,2020-06-03,Spain,,,,,,197144,6.0,9.0,1.0,1.0
124,2020-06-04,Spain,,,,,,197150,6.0,8.0,1.0,1.0
125,2020-06-05,Spain,,,,,,197154,4.0,7.0,1.0,1.0
126,2020-06-06,Spain,,,,,,197159,5.0,6.0,1.0,1.0
127,2020-06-07,Spain,,,,,,197162,3.0,6.0,1.0,1.0
128,2020-06-08,Spain,,,,,,197165,3.0,5.0,1.0,1.0
129,2020-06-09,Spain,,,,,,197168,3.0,4.0,1.0,1.0
130,2020-06-10,Spain,,,,,,197171,3.0,4.0,1.0,1.0
131,2020-06-11,Spain,,,,,,197173,2.0,3.0,1.0,1.0
132,2020-06-12,Spain,,,,,,197175,2.0,3.0,1.0,1.0
133,2020-06-13,Spain,,,,,,197176,1.0,2.0,1.0,1.0
134,2020-06-14,Spain,,,,,,197178,2.0,2.0,1.0,1.0
135,2020-06-15,Spain,,,,,,197179,1.0,2.0,1.0,1.0
136,2020-06-16,Spain,,,,,,197180,1.0,2.0,1.0,1.0
137,2020-06-17,Spain,,,,,,197181,1.0,1.0,1.0,1.0
138,2020-06-18,Spain,,,,,,197182,1.0,1.0,1.0,1.0
139,2020-06-19,Spain,,,,,,197183,1.0,1.0,1.0,1.0
140,2020-06-20,Spain,,,,,,197184,1.0,1.0,1.0,1.0
141,2020-06-21,Spain,,,,,,197184,0.0,1.0,1.0,1.0
142,2020-06-22,Spain,,,,,,197185,1.0,1.0,1.0,1.0
143,2020-06-23,Spain,,,,,,197185,0.0,1.0,1.0,1.0
144,2020-06-24,Spain,,,,,,197186,1.0,1.0,1.0,1.0
145,2020-06-25,Spain,,,,,,197186,0.0,1.0,1.0,1.0
146,2020-06-26,Spain,,,,,,197186,0.0,0.0,1.0,1.0
147,2020-06-27,Spain,,,,,,197187,1.0,0.0,1.0,1.0
148,2020-06-28,Spain,,,,,,197187,0.0,0.0,1.0,1.0
149,2020-06-29,Spain,,,,,,197187,0.0,0.0,1.0,1.0
150,2020-06-30,Spain,,,,,,197187,0.0,0.0,1.0,1.0
151,2020-07-01,Spain,,,,,,197188,1.0,0.0,1.0,1.0
152,2020-07-02,Spain,,,,,,197188,0.0,0.0,1.0,1.0
153,2020-07-03,Spain,,,,,,197188,0.0,0.0,1.0,1.0
154,2020-07-04,Spain,,,,,,197188,0.0,0.0,1.0,1.0
155,2020-07-05,Spain,,,,,,197188,0.0,0.0,1.0,1.0
156,2020-07-06,Spain,,,,,,197188,0.0,0.0,1.0,1.0
157,2020-07-07,Spain,,,,,,197188,0.0,0.0,1.0,1.0
