,date,country,confirmed,new_confirmed,new_conf_avg_7,growth,growth_avg_7,predict,new_predict,new_pred_avg_7,p_growth,p_gr_avg_7
34,2020-03-05,United Kingdom,115.0,30.0,14.0,1.3530000000000002,1.351,120,22.0,14.0,1.224,1.163
35,2020-03-06,United Kingdom,163.0,48.0,20.0,1.4169999999999998,1.3630000000000002,150,30.0,20.0,1.25,1.185
36,2020-03-07,United Kingdom,206.0,43.0,26.0,1.264,1.379,190,40.0,26.0,1.267,1.207
37,2020-03-08,United Kingdom,273.0,67.0,34.0,1.325,1.345,241,51.0,34.0,1.268,1.226
38,2020-03-09,United Kingdom,321.0,48.0,40.0,1.176,1.354,309,68.0,40.0,1.282,1.242
39,2020-03-10,United Kingdom,382.0,61.0,47.0,1.19,1.3419999999999999,396,87.0,47.0,1.282,1.255
40,2020-03-11,United Kingdom,456.0,74.0,53.0,1.194,1.274,509,113.0,53.0,1.285,1.265
41,2020-03-12,United Kingdom,627.0,171.0,73.0,1.375,1.2770000000000001,653,144.0,73.0,1.283,1.274
42,2020-03-13,United Kingdom,798.0,171.0,91.0,1.273,1.2570000000000001,837,184.0,91.0,1.282,1.278
43,2020-03-14,United Kingdom,1140.0,342.0,133.0,1.429,1.28,1070,233.0,133.0,1.278,1.28
44,2020-03-15,United Kingdom,1341.0,201.0,153.0,1.176,1.2590000000000001,1362,292.0,153.0,1.273,1.281
45,2020-03-16,United Kingdom,1543.0,202.0,175.0,1.151,1.255,1725,363.0,175.0,1.267,1.279
46,2020-03-17,United Kingdom,1950.0,407.0,224.0,1.264,1.266,2175,450.0,224.0,1.261,1.276
47,2020-03-18,United Kingdom,2627.0,677.0,310.0,1.347,1.288,2727,552.0,310.0,1.254,1.271
48,2020-03-19,United Kingdom,3307.0,680.0,383.0,1.2590000000000001,1.271,3399,672.0,383.0,1.246,1.266
49,2020-03-20,United Kingdom,3987.0,680.0,456.0,1.206,1.262,4210,811.0,456.0,1.239,1.26
50,2020-03-21,United Kingdom,5024.0,1037.0,555.0,1.26,1.238,5181,971.0,555.0,1.231,1.253
51,2020-03-22,United Kingdom,5693.0,669.0,622.0,1.133,1.2309999999999999,6331,1150.0,622.0,1.222,1.246
52,2020-03-23,United Kingdom,6670.0,977.0,732.0,1.172,1.234,7684,1353.0,732.0,1.214,1.238
53,2020-03-24,United Kingdom,8107.0,1437.0,880.0,1.215,1.227,9259,1575.0,880.0,1.205,1.23
54,2020-03-25,United Kingdom,9563.0,1456.0,991.0,1.18,1.204,11077,1818.0,991.0,1.196,1.222
55,2020-03-26,United Kingdom,11704.0,2141.0,1200.0,1.224,1.199,13155,2078.0,1200.0,1.188,1.214
56,2020-03-27,United Kingdom,14594.0,2890.0,1515.0,1.247,1.204,15508,2353.0,1515.0,1.179,1.205
57,2020-03-28,United Kingdom,17156.0,2562.0,1733.0,1.176,1.192,18149,2641.0,1733.0,1.17,1.196
58,2020-03-29,United Kingdom,19599.0,2443.0,1987.0,1.1420000000000001,1.194,21086,2937.0,1987.0,1.162,1.188
59,2020-03-30,United Kingdom,22231.0,2632.0,2223.0,1.1340000000000001,1.188,24321,3235.0,2223.0,1.153,1.179
60,2020-03-31,United Kingdom,25257.0,3026.0,2450.0,1.136,1.177,27853,3532.0,2450.0,1.145,1.17
61,2020-04-01,United Kingdom,29591.0,4334.0,2861.0,1.172,1.176,31674,3821.0,2861.0,1.137,1.162
62,2020-04-02,United Kingdom,33862.0,4271.0,3165.0,1.1440000000000001,1.1640000000000001,35772,4098.0,3165.0,1.129,1.154
63,2020-04-03,United Kingdom,38334.0,4472.0,3391.0,1.1320000000000001,1.148,40130,4358.0,3391.0,1.122,1.145
64,2020-04-04,United Kingdom,43161.0,4827.0,3715.0,1.126,1.141,44726,4596.0,3715.0,1.115,1.138
65,2020-04-05,United Kingdom,47995.0,4834.0,4057.0,1.112,1.137,49533,4807.0,4057.0,1.107,1.13
66,2020-04-06,United Kingdom,51723.0,3728.0,4213.0,1.078,1.129,54521,4988.0,4213.0,1.101,1.122
67,2020-04-07,United Kingdom,56382.0,4661.0,4447.0,1.09,1.122,59660,5139.0,4446.0,1.094,1.115
68,2020-04-08,United Kingdom,60400.0,4018.0,4402.0,1.071,1.1079999999999999,64915,5255.0,4401.0,1.088,1.108
69,2020-04-09,United Kingdom,67511.0,7111.0,4807.0,1.1179999999999999,1.104,70251,5336.0,4807.0,1.082,1.101
70,2020-04-10,United Kingdom,74042.0,6531.0,5101.0,1.097,1.099,75634,5383.0,5101.0,1.077,1.095
71,2020-04-11,United Kingdom,79324.0,5282.0,5166.0,1.071,1.091,81030,5396.0,5166.0,1.071,1.089
72,2020-04-12,United Kingdom,84127.0,4803.0,5162.0,1.061,1.084,86406,5376.0,5162.0,1.066,1.083
73,2020-04-13,United Kingdom,89409.0,5282.0,5384.0,1.063,1.082,91731,5325.0,5384.0,1.062,1.077
74,2020-04-14,United Kingdom,93904.0,4495.0,5360.0,1.05,1.0759999999999998,96979,5248.0,5360.0,1.057,1.072
75,2020-04-15,United Kingdom,98871.0,4967.0,5496.0,1.053,1.073,102123,5144.0,5496.0,1.053,1.067
76,2020-04-16,United Kingdom,103977.0,5106.0,5209.0,1.052,1.064,107141,5018.0,5209.0,1.049,1.062
77,2020-04-17,United Kingdom,109067.0,5090.0,5004.0,1.0490000000000002,1.057,112015,4874.0,5004.0,1.045,1.058
78,2020-04-18,United Kingdom,114797.0,5730.0,5068.0,1.053,1.054,116729,4714.0,5068.0,1.042,1.053
79,2020-04-19,United Kingdom,120491.0,5694.0,5195.0,1.05,1.053,121269,4540.0,5195.0,1.039,1.05
80,2020-04-20,United Kingdom,,,,,,125626,4357.0,5174.0,1.036,1.046
81,2020-04-21,United Kingdom,,,,,,129792,4166.0,5127.0,1.033,1.042
82,2020-04-22,United Kingdom,,,,,,133764,3972.0,4985.0,1.031,1.039
83,2020-04-23,United Kingdom,,,,,,137539,3775.0,4795.0,1.028,1.036
84,2020-04-24,United Kingdom,,,,,,141116,3577.0,4578.0,1.026,1.034
85,2020-04-25,United Kingdom,,,,,,144497,3381.0,4243.0,1.024,1.031
86,2020-04-26,United Kingdom,,,,,,147685,3188.0,3885.0,1.022,1.029
87,2020-04-27,United Kingdom,,,,,,150685,3000.0,3580.0,1.02,1.026
88,2020-04-28,United Kingdom,,,,,,153501,2816.0,3387.0,1.019,1.024
89,2020-04-29,United Kingdom,,,,,,156140,2639.0,3197.0,1.017,1.022
90,2020-04-30,United Kingdom,,,,,,158608,2468.0,3010.0,1.016,1.021
91,2020-05-01,United Kingdom,,,,,,160914,2306.0,2828.0,1.015,1.019
92,2020-05-02,United Kingdom,,,,,,163063,2149.0,2652.0,1.013,1.017
93,2020-05-03,United Kingdom,,,,,,165065,2002.0,2483.0,1.012,1.016
94,2020-05-04,United Kingdom,,,,,,166926,1861.0,2320.0,1.011,1.015
95,2020-05-05,United Kingdom,,,,,,168655,1729.0,2165.0,1.01,1.013
96,2020-05-06,United Kingdom,,,,,,170259,1604.0,2017.0,1.01,1.012
97,2020-05-07,United Kingdom,,,,,,171746,1487.0,1877.0,1.009,1.011
98,2020-05-08,United Kingdom,,,,,,173122,1376.0,1744.0,1.008,1.01
99,2020-05-09,United Kingdom,,,,,,174396,1274.0,1619.0,1.007,1.01
100,2020-05-10,United Kingdom,,,,,,175574,1178.0,1501.0,1.007,1.009
101,2020-05-11,United Kingdom,,,,,,176661,1087.0,1391.0,1.006,1.008
102,2020-05-12,United Kingdom,,,,,,177666,1005.0,1287.0,1.006,1.008
103,2020-05-13,United Kingdom,,,,,,178592,926.0,1190.0,1.005,1.007
104,2020-05-14,United Kingdom,,,,,,179447,855.0,1100.0,1.005,1.006
105,2020-05-15,United Kingdom,,,,,,180234,787.0,1016.0,1.004,1.006
106,2020-05-16,United Kingdom,,,,,,180960,726.0,938.0,1.004,1.005
107,2020-05-17,United Kingdom,,,,,,181628,668.0,865.0,1.004,1.005
108,2020-05-18,United Kingdom,,,,,,182243,615.0,797.0,1.003,1.004
109,2020-05-19,United Kingdom,,,,,,182808,565.0,735.0,1.003,1.004
110,2020-05-20,United Kingdom,,,,,,183329,521.0,677.0,1.003,1.004
111,2020-05-21,United Kingdom,,,,,,183807,478.0,623.0,1.003,1.003
112,2020-05-22,United Kingdom,,,,,,184247,440.0,573.0,1.002,1.003
113,2020-05-23,United Kingdom,,,,,,184651,404.0,527.0,1.002,1.003
114,2020-05-24,United Kingdom,,,,,,185023,372.0,485.0,1.002,1.003
115,2020-05-25,United Kingdom,,,,,,185364,341.0,446.0,1.002,1.002
116,2020-05-26,United Kingdom,,,,,,185677,313.0,410.0,1.002,1.002
117,2020-05-27,United Kingdom,,,,,,185965,288.0,377.0,1.002,1.002
118,2020-05-28,United Kingdom,,,,,,186229,264.0,346.0,1.001,1.002
119,2020-05-29,United Kingdom,,,,,,186471,242.0,318.0,1.001,1.002
120,2020-05-30,United Kingdom,,,,,,186694,223.0,292.0,1.001,1.002
121,2020-05-31,United Kingdom,,,,,,186898,204.0,268.0,1.001,1.001
122,2020-06-01,United Kingdom,,,,,,187085,187.0,246.0,1.001,1.001
123,2020-06-02,United Kingdom,,,,,,187257,172.0,226.0,1.001,1.001
124,2020-06-03,United Kingdom,,,,,,187415,158.0,207.0,1.001,1.001
125,2020-06-04,United Kingdom,,,,,,187559,144.0,190.0,1.001,1.001
126,2020-06-05,United Kingdom,,,,,,187692,133.0,174.0,1.001,1.001
127,2020-06-06,United Kingdom,,,,,,187813,121.0,160.0,1.001,1.001
128,2020-06-07,United Kingdom,,,,,,187925,112.0,147.0,1.001,1.001
129,2020-06-08,United Kingdom,,,,,,188027,102.0,135.0,1.001,1.001
130,2020-06-09,United Kingdom,,,,,,188121,94.0,123.0,1.0,1.001
131,2020-06-10,United Kingdom,,,,,,188207,86.0,113.0,1.0,1.001
132,2020-06-11,United Kingdom,,,,,,188286,79.0,104.0,1.0,1.001
133,2020-06-12,United Kingdom,,,,,,188358,72.0,95.0,1.0,1.0
134,2020-06-13,United Kingdom,,,,,,188425,67.0,87.0,1.0,1.0
135,2020-06-14,United Kingdom,,,,,,188485,60.0,80.0,1.0,1.0
136,2020-06-15,United Kingdom,,,,,,188541,56.0,73.0,1.0,1.0
137,2020-06-16,United Kingdom,,,,,,188592,51.0,67.0,1.0,1.0
138,2020-06-17,United Kingdom,,,,,,188639,47.0,62.0,1.0,1.0
139,2020-06-18,United Kingdom,,,,,,188682,43.0,57.0,1.0,1.0
140,2020-06-19,United Kingdom,,,,,,188721,39.0,52.0,1.0,1.0
141,2020-06-20,United Kingdom,,,,,,188757,36.0,47.0,1.0,1.0
142,2020-06-21,United Kingdom,,,,,,188790,33.0,44.0,1.0,1.0
143,2020-06-22,United Kingdom,,,,,,188821,31.0,40.0,1.0,1.0
144,2020-06-23,United Kingdom,,,,,,188848,27.0,37.0,1.0,1.0
145,2020-06-24,United Kingdom,,,,,,188874,26.0,34.0,1.0,1.0
146,2020-06-25,United Kingdom,,,,,,188897,23.0,31.0,1.0,1.0
147,2020-06-26,United Kingdom,,,,,,188918,21.0,28.0,1.0,1.0
148,2020-06-27,United Kingdom,,,,,,188938,20.0,26.0,1.0,1.0
149,2020-06-28,United Kingdom,,,,,,188956,18.0,24.0,1.0,1.0
150,2020-06-29,United Kingdom,,,,,,188972,16.0,22.0,1.0,1.0
151,2020-06-30,United Kingdom,,,,,,188988,16.0,20.0,1.0,1.0
152,2020-07-01,United Kingdom,,,,,,189001,13.0,18.0,1.0,1.0
153,2020-07-02,United Kingdom,,,,,,189014,13.0,17.0,1.0,1.0
154,2020-07-03,United Kingdom,,,,,,189026,12.0,15.0,1.0,1.0
155,2020-07-04,United Kingdom,,,,,,189036,10.0,14.0,1.0,1.0
156,2020-07-05,United Kingdom,,,,,,189046,10.0,13.0,1.0,1.0
157,2020-07-06,United Kingdom,,,,,,189055,9.0,12.0,1.0,1.0
158,2020-07-07,United Kingdom,,,,,,189063,8.0,11.0,1.0,1.0
159,2020-07-08,United Kingdom,,,,,,189071,8.0,10.0,1.0,1.0
160,2020-07-09,United Kingdom,,,,,,189077,6.0,9.0,1.0,1.0
161,2020-07-10,United Kingdom,,,,,,189084,7.0,8.0,1.0,1.0
162,2020-07-11,United Kingdom,,,,,,189090,6.0,8.0,1.0,1.0
163,2020-07-12,United Kingdom,,,,,,189095,5.0,7.0,1.0,1.0
164,2020-07-13,United Kingdom,,,,,,189100,5.0,6.0,1.0,1.0
165,2020-07-14,United Kingdom,,,,,,189104,4.0,6.0,1.0,1.0
166,2020-07-15,United Kingdom,,,,,,189108,4.0,5.0,1.0,1.0
167,2020-07-16,United Kingdom,,,,,,189112,4.0,5.0,1.0,1.0
168,2020-07-17,United Kingdom,,,,,,189115,3.0,4.0,1.0,1.0
169,2020-07-18,United Kingdom,,,,,,189118,3.0,4.0,1.0,1.0
170,2020-07-19,United Kingdom,,,,,,189121,3.0,4.0,1.0,1.0
171,2020-07-20,United Kingdom,,,,,,189124,3.0,3.0,1.0,1.0
172,2020-07-21,United Kingdom,,,,,,189126,2.0,3.0,1.0,1.0
173,2020-07-22,United Kingdom,,,,,,189129,3.0,3.0,1.0,1.0
174,2020-07-23,United Kingdom,,,,,,189131,2.0,3.0,1.0,1.0
175,2020-07-24,United Kingdom,,,,,,189132,1.0,2.0,1.0,1.0
176,2020-07-25,United Kingdom,,,,,,189134,2.0,2.0,1.0,1.0
177,2020-07-26,United Kingdom,,,,,,189136,2.0,2.0,1.0,1.0
178,2020-07-27,United Kingdom,,,,,,189137,1.0,2.0,1.0,1.0
179,2020-07-28,United Kingdom,,,,,,189138,1.0,2.0,1.0,1.0
180,2020-07-29,United Kingdom,,,,,,189140,2.0,2.0,1.0,1.0
181,2020-07-30,United Kingdom,,,,,,189141,1.0,1.0,1.0,1.0
182,2020-07-31,United Kingdom,,,,,,189142,1.0,1.0,1.0,1.0
183,2020-08-01,United Kingdom,,,,,,189143,1.0,1.0,1.0,1.0
184,2020-08-02,United Kingdom,,,,,,189144,1.0,1.0,1.0,1.0
185,2020-08-03,United Kingdom,,,,,,189144,0.0,1.0,1.0,1.0
186,2020-08-04,United Kingdom,,,,,,189145,1.0,1.0,1.0,1.0
187,2020-08-05,United Kingdom,,,,,,189146,1.0,1.0,1.0,1.0
188,2020-08-06,United Kingdom,,,,,,189146,0.0,1.0,1.0,1.0
189,2020-08-07,United Kingdom,,,,,,189147,1.0,1.0,1.0,1.0
190,2020-08-08,United Kingdom,,,,,,189147,0.0,1.0,1.0,1.0
191,2020-08-09,United Kingdom,,,,,,189148,1.0,1.0,1.0,1.0
192,2020-08-10,United Kingdom,,,,,,189148,0.0,1.0,1.0,1.0
193,2020-08-11,United Kingdom,,,,,,189149,1.0,1.0,1.0,1.0
194,2020-08-12,United Kingdom,,,,,,189149,0.0,0.0,1.0,1.0
195,2020-08-13,United Kingdom,,,,,,189149,0.0,0.0,1.0,1.0
196,2020-08-14,United Kingdom,,,,,,189150,1.0,0.0,1.0,1.0
197,2020-08-15,United Kingdom,,,,,,189150,0.0,0.0,1.0,1.0
198,2020-08-16,United Kingdom,,,,,,189150,0.0,0.0,1.0,1.0
199,2020-08-17,United Kingdom,,,,,,189150,0.0,0.0,1.0,1.0
200,2020-08-18,United Kingdom,,,,,,189150,0.0,0.0,1.0,1.0
201,2020-08-19,United Kingdom,,,,,,189151,1.0,0.0,1.0,1.0
202,2020-08-20,United Kingdom,,,,,,189151,0.0,0.0,1.0,1.0
203,2020-08-21,United Kingdom,,,,,,189151,0.0,0.0,1.0,1.0
204,2020-08-22,United Kingdom,,,,,,189151,0.0,0.0,1.0,1.0
205,2020-08-23,United Kingdom,,,,,,189151,0.0,0.0,1.0,1.0
206,2020-08-24,United Kingdom,,,,,,189151,0.0,0.0,1.0,1.0
207,2020-08-25,United Kingdom,,,,,,189152,1.0,0.0,1.0,1.0
208,2020-08-26,United Kingdom,,,,,,189152,0.0,0.0,1.0,1.0
209,2020-08-27,United Kingdom,,,,,,189152,0.0,0.0,1.0,1.0
210,2020-08-28,United Kingdom,,,,,,189152,0.0,0.0,1.0,1.0
211,2020-08-29,United Kingdom,,,,,,189152,0.0,0.0,1.0,1.0
212,2020-08-30,United Kingdom,,,,,,189152,0.0,0.0,1.0,1.0
213,2020-08-31,United Kingdom,,,,,,189152,0.0,0.0,1.0,1.0
214,2020-09-01,United Kingdom,,,,,,189152,0.0,0.0,1.0,1.0
215,2020-09-02,United Kingdom,,,,,,189152,0.0,0.0,1.0,1.0
216,2020-09-03,United Kingdom,,,,,,189152,0.0,0.0,1.0,1.0
217,2020-09-04,United Kingdom,,,,,,189152,0.0,0.0,1.0,1.0
218,2020-09-05,United Kingdom,,,,,,189152,0.0,0.0,1.0,1.0
219,2020-09-06,United Kingdom,,,,,,189152,0.0,0.0,1.0,1.0
220,2020-09-07,United Kingdom,,,,,,189152,0.0,0.0,1.0,1.0
221,2020-09-08,United Kingdom,,,,,,189152,0.0,0.0,1.0,1.0
222,2020-09-09,United Kingdom,,,,,,189152,0.0,0.0,1.0,1.0
223,2020-09-10,United Kingdom,,,,,,189152,0.0,0.0,1.0,1.0
224,2020-09-11,United Kingdom,,,,,,189152,0.0,0.0,1.0,1.0
225,2020-09-12,United Kingdom,,,,,,189153,1.0,0.0,1.0,1.0
226,2020-09-13,United Kingdom,,,,,,189153,0.0,0.0,1.0,1.0
227,2020-09-14,United Kingdom,,,,,,189153,0.0,0.0,1.0,1.0
228,2020-09-15,United Kingdom,,,,,,189153,0.0,0.0,1.0,1.0
229,2020-09-16,United Kingdom,,,,,,189153,0.0,0.0,1.0,1.0
230,2020-09-17,United Kingdom,,,,,,189153,0.0,0.0,1.0,1.0
231,2020-09-18,United Kingdom,,,,,,189153,0.0,0.0,1.0,1.0
232,2020-09-19,United Kingdom,,,,,,189153,0.0,0.0,1.0,1.0
233,2020-09-20,United Kingdom,,,,,,189153,0.0,0.0,1.0,1.0
234,2020-09-21,United Kingdom,,,,,,189153,0.0,0.0,1.0,1.0
235,2020-09-22,United Kingdom,,,,,,189153,0.0,0.0,1.0,1.0
236,2020-09-23,United Kingdom,,,,,,189153,0.0,0.0,1.0,1.0
237,2020-09-24,United Kingdom,,,,,,189153,0.0,0.0,1.0,1.0
238,2020-09-25,United Kingdom,,,,,,189153,0.0,0.0,1.0,1.0
239,2020-09-26,United Kingdom,,,,,,189153,0.0,0.0,1.0,1.0
240,2020-09-27,United Kingdom,,,,,,189153,0.0,0.0,1.0,1.0
241,2020-09-28,United Kingdom,,,,,,189153,0.0,0.0,1.0,1.0
242,2020-09-29,United Kingdom,,,,,,189153,0.0,0.0,1.0,1.0
243,2020-09-30,United Kingdom,,,,,,189153,0.0,0.0,1.0,1.0
244,2020-10-01,United Kingdom,,,,,,189153,0.0,0.0,1.0,1.0
245,2020-10-02,United Kingdom,,,,,,189153,0.0,0.0,1.0,1.0
246,2020-10-03,United Kingdom,,,,,,189153,0.0,0.0,1.0,1.0
247,2020-10-04,United Kingdom,,,,,,189153,0.0,0.0,1.0,1.0
