,date,country,confirmed,new_confirmed,new_conf_avg_7,growth,growth_avg_7,predict,new_predict,new_pred_avg_7,p_growth,p_gr_avg_7
0,2020-02-25,Austria,2.0,2.0,,0.0,1.0,73,,,1.0,
1,2020-02-26,Austria,2.0,0.0,,1.0,1.0,73,0.0,,1.0,
2,2020-02-27,Austria,3.0,1.0,,1.5,1.0,73,0.0,,1.0,
3,2020-02-28,Austria,6.0,3.0,,2.0,1.087,73,0.0,,1.0,
4,2020-02-29,Austria,9.0,3.0,,1.5,1.153,73,0.0,,1.0,
5,2020-03-01,Austria,14.0,5.0,,1.556,1.227,73,0.0,,1.0,
6,2020-03-02,Austria,18.0,4.0,3.0,1.286,1.263,73,0.0,,1.0,1.0
7,2020-03-03,Austria,21.0,3.0,3.0,1.167,1.43,74,1.0,3.0,1.014,1.002
8,2020-03-04,Austria,29.0,8.0,4.0,1.381,1.484,74,0.0,4.0,1.0,1.002
9,2020-03-05,Austria,41.0,12.0,5.0,1.4140000000000001,1.472,76,2.0,5.0,1.027,1.006
10,2020-03-06,Austria,55.0,14.0,7.0,1.341,1.3780000000000001,79,3.0,7.0,1.039,1.011
11,2020-03-07,Austria,79.0,24.0,10.0,1.436,1.369,84,5.0,10.0,1.063,1.02
12,2020-03-08,Austria,104.0,25.0,13.0,1.3159999999999998,1.334,95,11.0,13.0,1.131,1.039
13,2020-03-09,Austria,131.0,27.0,16.0,1.26,1.331,114,19.0,16.0,1.2,1.068
14,2020-03-10,Austria,182.0,51.0,23.0,1.389,1.3619999999999999,145,31.0,23.0,1.272,1.105
15,2020-03-11,Austria,246.0,64.0,31.0,1.3519999999999999,1.358,196,51.0,31.0,1.352,1.155
16,2020-03-12,Austria,302.0,56.0,37.0,1.228,1.3319999999999999,274,78.0,37.0,1.398,1.208
17,2020-03-13,Austria,504.0,202.0,64.0,1.669,1.379,389,115.0,64.0,1.42,1.262
18,2020-03-14,Austria,655.0,151.0,82.0,1.3,1.359,550,161.0,82.0,1.414,1.312
19,2020-03-15,Austria,860.0,205.0,108.0,1.3130000000000002,1.359,768,218.0,108.0,1.396,1.35
20,2020-03-16,Austria,1018.0,158.0,127.0,1.1840000000000002,1.348,1051,283.0,127.0,1.368,1.374
21,2020-03-17,Austria,1332.0,314.0,164.0,1.308,1.3359999999999999,1405,354.0,164.0,1.337,1.384
22,2020-03-18,Austria,1646.0,314.0,200.0,1.236,1.32,1832,427.0,200.0,1.304,1.377
23,2020-03-19,Austria,2013.0,367.0,244.0,1.2229999999999999,1.319,2330,498.0,244.0,1.272,1.359
24,2020-03-20,Austria,2388.0,375.0,269.0,1.186,1.25,2894,564.0,269.0,1.242,1.333
25,2020-03-21,Austria,2814.0,426.0,308.0,1.178,1.2329999999999999,3516,622.0,308.0,1.215,1.305
26,2020-03-22,Austria,3244.0,430.0,341.0,1.153,1.21,4183,667.0,341.0,1.19,1.275
27,2020-03-23,Austria,4474.0,1230.0,494.0,1.379,1.238,4883,700.0,494.0,1.167,1.247
28,2020-03-24,Austria,5283.0,809.0,564.0,1.181,1.219,5602,719.0,564.0,1.147,1.22
29,2020-03-25,Austria,6096.0,813.0,636.0,1.1540000000000001,1.208,6326,724.0,636.0,1.129,1.195
30,2020-03-26,Austria,6909.0,813.0,699.0,1.133,1.195,7044,718.0,699.0,1.113,1.172
31,2020-03-27,Austria,7590.0,681.0,743.0,1.099,1.182,7745,701.0,743.0,1.1,1.152
32,2020-03-28,Austria,8222.0,632.0,773.0,1.083,1.169,8419,674.0,773.0,1.087,1.133
33,2020-03-29,Austria,8944.0,722.0,814.0,1.088,1.16,9061,642.0,814.0,1.076,1.117
34,2020-03-30,Austria,9484.0,540.0,716.0,1.06,1.114,9665,604.0,716.0,1.067,1.103
35,2020-03-31,Austria,10164.0,680.0,697.0,1.072,1.0979999999999999,10227,562.0,697.0,1.058,1.09
36,2020-04-01,Austria,10654.0,490.0,651.0,1.048,1.083,10748,521.0,651.0,1.051,1.079
37,2020-04-02,Austria,11117.0,463.0,601.0,1.043,1.07,11225,477.0,601.0,1.044,1.069
38,2020-04-03,Austria,11455.0,338.0,552.0,1.03,1.061,11660,435.0,552.0,1.039,1.06
39,2020-04-04,Austria,11787.0,332.0,509.0,1.0290000000000001,1.053,12055,395.0,509.0,1.034,1.053
40,2020-04-05,Austria,12039.0,252.0,442.0,1.021,1.043,12411,356.0,442.0,1.03,1.046
41,2020-04-06,Austria,12345.0,306.0,409.0,1.025,1.038,12730,319.0,409.0,1.026,1.04
42,2020-04-07,Austria,12619.0,274.0,351.0,1.022,1.031,13016,286.0,351.0,1.022,1.035
43,2020-04-08,Austria,12941.0,322.0,327.0,1.026,1.028,13271,255.0,327.0,1.02,1.031
44,2020-04-09,Austria,13248.0,307.0,304.0,1.024,1.025,13498,227.0,304.0,1.017,1.027
45,2020-04-10,Austria,13525.0,277.0,296.0,1.021,1.024,13699,201.0,296.0,1.015,1.023
46,2020-04-11,Austria,13750.0,225.0,280.0,1.0170000000000001,1.022,13876,177.0,280.0,1.013,1.02
47,2020-04-12,Austria,13923.0,173.0,269.0,1.013,1.021,14033,157.0,269.0,1.011,1.018
48,2020-04-13,Austria,14085.0,162.0,249.0,1.012,1.0190000000000001,14171,138.0,249.0,1.01,1.015
49,2020-04-14,Austria,14188.0,103.0,224.0,1.0070000000000001,1.0170000000000001,14293,122.0,224.0,1.009,1.014
50,2020-04-15,Austria,14351.0,163.0,201.0,1.011,1.015,14400,107.0,201.0,1.007,1.012
51,2020-04-16,Austria,14465.0,114.0,174.0,1.008,1.013,14494,94.0,174.0,1.007,1.01
52,2020-04-17,Austria,14573.0,108.0,150.0,1.0070000000000001,1.011,14576,82.0,150.0,1.006,1.009
53,2020-04-18,Austria,14672.0,99.0,132.0,1.0070000000000001,1.0090000000000001,14648,72.0,132.0,1.005,1.008
54,2020-04-19,Austria,14733.0,61.0,116.0,1.004,1.008,14711,63.0,116.0,1.004,1.007
55,2020-04-20,Austria,14811.0,78.0,104.0,1.005,1.0070000000000001,14767,56.0,104.0,1.004,1.006
56,2020-04-21,Austria,14860.0,49.0,96.0,1.003,1.006,14815,48.0,96.0,1.003,1.005
57,2020-04-22,Austria,14937.0,77.0,84.0,1.005,1.006,14857,42.0,84.0,1.003,1.005
58,2020-04-23,Austria,14998.0,61.0,76.0,1.004,1.005,14894,37.0,76.0,1.002,1.004
59,2020-04-24,Austria,15071.0,73.0,71.0,1.005,1.005,14926,32.0,71.0,1.002,1.003
60,2020-04-25,Austria,,,,,,14954,28.0,40.0,1.002,1.003
61,2020-04-26,Austria,,,,,,14979,25.0,35.0,1.002,1.003
