,date,country,confirmed,new_confirmed,new_conf_avg_7,growth,growth_avg_7,predict,new_predict,new_pred_avg_7,p_growth,p_gr_avg_7
0,2020-01-28,Germany,4.0,4.0,,0.0,1.0,41,,,1.0,
1,2020-01-29,Germany,4.0,0.0,,1.0,1.0,41,0.0,,1.0,
2,2020-01-30,Germany,4.0,0.0,,1.0,1.0,41,0.0,,1.0,
3,2020-01-31,Germany,5.0,1.0,,1.25,1.0,41,0.0,,1.0,
4,2020-02-01,Germany,8.0,8.0,,1.6,1.001,41,0.0,,1.0,
5,2020-02-02,Germany,10.0,2.0,,1.25,1.022,41,0.0,,1.0,
6,2020-02-03,Germany,12.0,2.0,2.0,1.2,1.043,41,0.0,,1.0,1.0
7,2020-02-04,Germany,12.0,0.0,2.0,1.0,1.186,41,0.0,1.0,1.0,1.0
8,2020-02-05,Germany,12.0,0.0,2.0,1.0,1.186,41,0.0,1.0,1.0,1.0
9,2020-02-06,Germany,12.0,0.0,2.0,1.0,1.186,41,0.0,1.0,1.0,1.0
10,2020-02-07,Germany,12.0,0.0,2.0,1.0,1.15,41,0.0,1.0,1.0,1.0
11,2020-02-08,Germany,13.0,1.0,1.0,1.083,1.0759999999999998,41,0.0,1.0,1.0,1.0
12,2020-02-09,Germany,13.0,0.0,0.0,1.0,1.04,41,0.0,0.0,1.0,1.0
13,2020-02-10,Germany,15.0,2.0,0.0,1.1540000000000001,1.034,41,0.0,0.0,1.0,1.0
14,2020-02-11,Germany,16.0,1.0,1.0,1.067,1.043,41,0.0,1.0,1.0,1.0
15,2020-02-12,Germany,16.0,0.0,1.0,1.0,1.043,41,0.0,1.0,1.0,1.0
16,2020-02-13,Germany,16.0,0.0,1.0,1.0,1.043,41,0.0,1.0,1.0,1.0
17,2020-02-14,Germany,16.0,0.0,1.0,1.0,1.043,42,1.0,1.0,1.024,1.003
18,2020-02-15,Germany,16.0,0.0,0.0,1.0,1.032,42,0.0,0.0,1.0,1.003
19,2020-02-16,Germany,16.0,0.0,0.0,1.0,1.032,42,0.0,0.0,1.0,1.003
20,2020-02-17,Germany,16.0,0.0,0.0,1.0,1.01,42,0.0,0.0,1.0,1.003
21,2020-02-18,Germany,16.0,0.0,0.0,1.0,1.0,42,0.0,0.0,1.0,1.003
22,2020-02-19,Germany,16.0,0.0,0.0,1.0,1.0,42,0.0,0.0,1.0,1.003
23,2020-02-20,Germany,16.0,0.0,0.0,1.0,1.0,43,1.0,0.0,1.024,1.007
24,2020-02-21,Germany,16.0,0.0,0.0,1.0,1.0,43,0.0,0.0,1.0,1.003
25,2020-02-22,Germany,16.0,0.0,0.0,1.0,1.0,44,1.0,0.0,1.023,1.007
26,2020-02-23,Germany,16.0,0.0,0.0,1.0,1.0,46,2.0,0.0,1.045,1.013
27,2020-02-24,Germany,16.0,0.0,0.0,1.0,1.0,48,2.0,0.0,1.043,1.019
28,2020-02-25,Germany,21.0,5.0,1.0,1.3119999999999998,1.045,51,3.0,1.0,1.062,1.028
29,2020-02-26,Germany,27.0,6.0,2.0,1.286,1.085,56,5.0,2.0,1.098,1.042
30,2020-02-27,Germany,46.0,19.0,4.0,1.704,1.186,64,8.0,4.0,1.143,1.059
31,2020-02-28,Germany,62.0,16.0,7.0,1.348,1.236,75,11.0,7.0,1.172,1.084
32,2020-02-29,Germany,79.0,17.0,9.0,1.274,1.275,91,16.0,9.0,1.213,1.111
33,2020-03-01,Germany,130.0,51.0,16.0,1.646,1.367,115,24.0,16.0,1.264,1.142
34,2020-03-02,Germany,159.0,29.0,20.0,1.2229999999999999,1.399,149,34.0,20.0,1.296,1.178
35,2020-03-03,Germany,196.0,37.0,25.0,1.2329999999999999,1.3880000000000001,199,50.0,25.0,1.336,1.217
36,2020-03-04,Germany,262.0,66.0,34.0,1.337,1.395,270,71.0,34.0,1.357,1.254
37,2020-03-05,Germany,482.0,220.0,62.0,1.84,1.4140000000000001,370,100.0,62.0,1.37,1.287
38,2020-03-06,Germany,670.0,188.0,87.0,1.39,1.42,508,138.0,87.0,1.373,1.316
39,2020-03-07,Germany,799.0,129.0,103.0,1.193,1.409,699,191.0,103.0,1.376,1.339
40,2020-03-08,Germany,1040.0,241.0,130.0,1.3019999999999998,1.36,959,260.0,130.0,1.372,1.354
41,2020-03-09,Germany,1176.0,136.0,145.0,1.131,1.347,1307,348.0,145.0,1.363,1.364
42,2020-03-10,Germany,1457.0,281.0,180.0,1.239,1.347,1768,461.0,180.0,1.353,1.366
43,2020-03-11,Germany,1908.0,451.0,235.0,1.31,1.344,2370,602.0,235.0,1.34,1.364
44,2020-03-12,Germany,2791.0,883.0,330.0,1.463,1.29,3145,775.0,330.0,1.327,1.358
45,2020-03-13,Germany,3675.0,884.0,429.0,1.317,1.2790000000000001,4126,981.0,429.0,1.312,1.349
46,2020-03-14,Germany,4585.0,910.0,541.0,1.248,1.287,5351,1225.0,541.0,1.297,1.338
47,2020-03-15,Germany,5795.0,1210.0,679.0,1.264,1.2819999999999998,6858,1507.0,679.0,1.282,1.325
48,2020-03-16,Germany,7272.0,1477.0,871.0,1.255,1.2990000000000002,8680,1822.0,871.0,1.266,1.311
49,2020-03-17,Germany,9257.0,1985.0,1114.0,1.273,1.304,10852,2172.0,1114.0,1.25,1.296
50,2020-03-18,Germany,12327.0,3070.0,1488.0,1.3319999999999999,1.307,13398,2546.0,1488.0,1.235,1.281
51,2020-03-19,Germany,15320.0,2993.0,1790.0,1.2429999999999999,1.276,16340,2942.0,1790.0,1.22,1.266
52,2020-03-20,Germany,19848.0,4528.0,2310.0,1.296,1.273,19685,3345.0,2310.0,1.205,1.251
53,2020-03-21,Germany,22213.0,2365.0,2518.0,1.119,1.255,23432,3747.0,2518.0,1.19,1.235
54,2020-03-22,Germany,24873.0,2660.0,2725.0,1.12,1.234,27570,4138.0,2725.0,1.177,1.22
55,2020-03-23,Germany,29056.0,4183.0,3112.0,1.168,1.222,32074,4504.0,3112.0,1.163,1.206
56,2020-03-24,Germany,32986.0,3930.0,3390.0,1.135,1.202,36910,4836.0,3390.0,1.151,1.192
57,2020-03-25,Germany,37323.0,4337.0,3571.0,1.131,1.173,42035,5125.0,3571.0,1.139,1.178
58,2020-03-26,Germany,43938.0,6615.0,4088.0,1.177,1.1640000000000001,47399,5364.0,4088.0,1.128,1.165
59,2020-03-27,Germany,50871.0,6933.0,4432.0,1.158,1.1440000000000001,52944,5545.0,4432.0,1.117,1.152
60,2020-03-28,Germany,57695.0,6824.0,5069.0,1.1340000000000001,1.146,58615,5671.0,5069.0,1.107,1.14
61,2020-03-29,Germany,62290.0,4595.0,5345.0,1.08,1.14,64352,5737.0,5345.0,1.098,1.129
62,2020-03-30,Germany,66951.0,4661.0,5414.0,1.075,1.127,70097,5745.0,5414.0,1.089,1.118
63,2020-03-31,Germany,72378.0,5427.0,5627.0,1.081,1.119,75798,5701.0,5627.0,1.081,1.108
64,2020-04-01,Germany,78301.0,5923.0,5854.0,1.082,1.112,81406,5608.0,5854.0,1.074,1.099
65,2020-04-02,Germany,84515.0,6214.0,5797.0,1.079,1.0979999999999999,86877,5471.0,5797.0,1.067,1.09
66,2020-04-03,Germany,90443.0,5928.0,5653.0,1.07,1.0859999999999999,92176,5299.0,5653.0,1.061,1.082
67,2020-04-04,Germany,95641.0,5198.0,5421.0,1.057,1.075,97273,5097.0,5421.0,1.055,1.075
68,2020-04-05,Germany,99733.0,4092.0,5349.0,1.043,1.07,102143,4870.0,5349.0,1.05,1.068
69,2020-04-06,Germany,103893.0,4160.0,5277.0,1.042,1.065,106770,4627.0,5277.0,1.045,1.062
70,2020-04-07,Germany,108335.0,4442.0,5137.0,1.043,1.0590000000000002,111143,4373.0,5137.0,1.041,1.056
