,date,country,confirmed,new_confirmed,new_conf_avg_7,growth,growth_avg_7,predict,new_predict,new_pred_avg_7,p_growth,p_gr_avg_7
29,2020-02-26,Germany,27.0,6.0,2.0,1.286,1.085,149,0.0,2.0,1.0,1.0
30,2020-02-27,Germany,46.0,19.0,4.0,1.704,1.186,149,0.0,4.0,1.0,1.0
31,2020-02-28,Germany,62.0,16.0,7.0,1.348,1.236,150,1.0,7.0,1.007,1.001
32,2020-02-29,Germany,79.0,17.0,9.0,1.274,1.275,151,1.0,9.0,1.007,1.002
33,2020-03-01,Germany,130.0,51.0,16.0,1.646,1.367,155,4.0,16.0,1.026,1.006
34,2020-03-02,Germany,159.0,29.0,20.0,1.2229999999999999,1.399,161,6.0,20.0,1.039,1.011
35,2020-03-03,Germany,196.0,37.0,25.0,1.2329999999999999,1.3880000000000001,174,13.0,25.0,1.081,1.023
36,2020-03-04,Germany,262.0,66.0,34.0,1.337,1.395,198,24.0,34.0,1.138,1.043
37,2020-03-05,Germany,482.0,220.0,62.0,1.84,1.4140000000000001,241,43.0,62.0,1.217,1.074
38,2020-03-06,Germany,670.0,188.0,87.0,1.39,1.42,312,71.0,87.0,1.295,1.115
39,2020-03-07,Germany,799.0,129.0,103.0,1.193,1.409,427,115.0,103.0,1.369,1.166
40,2020-03-08,Germany,1040.0,241.0,130.0,1.3019999999999998,1.36,606,179.0,130.0,1.419,1.223
41,2020-03-09,Germany,1176.0,136.0,145.0,1.131,1.347,875,269.0,145.0,1.444,1.28
42,2020-03-10,Germany,1457.0,281.0,180.0,1.239,1.347,1265,390.0,180.0,1.446,1.333
43,2020-03-11,Germany,1908.0,451.0,235.0,1.31,1.344,1812,547.0,235.0,1.432,1.375
44,2020-03-12,Germany,2791.0,883.0,330.0,1.463,1.29,2556,744.0,330.0,1.411,1.402
45,2020-03-13,Germany,3675.0,884.0,429.0,1.317,1.2790000000000001,3539,983.0,429.0,1.385,1.415
46,2020-03-14,Germany,4585.0,910.0,541.0,1.248,1.287,4803,1264.0,541.0,1.357,1.413
47,2020-03-15,Germany,5795.0,1210.0,679.0,1.264,1.2819999999999998,6385,1582.0,679.0,1.329,1.401
48,2020-03-16,Germany,7272.0,1477.0,871.0,1.255,1.2990000000000002,8321,1936.0,871.0,1.303,1.38
49,2020-03-17,Germany,9257.0,1985.0,1114.0,1.273,1.304,10636,2315.0,1114.0,1.278,1.356
50,2020-03-18,Germany,12327.0,3070.0,1488.0,1.3319999999999999,1.307,13347,2711.0,1488.0,1.255,1.331
51,2020-03-19,Germany,15320.0,2993.0,1790.0,1.2429999999999999,1.276,16460,3113.0,1790.0,1.233,1.306
52,2020-03-20,Germany,19848.0,4528.0,2310.0,1.296,1.273,19971,3511.0,2310.0,1.213,1.281
53,2020-03-21,Germany,22213.0,2365.0,2518.0,1.119,1.255,23866,3895.0,2518.0,1.195,1.258
54,2020-03-22,Germany,24873.0,2660.0,2725.0,1.12,1.234,28118,4252.0,2725.0,1.178,1.236
55,2020-03-23,Germany,29056.0,4183.0,3112.0,1.168,1.222,32695,4577.0,3112.0,1.163,1.216
56,2020-03-24,Germany,32986.0,3930.0,3390.0,1.135,1.202,37557,4862.0,3390.0,1.149,1.198
57,2020-03-25,Germany,37323.0,4337.0,3571.0,1.131,1.173,42657,5100.0,3571.0,1.136,1.181
58,2020-03-26,Germany,43938.0,6615.0,4088.0,1.177,1.1640000000000001,47947,5290.0,4088.0,1.124,1.165
59,2020-03-27,Germany,50871.0,6933.0,4432.0,1.158,1.1440000000000001,53377,5430.0,4432.0,1.113,1.151
60,2020-03-28,Germany,57695.0,6824.0,5069.0,1.1340000000000001,1.146,58897,5520.0,5069.0,1.103,1.138
61,2020-03-29,Germany,62290.0,4595.0,5345.0,1.08,1.14,64458,5561.0,5345.0,1.094,1.126
62,2020-03-30,Germany,66951.0,4661.0,5414.0,1.075,1.127,70016,5558.0,5414.0,1.086,1.115
63,2020-03-31,Germany,72378.0,5427.0,5627.0,1.081,1.119,75529,5513.0,5627.0,1.079,1.105
64,2020-04-01,Germany,78301.0,5923.0,5854.0,1.082,1.112,80960,5431.0,5854.0,1.072,1.096
65,2020-04-02,Germany,84515.0,6214.0,5797.0,1.079,1.0979999999999999,86275,5315.0,5797.0,1.066,1.088
66,2020-04-03,Germany,90443.0,5928.0,5653.0,1.07,1.0859999999999999,91448,5173.0,5653.0,1.06,1.08
67,2020-04-04,Germany,95641.0,5198.0,5421.0,1.057,1.075,96455,5007.0,5421.0,1.055,1.073
68,2020-04-05,Germany,99733.0,4092.0,5349.0,1.043,1.07,101277,4822.0,5349.0,1.05,1.067
69,2020-04-06,Germany,103893.0,4160.0,5277.0,1.042,1.065,105901,4624.0,5277.0,1.046,1.061
70,2020-04-07,Germany,108335.0,4442.0,5137.0,1.043,1.0590000000000002,110316,4415.0,5137.0,1.042,1.056
71,2020-04-08,Germany,112922.0,4587.0,4946.0,1.042,1.054,114516,4200.0,4946.0,1.038,1.051
72,2020-04-09,Germany,117733.0,4811.0,4745.0,1.043,1.0490000000000002,118498,3982.0,4745.0,1.035,1.047
73,2020-04-10,Germany,121544.0,3811.0,4443.0,1.032,1.043,122261,3763.0,4443.0,1.032,1.043
74,2020-04-11,Germany,125012.0,3468.0,4196.0,1.0290000000000001,1.0390000000000001,125806,3545.0,4196.0,1.029,1.039
75,2020-04-12,Germany,127490.0,2478.0,3965.0,1.02,1.036,129138,3332.0,3965.0,1.026,1.035
76,2020-04-13,Germany,129606.0,2116.0,3673.0,1.0170000000000001,1.032,132261,3123.0,3673.0,1.024,1.032
77,2020-04-14,Germany,132412.0,2806.0,3440.0,1.022,1.0290000000000001,135183,2922.0,3440.0,1.022,1.029
78,2020-04-15,Germany,134528.0,2116.0,3087.0,1.016,1.026,137910,2727.0,3087.0,1.02,1.027
79,2020-04-16,Germany,138075.0,3547.0,2906.0,1.026,1.023,140451,2541.0,2906.0,1.018,1.024
80,2020-04-17,Germany,140520.0,2445.0,2711.0,1.018,1.021,142815,2364.0,2711.0,1.017,1.022
81,2020-04-18,Germany,143290.0,2770.0,2611.0,1.02,1.02,145010,2195.0,2611.0,1.015,1.02
82,2020-04-19,Germany,145203.0,1913.0,2530.0,1.013,1.0190000000000001,147045,2035.0,2530.0,1.014,1.019
83,2020-04-20,Germany,146737.0,1534.0,2447.0,1.011,1.018,148930,1885.0,2447.0,1.013,1.017
84,2020-04-21,Germany,148856.0,2119.0,2349.0,1.014,1.0170000000000001,150674,1744.0,2349.0,1.012,1.016
85,2020-04-22,Germany,150710.0,1854.0,2312.0,1.012,1.016,152285,1611.0,2312.0,1.011,1.014
86,2020-04-23,Germany,152823.0,2113.0,2107.0,1.014,1.015,153773,1488.0,2107.0,1.01,1.013
87,2020-04-24,Germany,154821.0,1998.0,2043.0,1.013,1.014,155145,1372.0,2043.0,1.009,1.012
88,2020-04-25,Germany,156384.0,1563.0,1871.0,1.01,1.012,156409,1264.0,1871.0,1.008,1.011
89,2020-04-26,Germany,157635.0,1251.0,1776.0,1.008,1.012,157573,1164.0,1776.0,1.007,1.01
90,2020-04-27,Germany,158841.0,1206.0,1729.0,1.008,1.011,158644,1071.0,1729.0,1.007,1.009
91,2020-04-28,Germany,160148.0,1307.0,1613.0,1.008,1.01,159629,985.0,1613.0,1.006,1.008
92,2020-04-29,Germany,161460.0,1312.0,1536.0,1.008,1.01,160534,905.0,1536.0,1.006,1.008
93,2020-04-30,Germany,163009.0,1549.0,1455.0,1.01,1.0090000000000001,161365,831.0,1455.0,1.005,1.007
94,2020-05-01,Germany,,,,,,162128,763.0,1044.0,1.005,1.006
95,2020-05-02,Germany,,,,,,162829,701.0,921.0,1.004,1.006
96,2020-05-03,Germany,,,,,,163471,642.0,834.0,1.004,1.005
97,2020-05-04,Germany,,,,,,164061,590.0,746.0,1.004,1.005
98,2020-05-05,Germany,,,,,,164601,540.0,636.0,1.003,1.004
99,2020-05-06,Germany,,,,,,165096,495.0,519.0,1.003,1.004
100,2020-05-07,Germany,,,,,,165549,453.0,363.0,1.003,1.004
101,2020-05-08,Germany,,,,,,165964,415.0,548.0,1.003,1.003
102,2020-05-09,Germany,,,,,,166345,381.0,502.0,1.002,1.003
103,2020-05-10,Germany,,,,,,166693,348.0,460.0,1.002,1.003
104,2020-05-11,Germany,,,,,,167012,319.0,422.0,1.002,1.003
105,2020-05-12,Germany,,,,,,167303,291.0,386.0,1.002,1.002
106,2020-05-13,Germany,,,,,,167570,267.0,353.0,1.002,1.002
107,2020-05-14,Germany,,,,,,167814,244.0,324.0,1.001,1.002
108,2020-05-15,Germany,,,,,,168037,223.0,296.0,1.001,1.002
109,2020-05-16,Germany,,,,,,168241,204.0,271.0,1.001,1.002
110,2020-05-17,Germany,,,,,,168428,187.0,248.0,1.001,1.001
111,2020-05-18,Germany,,,,,,168599,171.0,227.0,1.001,1.001
112,2020-05-19,Germany,,,,,,168755,156.0,207.0,1.001,1.001
113,2020-05-20,Germany,,,,,,168898,143.0,190.0,1.001,1.001
114,2020-05-21,Germany,,,,,,169028,130.0,173.0,1.001,1.001
115,2020-05-22,Germany,,,,,,169148,120.0,159.0,1.001,1.001
116,2020-05-23,Germany,,,,,,169257,109.0,145.0,1.001,1.001
117,2020-05-24,Germany,,,,,,169356,99.0,133.0,1.001,1.001
118,2020-05-25,Germany,,,,,,169447,91.0,121.0,1.001,1.001
119,2020-05-26,Germany,,,,,,169531,84.0,111.0,1.0,1.001
120,2020-05-27,Germany,,,,,,169607,76.0,101.0,1.0,1.001
121,2020-05-28,Germany,,,,,,169676,69.0,93.0,1.0,1.001
122,2020-05-29,Germany,,,,,,169740,64.0,85.0,1.0,1.0
123,2020-05-30,Germany,,,,,,169798,58.0,77.0,1.0,1.0
124,2020-05-31,Germany,,,,,,169851,53.0,71.0,1.0,1.0
125,2020-06-01,Germany,,,,,,169899,48.0,65.0,1.0,1.0
126,2020-06-02,Germany,,,,,,169943,44.0,59.0,1.0,1.0
127,2020-06-03,Germany,,,,,,169984,41.0,54.0,1.0,1.0
128,2020-06-04,Germany,,,,,,170021,37.0,49.0,1.0,1.0
129,2020-06-05,Germany,,,,,,170054,33.0,45.0,1.0,1.0
130,2020-06-06,Germany,,,,,,170085,31.0,41.0,1.0,1.0
131,2020-06-07,Germany,,,,,,170113,28.0,37.0,1.0,1.0
132,2020-06-08,Germany,,,,,,170139,26.0,34.0,1.0,1.0
133,2020-06-09,Germany,,,,,,170163,24.0,31.0,1.0,1.0
134,2020-06-10,Germany,,,,,,170184,21.0,29.0,1.0,1.0
135,2020-06-11,Germany,,,,,,170204,20.0,26.0,1.0,1.0
136,2020-06-12,Germany,,,,,,170222,18.0,24.0,1.0,1.0
137,2020-06-13,Germany,,,,,,170238,16.0,22.0,1.0,1.0
138,2020-06-14,Germany,,,,,,170253,15.0,20.0,1.0,1.0
139,2020-06-15,Germany,,,,,,170267,14.0,18.0,1.0,1.0
140,2020-06-16,Germany,,,,,,170279,12.0,17.0,1.0,1.0
141,2020-06-17,Germany,,,,,,170291,12.0,15.0,1.0,1.0
142,2020-06-18,Germany,,,,,,170301,10.0,14.0,1.0,1.0
143,2020-06-19,Germany,,,,,,170310,9.0,13.0,1.0,1.0
144,2020-06-20,Germany,,,,,,170319,9.0,12.0,1.0,1.0
145,2020-06-21,Germany,,,,,,170327,8.0,11.0,1.0,1.0
146,2020-06-22,Germany,,,,,,170334,7.0,10.0,1.0,1.0
147,2020-06-23,Germany,,,,,,170341,7.0,9.0,1.0,1.0
148,2020-06-24,Germany,,,,,,170347,6.0,8.0,1.0,1.0
149,2020-06-25,Germany,,,,,,170353,6.0,7.0,1.0,1.0
150,2020-06-26,Germany,,,,,,170358,5.0,7.0,1.0,1.0
151,2020-06-27,Germany,,,,,,170362,4.0,6.0,1.0,1.0
152,2020-06-28,Germany,,,,,,170366,4.0,6.0,1.0,1.0
153,2020-06-29,Germany,,,,,,170370,4.0,5.0,1.0,1.0
154,2020-06-30,Germany,,,,,,170374,4.0,5.0,1.0,1.0
155,2020-07-01,Germany,,,,,,170377,3.0,4.0,1.0,1.0
156,2020-07-02,Germany,,,,,,170380,3.0,4.0,1.0,1.0
157,2020-07-03,Germany,,,,,,170383,3.0,4.0,1.0,1.0
158,2020-07-04,Germany,,,,,,170385,2.0,3.0,1.0,1.0
159,2020-07-05,Germany,,,,,,170387,2.0,3.0,1.0,1.0
160,2020-07-06,Germany,,,,,,170389,2.0,3.0,1.0,1.0
161,2020-07-07,Germany,,,,,,170391,2.0,2.0,1.0,1.0
162,2020-07-08,Germany,,,,,,170393,2.0,2.0,1.0,1.0
163,2020-07-09,Germany,,,,,,170394,1.0,2.0,1.0,1.0
164,2020-07-10,Germany,,,,,,170396,2.0,2.0,1.0,1.0
165,2020-07-11,Germany,,,,,,170397,1.0,2.0,1.0,1.0
166,2020-07-12,Germany,,,,,,170398,1.0,2.0,1.0,1.0
167,2020-07-13,Germany,,,,,,170399,1.0,1.0,1.0,1.0
168,2020-07-14,Germany,,,,,,170400,1.0,1.0,1.0,1.0
169,2020-07-15,Germany,,,,,,170401,1.0,1.0,1.0,1.0
170,2020-07-16,Germany,,,,,,170402,1.0,1.0,1.0,1.0
171,2020-07-17,Germany,,,,,,170403,1.0,1.0,1.0,1.0
172,2020-07-18,Germany,,,,,,170404,1.0,1.0,1.0,1.0
173,2020-07-19,Germany,,,,,,170404,0.0,1.0,1.0,1.0
174,2020-07-20,Germany,,,,,,170405,1.0,1.0,1.0,1.0
175,2020-07-21,Germany,,,,,,170405,0.0,1.0,1.0,1.0
176,2020-07-22,Germany,,,,,,170406,1.0,1.0,1.0,1.0
177,2020-07-23,Germany,,,,,,170406,0.0,1.0,1.0,1.0
