,date,country,confirmed,new_confirmed,new_conf_avg_7,growth,growth_avg_7,predict,new_predict,new_pred_avg_7,p_growth,p_gr_avg_7
0,2020-01-31,United Kingdom,2.0,2.0,,0.0,1.0,25,,,1.0,
1,2020-02-01,United Kingdom,2.0,0.0,,1.0,1.0,25,0.0,,1.0,
2,2020-02-02,United Kingdom,2.0,0.0,,1.0,1.0,25,0.0,,1.0,
3,2020-02-03,United Kingdom,2.0,0.0,,1.0,1.0,25,0.0,,1.0,
4,2020-02-04,United Kingdom,2.0,0.0,,1.0,1.0,25,0.0,,1.0,
5,2020-02-05,United Kingdom,2.0,0.0,,1.0,1.0,25,0.0,,1.0,
6,2020-02-06,United Kingdom,2.0,0.0,0.0,1.0,1.0,25,0.0,,1.0,1.0
7,2020-02-07,United Kingdom,3.0,1.0,0.0,1.5,1.071,25,0.0,0.0,1.0,1.0
8,2020-02-08,United Kingdom,3.0,0.0,0.0,1.0,1.071,25,0.0,0.0,1.0,1.0
9,2020-02-09,United Kingdom,5.0,2.0,0.0,1.6669999999999998,1.167,25,0.0,0.0,1.0,1.0
10,2020-02-10,United Kingdom,8.0,3.0,1.0,1.6,1.252,25,0.0,1.0,1.0,1.0
11,2020-02-11,United Kingdom,8.0,0.0,1.0,1.0,1.252,25,0.0,1.0,1.0,1.0
12,2020-02-12,United Kingdom,9.0,1.0,1.0,1.125,1.27,25,0.0,1.0,1.0,1.0
13,2020-02-13,United Kingdom,9.0,0.0,1.0,1.0,1.27,25,0.0,1.0,1.0,1.0
14,2020-02-14,United Kingdom,9.0,0.0,1.0,1.0,1.199,25,0.0,1.0,1.0,1.0
15,2020-02-15,United Kingdom,9.0,0.0,1.0,1.0,1.199,25,0.0,1.0,1.0,1.0
16,2020-02-16,United Kingdom,9.0,0.0,1.0,1.0,1.104,25,0.0,1.0,1.0,1.0
17,2020-02-17,United Kingdom,9.0,0.0,0.0,1.0,1.018,25,0.0,0.0,1.0,1.0
18,2020-02-18,United Kingdom,9.0,0.0,0.0,1.0,1.018,26,1.0,0.0,1.04,1.006
19,2020-02-19,United Kingdom,9.0,0.0,0.0,1.0,1.0,26,0.0,0.0,1.0,1.006
20,2020-02-20,United Kingdom,9.0,0.0,0.0,1.0,1.0,26,0.0,0.0,1.0,1.006
21,2020-02-21,United Kingdom,9.0,0.0,0.0,1.0,1.0,27,1.0,0.0,1.038,1.011
22,2020-02-22,United Kingdom,9.0,0.0,0.0,1.0,1.0,28,1.0,0.0,1.037,1.016
23,2020-02-23,United Kingdom,11.0,2.0,0.0,1.222,1.032,29,1.0,0.0,1.036,1.022
24,2020-02-24,United Kingdom,13.0,2.0,1.0,1.182,1.058,30,1.0,1.0,1.034,1.026
25,2020-02-25,United Kingdom,13.0,0.0,1.0,1.0,1.058,32,2.0,1.0,1.067,1.03
26,2020-02-26,United Kingdom,14.0,1.0,1.0,1.077,1.069,35,3.0,1.0,1.094,1.044
27,2020-02-27,United Kingdom,15.0,1.0,1.0,1.071,1.079,38,3.0,1.0,1.086,1.056
28,2020-02-28,United Kingdom,20.0,5.0,2.0,1.3330000000000002,1.126,43,5.0,2.0,1.132,1.069
29,2020-02-29,United Kingdom,23.0,3.0,2.0,1.15,1.148,50,7.0,2.0,1.163,1.087
30,2020-03-01,United Kingdom,36.0,13.0,4.0,1.565,1.197,58,8.0,4.0,1.16,1.105
31,2020-03-02,United Kingdom,40.0,4.0,4.0,1.111,1.187,70,12.0,4.0,1.207,1.13
32,2020-03-03,United Kingdom,51.0,11.0,5.0,1.275,1.226,86,16.0,5.0,1.229,1.153
33,2020-03-04,United Kingdom,85.0,34.0,10.0,1.6669999999999998,1.31,106,20.0,10.0,1.233,1.173
34,2020-03-05,United Kingdom,115.0,30.0,14.0,1.3530000000000002,1.351,133,27.0,14.0,1.255,1.197
35,2020-03-06,United Kingdom,163.0,48.0,20.0,1.4169999999999998,1.3630000000000002,169,36.0,20.0,1.271,1.217
36,2020-03-07,United Kingdom,206.0,43.0,26.0,1.264,1.379,215,46.0,26.0,1.272,1.232
37,2020-03-08,United Kingdom,273.0,67.0,34.0,1.325,1.345,275,60.0,34.0,1.279,1.249
38,2020-03-09,United Kingdom,321.0,48.0,40.0,1.176,1.354,354,79.0,40.0,1.287,1.261
39,2020-03-10,United Kingdom,382.0,61.0,47.0,1.19,1.3419999999999999,455,101.0,47.0,1.285,1.269
40,2020-03-11,United Kingdom,456.0,74.0,53.0,1.194,1.274,584,129.0,53.0,1.284,1.276
41,2020-03-12,United Kingdom,627.0,171.0,73.0,1.375,1.2770000000000001,749,165.0,73.0,1.283,1.28
42,2020-03-13,United Kingdom,798.0,171.0,91.0,1.273,1.2570000000000001,958,209.0,91.0,1.279,1.281
43,2020-03-14,United Kingdom,1140.0,342.0,133.0,1.429,1.28,1220,262.0,133.0,1.273,1.281
44,2020-03-15,United Kingdom,1341.0,201.0,153.0,1.176,1.2590000000000001,1547,327.0,153.0,1.268,1.28
45,2020-03-16,United Kingdom,1543.0,202.0,175.0,1.151,1.255,1953,406.0,175.0,1.262,1.276
46,2020-03-17,United Kingdom,1950.0,407.0,224.0,1.264,1.266,2452,499.0,224.0,1.256,1.272
47,2020-03-18,United Kingdom,2627.0,677.0,310.0,1.347,1.288,3060,608.0,310.0,1.248,1.267
48,2020-03-19,United Kingdom,3307.0,680.0,383.0,1.2590000000000001,1.271,3797,737.0,383.0,1.241,1.261
49,2020-03-20,United Kingdom,3987.0,680.0,456.0,1.206,1.262,4682,885.0,456.0,1.233,1.254
50,2020-03-21,United Kingdom,5024.0,1037.0,555.0,1.26,1.238,5736,1054.0,555.0,1.225,1.248
51,2020-03-22,United Kingdom,5693.0,669.0,622.0,1.133,1.2309999999999999,6979,1243.0,622.0,1.217,1.24
52,2020-03-23,United Kingdom,6670.0,977.0,732.0,1.172,1.234,8433,1454.0,732.0,1.208,1.233
53,2020-03-24,United Kingdom,8107.0,1437.0,880.0,1.215,1.227,10118,1685.0,880.0,1.2,1.225
54,2020-03-25,United Kingdom,9563.0,1456.0,991.0,1.18,1.204,12054,1936.0,991.0,1.191,1.216
55,2020-03-26,United Kingdom,11704.0,2141.0,1200.0,1.224,1.199,14258,2204.0,1200.0,1.183,1.208
56,2020-03-27,United Kingdom,14594.0,2890.0,1515.0,1.247,1.204,16743,2485.0,1515.0,1.174,1.2
57,2020-03-28,United Kingdom,17156.0,2562.0,1733.0,1.176,1.192,19521,2778.0,1733.0,1.166,1.191
58,2020-03-29,United Kingdom,19599.0,2443.0,1987.0,1.1420000000000001,1.194,22596,3075.0,1987.0,1.158,1.183
59,2020-03-30,United Kingdom,22231.0,2632.0,2223.0,1.1340000000000001,1.188,25971,3375.0,2223.0,1.149,1.174
60,2020-03-31,United Kingdom,25257.0,3026.0,2450.0,1.136,1.177,29641,3670.0,2450.0,1.141,1.166
61,2020-04-01,United Kingdom,29591.0,4334.0,2861.0,1.172,1.176,33598,3957.0,2861.0,1.133,1.158
62,2020-04-02,United Kingdom,33862.0,4271.0,3165.0,1.1440000000000001,1.1640000000000001,37827,4229.0,3165.0,1.126,1.15
63,2020-04-03,United Kingdom,38334.0,4472.0,3391.0,1.1320000000000001,1.148,42308,4481.0,3391.0,1.118,1.142
64,2020-04-04,United Kingdom,43161.0,4827.0,3715.0,1.126,1.141,47018,4710.0,3715.0,1.111,1.134
65,2020-04-05,United Kingdom,47995.0,4834.0,4057.0,1.112,1.137,51929,4911.0,4057.0,1.104,1.126
66,2020-04-06,United Kingdom,51723.0,3728.0,4213.0,1.078,1.129,57011,5082.0,4213.0,1.098,1.119
67,2020-04-07,United Kingdom,56382.0,4661.0,4447.0,1.09,1.122,62231,5220.0,4446.0,1.092,1.112
68,2020-04-08,United Kingdom,60400.0,4018.0,4402.0,1.071,1.1079999999999999,67553,5322.0,4401.0,1.086,1.105
69,2020-04-09,United Kingdom,67511.0,7111.0,4807.0,1.1179999999999999,1.104,72943,5390.0,4807.0,1.08,1.098
70,2020-04-10,United Kingdom,74035.0,6524.0,5100.0,1.097,1.099,78366,5423.0,5100.0,1.074,1.092
71,2020-04-11,United Kingdom,,,,,,83788,5422.0,5804.0,1.069,1.086
72,2020-04-12,United Kingdom,,,,,,89178,5390.0,5883.0,1.064,1.08
73,2020-04-13,United Kingdom,,,,,,94506,5328.0,6112.0,1.06,1.075
74,2020-04-14,United Kingdom,,,,,,99743,5237.0,6194.0,1.055,1.07
75,2020-04-15,United Kingdom,,,,,,104867,5124.0,6352.0,1.051,1.065
76,2020-04-16,United Kingdom,,,,,,109856,4989.0,6049.0,1.048,1.06
77,2020-04-17,United Kingdom,,,,,,114693,4837.0,5808.0,1.044,1.056
78,2020-04-18,United Kingdom,,,,,,119361,4668.0,5082.0,1.041,1.052
79,2020-04-19,United Kingdom,,,,,,123850,4489.0,4953.0,1.038,1.048
80,2020-04-20,United Kingdom,,,,,,128151,4301.0,4806.0,1.035,1.045
81,2020-04-21,United Kingdom,,,,,,132257,4106.0,4645.0,1.032,1.041
82,2020-04-22,United Kingdom,,,,,,136166,3909.0,4471.0,1.03,1.038
83,2020-04-23,United Kingdom,,,,,,139875,3709.0,4288.0,1.027,1.035
84,2020-04-24,United Kingdom,,,,,,143386,3511.0,4099.0,1.025,1.033
85,2020-04-25,United Kingdom,,,,,,146699,3313.0,3905.0,1.023,1.03
86,2020-04-26,United Kingdom,,,,,,149820,3121.0,3710.0,1.021,1.028
87,2020-04-27,United Kingdom,,,,,,152753,2933.0,3515.0,1.02,1.025
88,2020-04-28,United Kingdom,,,,,,155503,2750.0,3321.0,1.018,1.023
89,2020-04-29,United Kingdom,,,,,,158078,2575.0,3130.0,1.017,1.022
90,2020-04-30,United Kingdom,,,,,,160483,2405.0,2944.0,1.015,1.02
91,2020-05-01,United Kingdom,,,,,,162727,2244.0,2763.0,1.014,1.018
92,2020-05-02,United Kingdom,,,,,,164818,2091.0,2588.0,1.013,1.017
93,2020-05-03,United Kingdom,,,,,,166763,1945.0,2420.0,1.012,1.016
94,2020-05-04,United Kingdom,,,,,,168569,1806.0,2259.0,1.011,1.014
95,2020-05-05,United Kingdom,,,,,,170246,1677.0,2106.0,1.01,1.013
96,2020-05-06,United Kingdom,,,,,,171801,1555.0,1960.0,1.009,1.012
97,2020-05-07,United Kingdom,,,,,,173241,1440.0,1823.0,1.008,1.011
98,2020-05-08,United Kingdom,,,,,,174573,1332.0,1692.0,1.008,1.01
99,2020-05-09,United Kingdom,,,,,,175804,1231.0,1569.0,1.007,1.009
