,date,country,confirmed,new_confirmed,new_conf_avg_7,growth,growth_avg_7,predict,new_predict,new_pred_avg_7,p_growth,p_gr_avg_7
0,2020-01-28,Germany,4.0,4.0,,0.0,1.0,140,,,1.0,
1,2020-01-29,Germany,4.0,0.0,,1.0,1.0,140,0.0,,1.0,
2,2020-01-30,Germany,4.0,0.0,,1.0,1.0,140,0.0,,1.0,
3,2020-01-31,Germany,5.0,1.0,,1.25,1.0,140,0.0,,1.0,
4,2020-02-01,Germany,8.0,8.0,,1.6,1.0,140,0.0,,1.0,
5,2020-02-02,Germany,10.0,2.0,,1.25,1.014,140,0.0,,1.0,
6,2020-02-03,Germany,12.0,2.0,2.0,1.2,1.043,140,0.0,,1.0,1.0
7,2020-02-04,Germany,12.0,0.0,2.0,1.0,1.186,140,0.0,1.0,1.0,1.0
8,2020-02-05,Germany,12.0,0.0,2.0,1.0,1.186,140,0.0,1.0,1.0,1.0
9,2020-02-06,Germany,12.0,0.0,2.0,1.0,1.186,140,0.0,1.0,1.0,1.0
10,2020-02-07,Germany,13.0,1.0,2.0,1.083,1.162,140,0.0,1.0,1.0,1.0
11,2020-02-08,Germany,13.0,0.0,1.0,1.0,1.0759999999999998,140,0.0,1.0,1.0,1.0
12,2020-02-09,Germany,14.0,1.0,1.0,1.077,1.051,140,0.0,1.0,1.0,1.0
13,2020-02-10,Germany,15.0,1.0,0.0,1.071,1.033,140,0.0,0.0,1.0,1.0
14,2020-02-11,Germany,16.0,1.0,1.0,1.067,1.043,140,0.0,1.0,1.0,1.0
15,2020-02-12,Germany,16.0,0.0,1.0,1.0,1.043,140,0.0,1.0,1.0,1.0
16,2020-02-13,Germany,16.0,0.0,1.0,1.0,1.043,140,0.0,1.0,1.0,1.0
17,2020-02-14,Germany,16.0,0.0,0.0,1.0,1.031,140,0.0,0.0,1.0,1.0
18,2020-02-15,Germany,16.0,0.0,0.0,1.0,1.031,140,0.0,0.0,1.0,1.0
19,2020-02-16,Germany,16.0,0.0,0.0,1.0,1.02,140,0.0,0.0,1.0,1.0
20,2020-02-17,Germany,16.0,0.0,0.0,1.0,1.01,140,0.0,0.0,1.0,1.0
21,2020-02-18,Germany,16.0,0.0,0.0,1.0,1.0,140,0.0,0.0,1.0,1.0
22,2020-02-19,Germany,16.0,0.0,0.0,1.0,1.0,140,0.0,0.0,1.0,1.0
23,2020-02-20,Germany,16.0,0.0,0.0,1.0,1.0,140,0.0,0.0,1.0,1.0
24,2020-02-21,Germany,16.0,0.0,0.0,1.0,1.0,140,0.0,0.0,1.0,1.0
25,2020-02-22,Germany,16.0,0.0,0.0,1.0,1.0,140,0.0,0.0,1.0,1.0
26,2020-02-23,Germany,16.0,0.0,0.0,1.0,1.0,140,0.0,0.0,1.0,1.0
27,2020-02-24,Germany,16.0,0.0,0.0,1.0,1.0,140,0.0,0.0,1.0,1.0
28,2020-02-25,Germany,17.0,1.0,0.0,1.062,1.0090000000000001,140,0.0,0.0,1.0,1.0
29,2020-02-26,Germany,27.0,10.0,2.0,1.588,1.093,140,0.0,2.0,1.0,1.0
30,2020-02-27,Germany,46.0,19.0,4.0,1.704,1.193,140,0.0,4.0,1.0,1.0
31,2020-02-28,Germany,62.0,16.0,7.0,1.348,1.2429999999999999,140,0.0,7.0,1.0,1.0
32,2020-02-29,Germany,79.0,17.0,9.0,1.274,1.2819999999999998,141,1.0,9.0,1.007,1.001
33,2020-03-01,Germany,130.0,51.0,16.0,1.646,1.375,142,1.0,16.0,1.007,1.002
34,2020-03-02,Germany,159.0,29.0,20.0,1.2229999999999999,1.406,145,3.0,20.0,1.021,1.005
35,2020-03-03,Germany,196.0,37.0,26.0,1.2329999999999999,1.431,151,6.0,26.0,1.041,1.011
36,2020-03-04,Germany,262.0,66.0,34.0,1.337,1.395,163,12.0,34.0,1.079,1.022
37,2020-03-05,Germany,482.0,220.0,62.0,1.84,1.4140000000000001,183,20.0,62.0,1.123,1.04
38,2020-03-06,Germany,670.0,188.0,87.0,1.39,1.42,219,36.0,87.0,1.197,1.068
39,2020-03-07,Germany,799.0,129.0,103.0,1.193,1.409,279,60.0,103.0,1.274,1.106
40,2020-03-08,Germany,1040.0,241.0,130.0,1.3019999999999998,1.36,376,97.0,130.0,1.348,1.155
41,2020-03-09,Germany,1176.0,136.0,145.0,1.131,1.347,526,150.0,145.0,1.399,1.209
42,2020-03-10,Germany,1457.0,281.0,180.0,1.239,1.347,752,226.0,180.0,1.43,1.264
43,2020-03-11,Germany,1908.0,451.0,235.0,1.31,1.344,1080,328.0,235.0,1.436,1.315
44,2020-03-12,Germany,2078.0,170.0,228.0,1.089,1.236,1542,462.0,228.0,1.428,1.359
45,2020-03-13,Germany,3675.0,1597.0,429.0,1.7690000000000001,1.29,2173,631.0,429.0,1.409,1.389
46,2020-03-14,Germany,4585.0,910.0,541.0,1.248,1.298,3013,840.0,541.0,1.387,1.405
47,2020-03-15,Germany,5795.0,1210.0,679.0,1.264,1.2930000000000001,4100,1087.0,679.0,1.361,1.407
48,2020-03-16,Germany,7272.0,1477.0,871.0,1.255,1.311,5472,1372.0,871.0,1.335,1.398
49,2020-03-17,Germany,9257.0,1985.0,1114.0,1.273,1.315,7166,1694.0,1114.0,1.31,1.381
50,2020-03-18,Germany,12327.0,3070.0,1488.0,1.3319999999999999,1.319,9211,2045.0,1488.0,1.285,1.359
51,2020-03-19,Germany,15320.0,2993.0,1892.0,1.2429999999999999,1.341,11628,2417.0,1892.0,1.262,1.336
52,2020-03-20,Germany,19848.0,4528.0,2310.0,1.296,1.273,14433,2805.0,2310.0,1.241,1.312
53,2020-03-21,Germany,22213.0,2365.0,2518.0,1.119,1.255,17628,3195.0,2518.0,1.221,1.288
54,2020-03-22,Germany,24873.0,2660.0,2725.0,1.12,1.234,21209,3581.0,2725.0,1.203,1.265
55,2020-03-23,Germany,29056.0,4183.0,3112.0,1.168,1.222,25160,3951.0,3112.0,1.186,1.244
56,2020-03-24,Germany,32986.0,3930.0,3390.0,1.135,1.202,29456,4296.0,3390.0,1.171,1.224
57,2020-03-25,Germany,37323.0,4337.0,3571.0,1.131,1.173,34066,4610.0,3571.0,1.157,1.206
58,2020-03-26,Germany,43938.0,6615.0,4088.0,1.177,1.1640000000000001,38950,4884.0,4088.0,1.143,1.189
59,2020-03-27,Germany,50871.0,6933.0,4432.0,1.158,1.1440000000000001,44067,5117.0,4432.0,1.131,1.173
60,2020-03-28,Germany,57695.0,6824.0,5069.0,1.1340000000000001,1.146,49370,5303.0,5069.0,1.12,1.159
61,2020-03-29,Germany,62095.0,4400.0,5317.0,1.0759999999999998,1.14,54813,5443.0,5317.0,1.11,1.145
62,2020-03-30,Germany,66885.0,4790.0,5404.0,1.077,1.127,60347,5534.0,5404.0,1.101,1.133
63,2020-03-31,Germany,71808.0,4923.0,5546.0,1.074,1.1179999999999999,65927,5580.0,5546.0,1.092,1.122
64,2020-04-01,Germany,77872.0,6064.0,5793.0,1.084,1.111,71510,5583.0,5793.0,1.085,1.112
65,2020-04-02,Germany,84794.0,6922.0,5837.0,1.089,1.099,77057,5547.0,5837.0,1.078,1.102
66,2020-04-03,Germany,91159.0,6365.0,5755.0,1.075,1.087,82530,5473.0,5755.0,1.071,1.094
67,2020-04-04,Germany,96092.0,4933.0,5485.0,1.054,1.0759999999999998,87898,5368.0,5485.0,1.065,1.086
68,2020-04-05,Germany,100123.0,4031.0,5433.0,1.042,1.071,93134,5236.0,5433.0,1.06,1.079
69,2020-04-06,Germany,103374.0,3251.0,5213.0,1.032,1.064,98214,5080.0,5213.0,1.055,1.072
70,2020-04-07,Germany,107663.0,4289.0,5122.0,1.041,1.06,103120,4906.0,5122.0,1.05,1.066
71,2020-04-08,Germany,113296.0,5633.0,5061.0,1.052,1.055,107838,4718.0,5061.0,1.046,1.061
72,2020-04-09,Germany,118181.0,4885.0,4770.0,1.043,1.048,112355,4517.0,4770.0,1.042,1.056
73,2020-04-10,Germany,122171.0,3990.0,4430.0,1.034,1.043,116665,4310.0,4430.0,1.038,1.051
74,2020-04-11,Germany,124908.0,2737.0,4117.0,1.022,1.038,120763,4098.0,4117.0,1.035,1.047
75,2020-04-12,Germany,127854.0,2946.0,3962.0,1.024,1.035,124648,3885.0,3962.0,1.032,1.043
76,2020-04-13,Germany,130072.0,2218.0,3814.0,1.0170000000000001,1.033,128320,3672.0,3814.0,1.029,1.039
77,2020-04-14,Germany,131359.0,1287.0,3385.0,1.01,1.0290000000000001,131782,3462.0,3385.0,1.027,1.036
78,2020-04-15,Germany,134753.0,3394.0,3065.0,1.026,1.025,135037,3255.0,3065.0,1.025,1.033
79,2020-04-16,Germany,137698.0,2945.0,2788.0,1.022,1.022,138092,3055.0,2788.0,1.023,1.03
80,2020-04-17,Germany,141397.0,3699.0,2747.0,1.0270000000000001,1.021,140952,2860.0,2747.0,1.021,1.027
81,2020-04-18,Germany,143342.0,1945.0,2633.0,1.014,1.02,143626,2674.0,2633.0,1.019,1.025
