,date,country,confirmed,new_confirmed,new_conf_avg_7,growth,growth_avg_7,predict,new_predict,new_pred_avg_7,p_growth,p_gr_avg_7
0,2020-01-31,United Kingdom,2.0,2.0,,0.0,1.0,0,,,1.0,
1,2020-02-01,United Kingdom,2.0,0.0,,1.0,1.0,0,0.0,,0.0,
2,2020-02-02,United Kingdom,2.0,0.0,,1.0,1.0,0,0.0,,0.0,
3,2020-02-03,United Kingdom,2.0,0.0,,1.0,1.0,0,0.0,,0.0,
4,2020-02-04,United Kingdom,2.0,0.0,,1.0,1.0,0,0.0,,0.0,
5,2020-02-05,United Kingdom,2.0,0.0,,1.0,1.0,0,0.0,,0.0,
6,2020-02-06,United Kingdom,2.0,0.0,0.0,1.0,1.0,0,0.0,,0.0,1.0
7,2020-02-07,United Kingdom,3.0,1.0,0.0,1.5,1.071,0,0.0,0.0,0.0,1.0
8,2020-02-08,United Kingdom,3.0,0.0,0.0,1.0,1.071,0,0.0,0.0,0.0,1.0
9,2020-02-09,United Kingdom,5.0,2.0,0.0,1.6669999999999998,1.167,0,0.0,0.0,0.0,1.0
10,2020-02-10,United Kingdom,8.0,3.0,1.0,1.6,1.252,0,0.0,1.0,0.0,1.0
11,2020-02-11,United Kingdom,8.0,0.0,1.0,1.0,1.252,0,0.0,1.0,0.0,1.0
12,2020-02-12,United Kingdom,9.0,1.0,1.0,1.125,1.27,0,0.0,1.0,0.0,1.0
13,2020-02-13,United Kingdom,9.0,0.0,1.0,1.0,1.27,0,0.0,1.0,0.0,1.0
14,2020-02-14,United Kingdom,9.0,0.0,1.0,1.0,1.199,0,0.0,1.0,0.0,1.0
15,2020-02-15,United Kingdom,9.0,0.0,1.0,1.0,1.199,0,0.0,1.0,0.0,1.0
16,2020-02-16,United Kingdom,9.0,0.0,1.0,1.0,1.104,0,0.0,1.0,0.0,1.0
17,2020-02-17,United Kingdom,9.0,0.0,0.0,1.0,1.018,0,0.0,0.0,0.0,1.0
18,2020-02-18,United Kingdom,9.0,0.0,0.0,1.0,1.018,0,0.0,0.0,0.0,1.0
19,2020-02-19,United Kingdom,9.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,1.0
20,2020-02-20,United Kingdom,9.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,1.0
21,2020-02-21,United Kingdom,9.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,1.0
22,2020-02-22,United Kingdom,9.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,1.0
23,2020-02-23,United Kingdom,11.0,2.0,0.0,1.222,1.032,0,0.0,0.0,0.0,1.0
24,2020-02-24,United Kingdom,13.0,2.0,1.0,1.182,1.058,4,4.0,1.0,0.0,1.0
25,2020-02-25,United Kingdom,13.0,0.0,1.0,1.0,1.058,9,5.0,1.0,2.25,1.0
26,2020-02-26,United Kingdom,14.0,1.0,1.0,1.077,1.069,16,7.0,1.0,1.778,1.0
27,2020-02-27,United Kingdom,15.0,1.0,1.0,1.071,1.079,25,9.0,1.0,1.562,1.0
28,2020-02-28,United Kingdom,20.0,5.0,2.0,1.3330000000000002,1.126,36,11.0,2.0,1.44,1.004
29,2020-02-29,United Kingdom,23.0,3.0,2.0,1.15,1.148,49,13.0,2.0,1.361,1.199
30,2020-03-01,United Kingdom,36.0,13.0,4.0,1.565,1.197,66,17.0,4.0,1.347,1.391
31,2020-03-02,United Kingdom,40.0,4.0,4.0,1.111,1.187,87,21.0,4.0,1.318,1.579
32,2020-03-03,United Kingdom,51.0,11.0,5.0,1.275,1.226,113,26.0,5.0,1.299,1.444
33,2020-03-04,United Kingdom,85.0,34.0,10.0,1.6669999999999998,1.31,145,32.0,10.0,1.283,1.373
34,2020-03-05,United Kingdom,115.0,30.0,14.0,1.3530000000000002,1.351,185,40.0,14.0,1.276,1.332
35,2020-03-06,United Kingdom,163.0,48.0,20.0,1.4169999999999998,1.3630000000000002,234,49.0,20.0,1.265,1.307
36,2020-03-07,United Kingdom,206.0,43.0,26.0,1.264,1.379,295,61.0,26.0,1.261,1.293
37,2020-03-08,United Kingdom,273.0,67.0,34.0,1.325,1.345,371,76.0,34.0,1.258,1.28
38,2020-03-09,United Kingdom,321.0,48.0,40.0,1.176,1.354,464,93.0,40.0,1.251,1.27
39,2020-03-10,United Kingdom,382.0,61.0,47.0,1.19,1.3419999999999999,579,115.0,47.0,1.248,1.263
40,2020-03-11,United Kingdom,456.0,74.0,53.0,1.194,1.274,721,142.0,53.0,1.245,1.258
41,2020-03-12,United Kingdom,627.0,171.0,73.0,1.375,1.2770000000000001,896,175.0,73.0,1.243,1.253
42,2020-03-13,United Kingdom,798.0,171.0,91.0,1.273,1.2570000000000001,1111,215.0,91.0,1.24,1.249
43,2020-03-14,United Kingdom,1140.0,342.0,133.0,1.429,1.28,1375,264.0,133.0,1.238,1.246
44,2020-03-15,United Kingdom,1341.0,201.0,153.0,1.176,1.2590000000000001,1697,322.0,153.0,1.234,1.243
45,2020-03-16,United Kingdom,1543.0,202.0,175.0,1.151,1.255,2091,394.0,175.0,1.232,1.24
46,2020-03-17,United Kingdom,1950.0,407.0,224.0,1.264,1.266,2568,477.0,224.0,1.228,1.237
47,2020-03-18,United Kingdom,2627.0,677.0,310.0,1.347,1.288,3147,579.0,310.0,1.225,1.234
48,2020-03-19,United Kingdom,3307.0,680.0,383.0,1.2590000000000001,1.271,3846,699.0,383.0,1.222,1.231
49,2020-03-20,United Kingdom,3987.0,680.0,456.0,1.206,1.262,4684,838.0,456.0,1.218,1.228
50,2020-03-21,United Kingdom,5024.0,1037.0,555.0,1.26,1.238,5685,1001.0,555.0,1.214,1.225
51,2020-03-22,United Kingdom,5693.0,669.0,622.0,1.133,1.2309999999999999,6874,1189.0,622.0,1.209,1.221
52,2020-03-23,United Kingdom,6670.0,977.0,732.0,1.172,1.234,8277,1403.0,732.0,1.204,1.217
53,2020-03-24,United Kingdom,8107.0,1437.0,880.0,1.215,1.227,9920,1643.0,880.0,1.199,1.213
54,2020-03-25,United Kingdom,9563.0,1456.0,991.0,1.18,1.204,11828,1908.0,991.0,1.192,1.208
55,2020-03-26,United Kingdom,11704.0,2141.0,1200.0,1.224,1.199,14026,2198.0,1200.0,1.186,1.203
56,2020-03-27,United Kingdom,14594.0,2890.0,1515.0,1.247,1.204,16533,2507.0,1515.0,1.179,1.198
57,2020-03-28,United Kingdom,17156.0,2562.0,1733.0,1.176,1.192,19364,2831.0,1733.0,1.171,1.191
58,2020-03-29,United Kingdom,19599.0,2443.0,1987.0,1.1420000000000001,1.194,22524,3160.0,1987.0,1.163,1.185
59,2020-03-30,United Kingdom,22231.0,2632.0,2223.0,1.1340000000000001,1.188,26011,3487.0,2223.0,1.155,1.178
60,2020-03-31,United Kingdom,25257.0,3026.0,2450.0,1.136,1.177,29812,3801.0,2450.0,1.146,1.17
61,2020-04-01,United Kingdom,29591.0,4334.0,2861.0,1.172,1.176,33902,4090.0,2861.0,1.137,1.162
62,2020-04-02,United Kingdom,33862.0,4271.0,3165.0,1.1440000000000001,1.1640000000000001,38245,4343.0,3165.0,1.128,1.154
63,2020-04-03,United Kingdom,38334.0,4472.0,3391.0,1.1320000000000001,1.148,42795,4550.0,3391.0,1.119,1.146
64,2020-04-04,United Kingdom,43161.0,4827.0,3715.0,1.126,1.141,47497,4702.0,3715.0,1.11,1.137
65,2020-04-05,United Kingdom,47995.0,4834.0,4057.0,1.112,1.137,52291,4794.0,4057.0,1.101,1.128
66,2020-04-06,United Kingdom,51808.0,3813.0,4225.0,1.079,1.129,57112,4821.0,4225.0,1.092,1.119
67,2020-04-07,United Kingdom,,,,,,61898,4786.0,5234.0,1.084,1.11
68,2020-04-08,United Kingdom,,,,,,66590,4692.0,5286.0,1.076,1.101
69,2020-04-09,United Kingdom,,,,,,71134,4544.0,5325.0,1.068,1.093
70,2020-04-10,United Kingdom,,,,,,75485,4351.0,5307.0,1.061,1.085
71,2020-04-11,United Kingdom,,,,,,79605,4120.0,5206.0,1.055,1.077
72,2020-04-12,United Kingdom,,,,,,83469,3864.0,5068.0,1.049,1.069
73,2020-04-13,United Kingdom,,,,,,87059,3590.0,5036.0,1.043,1.062
74,2020-04-14,United Kingdom,,,,,,90366,3307.0,4067.0,1.038,1.056
75,2020-04-15,United Kingdom,,,,,,93390,3024.0,3829.0,1.033,1.05
76,2020-04-16,United Kingdom,,,,,,96134,2744.0,3571.0,1.029,1.044
77,2020-04-17,United Kingdom,,,,,,98611,2477.0,3304.0,1.026,1.039
78,2020-04-18,United Kingdom,,,,,,100832,2221.0,3032.0,1.023,1.034
79,2020-04-19,United Kingdom,,,,,,102815,1983.0,2764.0,1.02,1.03
80,2020-04-20,United Kingdom,,,,,,104578,1763.0,2503.0,1.017,1.027
81,2020-04-21,United Kingdom,,,,,,106138,1560.0,2253.0,1.015,1.023
82,2020-04-22,United Kingdom,,,,,,107514,1376.0,2018.0,1.013,1.02
83,2020-04-23,United Kingdom,,,,,,108725,1211.0,1799.0,1.011,1.018
84,2020-04-24,United Kingdom,,,,,,109787,1062.0,1597.0,1.01,1.016
85,2020-04-25,United Kingdom,,,,,,110716,929.0,1412.0,1.008,1.013
86,2020-04-26,United Kingdom,,,,,,111528,812.0,1245.0,1.007,1.012
87,2020-04-27,United Kingdom,,,,,,112236,708.0,1094.0,1.006,1.01
88,2020-04-28,United Kingdom,,,,,,112852,616.0,959.0,1.005,1.009
89,2020-04-29,United Kingdom,,,,,,113388,536.0,839.0,1.005,1.007
90,2020-04-30,United Kingdom,,,,,,113853,465.0,733.0,1.004,1.006
91,2020-05-01,United Kingdom,,,,,,114256,403.0,638.0,1.004,1.006
92,2020-05-02,United Kingdom,,,,,,114606,350.0,556.0,1.003,1.005
93,2020-05-03,United Kingdom,,,,,,114909,303.0,483.0,1.003,1.004
94,2020-05-04,United Kingdom,,,,,,115171,262.0,419.0,1.002,1.004
95,2020-05-05,United Kingdom,,,,,,115398,227.0,364.0,1.002,1.003
96,2020-05-06,United Kingdom,,,,,,115594,196.0,315.0,1.002,1.003
97,2020-05-07,United Kingdom,,,,,,115764,170.0,273.0,1.001,1.002
98,2020-05-08,United Kingdom,,,,,,115910,146.0,236.0,1.001,1.002
99,2020-05-09,United Kingdom,,,,,,116037,127.0,204.0,1.001,1.002
100,2020-05-10,United Kingdom,,,,,,116146,109.0,177.0,1.001,1.001
101,2020-05-11,United Kingdom,,,,,,116240,94.0,153.0,1.001,1.001
102,2020-05-12,United Kingdom,,,,,,116322,82.0,132.0,1.001,1.001
103,2020-05-13,United Kingdom,,,,,,116392,70.0,114.0,1.001,1.001
104,2020-05-14,United Kingdom,,,,,,116453,61.0,98.0,1.001,1.001
105,2020-05-15,United Kingdom,,,,,,116505,52.0,85.0,1.0,1.001
106,2020-05-16,United Kingdom,,,,,,116550,45.0,73.0,1.0,1.001
107,2020-05-17,United Kingdom,,,,,,116589,39.0,63.0,1.0,1.001
108,2020-05-18,United Kingdom,,,,,,116622,33.0,55.0,1.0,1.0
109,2020-05-19,United Kingdom,,,,,,116651,29.0,47.0,1.0,1.0
110,2020-05-20,United Kingdom,,,,,,116676,25.0,41.0,1.0,1.0
111,2020-05-21,United Kingdom,,,,,,116698,22.0,35.0,1.0,1.0
112,2020-05-22,United Kingdom,,,,,,116716,18.0,30.0,1.0,1.0
113,2020-05-23,United Kingdom,,,,,,116732,16.0,26.0,1.0,1.0
114,2020-05-24,United Kingdom,,,,,,116746,14.0,22.0,1.0,1.0
115,2020-05-25,United Kingdom,,,,,,116758,12.0,19.0,1.0,1.0
116,2020-05-26,United Kingdom,,,,,,116768,10.0,17.0,1.0,1.0
117,2020-05-27,United Kingdom,,,,,,116777,9.0,14.0,1.0,1.0
118,2020-05-28,United Kingdom,,,,,,116785,8.0,12.0,1.0,1.0
119,2020-05-29,United Kingdom,,,,,,116791,6.0,11.0,1.0,1.0
120,2020-05-30,United Kingdom,,,,,,116797,6.0,9.0,1.0,1.0
121,2020-05-31,United Kingdom,,,,,,116802,5.0,8.0,1.0,1.0
122,2020-06-01,United Kingdom,,,,,,116806,4.0,7.0,1.0,1.0
123,2020-06-02,United Kingdom,,,,,,116810,4.0,6.0,1.0,1.0
124,2020-06-03,United Kingdom,,,,,,116813,3.0,5.0,1.0,1.0
125,2020-06-04,United Kingdom,,,,,,116815,2.0,4.0,1.0,1.0
126,2020-06-05,United Kingdom,,,,,,116818,3.0,4.0,1.0,1.0
127,2020-06-06,United Kingdom,,,,,,116820,2.0,3.0,1.0,1.0
128,2020-06-07,United Kingdom,,,,,,116821,1.0,3.0,1.0,1.0
129,2020-06-08,United Kingdom,,,,,,116823,2.0,2.0,1.0,1.0
130,2020-06-09,United Kingdom,,,,,,116824,1.0,2.0,1.0,1.0
131,2020-06-10,United Kingdom,,,,,,116825,1.0,2.0,1.0,1.0
132,2020-06-11,United Kingdom,,,,,,116826,1.0,2.0,1.0,1.0
133,2020-06-12,United Kingdom,,,,,,116827,1.0,1.0,1.0,1.0
134,2020-06-13,United Kingdom,,,,,,116828,1.0,1.0,1.0,1.0
135,2020-06-14,United Kingdom,,,,,,116828,0.0,1.0,1.0,1.0
136,2020-06-15,United Kingdom,,,,,,116829,1.0,1.0,1.0,1.0
137,2020-06-16,United Kingdom,,,,,,116829,0.0,1.0,1.0,1.0
138,2020-06-17,United Kingdom,,,,,,116830,1.0,1.0,1.0,1.0
139,2020-06-18,United Kingdom,,,,,,116830,0.0,1.0,1.0,1.0
