,date,country,confirmed,new_confirmed,new_conf_avg_7,growth,growth_avg_7,predict,new_predict,new_pred_avg_7,p_growth,p_gr_avg_7
0,2020-01-02,United Kingdom,2.0,0.0,,0.0,124.79299999999999,136,,,1.0,
1,2020-01-03,United Kingdom,36.0,13.0,,18.0,68.93,137,1.0,,1.007,
2,2020-01-04,United Kingdom,29474.0,4324.0,,818.722,185.525,137,0.0,,1.0,
3,2020-01-05,United Kingdom,177454.0,6201.0,,6.021,186.385,138,1.0,,1.007,
4,2020-01-31,United Kingdom,2.0,2.0,,0.0,167.956,138,0.0,,1.0,
5,2020-02-02,United Kingdom,2.0,0.0,,1.0,120.887,139,1.0,,1.007,
6,2020-02-03,United Kingdom,40.0,4.0,1506.0,20.0,123.39200000000001,139,0.0,,1.0,1.003
7,2020-02-04,United Kingdom,33718.0,4244.0,2113.0,842.95,243.813,140,1.0,4817.0,1.007,1.004
8,2020-02-05,United Kingdom,182260.0,4806.0,2797.0,5.405,242.014,140,0.0,26032.0,1.0,1.003
9,2020-02-13,United Kingdom,9.0,0.0,2180.0,0.0,125.054,141,1.0,-4209.0,1.007,1.004
10,2020-02-14,United Kingdom,9.0,0.0,1294.0,1.0,124.336,141,0.0,-25349.0,1.0,1.003
11,2020-02-15,United Kingdom,9.0,0.0,1293.0,1.0,124.479,142,1.0,1.0,1.007,1.004
12,2020-02-16,United Kingdom,9.0,0.0,1293.0,1.0,124.479,142,0.0,1.0,1.0,1.003
13,2020-02-17,United Kingdom,9.0,0.0,1293.0,1.0,121.765,143,1.0,-4.0,1.007,1.004
14,2020-02-18,United Kingdom,9.0,0.0,687.0,1.0,1.486,143,0.0,-4816.0,1.0,1.003
15,2020-02-19,United Kingdom,9.0,0.0,0.0,1.0,1.0,144,1.0,-26036.0,1.007,1.004
16,2020-02-20,United Kingdom,9.0,0.0,0.0,1.0,1.0,144,0.0,0.0,1.0,1.003
17,2020-02-21,United Kingdom,9.0,0.0,0.0,1.0,1.0,144,0.0,0.0,1.0,1.003
18,2020-02-22,United Kingdom,9.0,0.0,0.0,1.0,1.0,145,1.0,0.0,1.007,1.003
19,2020-02-23,United Kingdom,11.0,2.0,0.0,1.222,1.032,145,0.0,0.0,1.0,1.003
20,2020-02-24,United Kingdom,13.0,2.0,1.0,1.182,1.058,145,0.0,1.0,1.0,1.002
21,2020-02-25,United Kingdom,13.0,0.0,1.0,1.0,1.058,146,1.0,1.0,1.007,1.003
22,2020-02-26,United Kingdom,14.0,1.0,1.0,1.077,1.069,146,0.0,1.0,1.0,1.002
23,2020-02-27,United Kingdom,15.0,1.0,1.0,1.071,1.079,146,0.0,1.0,1.0,1.002
24,2020-02-28,United Kingdom,20.0,5.0,2.0,1.3330000000000002,1.126,147,1.0,2.0,1.007,1.003
25,2020-02-29,United Kingdom,23.0,3.0,2.0,1.15,1.148,147,0.0,2.0,1.0,1.002
26,2020-03-02,United Kingdom,2.0,0.0,2.0,0.087,1.0,147,0.0,-1.0,1.0,1.002
27,2020-03-03,United Kingdom,51.0,11.0,3.0,25.5,4.46,147,0.0,5.0,1.0,1.002
28,2020-03-04,United Kingdom,38168.0,4450.0,639.0,748.3919999999999,111.23,148,1.0,5451.0,1.007,1.002
29,2020-03-05,United Kingdom,186599.0,4339.0,1258.0,4.888999999999999,111.775,148,0.0,26655.0,1.0,1.002
30,2020-03-13,United Kingdom,798.0,171.0,1283.0,0.004,111.62200000000001,148,0.0,112.0,1.0,1.002
31,2020-03-14,United Kingdom,1140.0,342.0,1331.0,1.429,111.63600000000001,148,0.0,160.0,1.0,1.001
32,2020-03-15,United Kingdom,1341.0,201.0,1359.0,1.176,111.64,148,0.0,188.0,1.0,1.001
33,2020-03-16,United Kingdom,1543.0,202.0,1388.0,1.151,111.792,149,1.0,220.0,1.007,1.002
34,2020-03-17,United Kingdom,1950.0,407.0,1445.0,1.264,108.329,149,0.0,271.0,1.0,1.002
35,2020-03-18,United Kingdom,2626.0,676.0,905.0,1.347,1.609,149,0.0,-5077.0,1.0,1.001
36,2020-03-19,United Kingdom,3304.0,678.0,382.0,1.258,1.09,149,0.0,-26185.0,1.0,1.001
37,2020-03-20,United Kingdom,3983.0,679.0,455.0,1.206,1.262,149,0.0,455.0,1.0,1.001
38,2020-03-21,United Kingdom,5018.0,1035.0,554.0,1.26,1.237,149,0.0,554.0,1.0,1.001
39,2020-03-22,United Kingdom,5683.0,665.0,620.0,1.133,1.2309999999999999,150,1.0,620.0,1.007,1.002
40,2020-03-23,United Kingdom,6650.0,967.0,730.0,1.17,1.234,150,0.0,730.0,1.0,1.001
41,2020-03-24,United Kingdom,8077.0,1427.0,875.0,1.215,1.227,150,0.0,875.0,1.0,1.001
42,2020-03-25,United Kingdom,9529.0,1452.0,986.0,1.18,1.203,150,0.0,986.0,1.0,1.001
43,2020-03-26,United Kingdom,11658.0,2129.0,1193.0,1.2229999999999999,1.198,150,0.0,1193.0,1.0,1.001
44,2020-03-27,United Kingdom,14543.0,2885.0,1509.0,1.247,1.204,150,0.0,1509.0,1.0,1.001
45,2020-03-28,United Kingdom,17089.0,2546.0,1724.0,1.175,1.192,150,0.0,1724.0,1.0,1.001
46,2020-03-29,United Kingdom,19522.0,2433.0,1977.0,1.1420000000000001,1.193,150,0.0,1977.0,1.0,1.0
47,2020-03-30,United Kingdom,22141.0,2619.0,2213.0,1.1340000000000001,1.188,150,0.0,2213.0,1.0,1.0
48,2020-03-31,United Kingdom,25150.0,3009.0,2439.0,1.136,1.177,150,0.0,2439.0,1.0,1.0
49,2020-04-02,United Kingdom,2.0,0.0,2232.0,0.0,1.008,151,1.0,-1361.0,1.007,1.001
50,2020-04-03,United Kingdom,85.0,34.0,1932.0,42.5,6.905,151,0.0,-1653.0,1.0,1.001
51,2020-04-04,United Kingdom,41903.0,3735.0,2054.0,492.976,77.152,151,0.0,3909.0,1.0,1.001
52,2020-04-05,United Kingdom,190584.0,3985.0,2259.0,4.548,77.634,151,0.0,24785.0,1.0,1.001
53,2020-04-13,United Kingdom,88621.0,4342.0,2532.0,0.465,77.53699999999999,151,0.0,9871.0,1.0,1.001
54,2020-04-14,United Kingdom,93873.0,5252.0,2908.0,1.0590000000000002,77.52600000000001,151,0.0,10247.0,1.0,1.001
55,2020-04-15,United Kingdom,98476.0,4603.0,3136.0,1.0490000000000002,77.514,151,0.0,10475.0,1.0,1.001
56,2020-04-16,United Kingdom,103093.0,4617.0,3795.0,1.047,77.663,151,0.0,14727.0,1.0,1.0
57,2020-04-17,United Kingdom,108692.0,5599.0,4590.0,1.054,71.743,151,0.0,15515.0,1.0,1.0
58,2020-04-18,United Kingdom,114217.0,5525.0,4846.0,1.051,1.4680000000000002,151,0.0,10331.0,1.0,1.0
59,2020-04-19,United Kingdom,120067.0,5850.0,5113.0,1.051,1.0,151,0.0,-10074.0,1.0,1.0
60,2020-04-20,United Kingdom,124743.0,4676.0,5160.0,1.0390000000000001,1.05,151,0.0,5160.0,1.0,1.0
61,2020-04-21,United Kingdom,129044.0,4301.0,5024.0,1.034,1.046,151,0.0,5024.0,1.0,1.0
62,2020-04-22,United Kingdom,133495.0,4451.0,5003.0,1.034,1.044,151,0.0,5003.0,1.0,1.0
63,2020-04-23,United Kingdom,138078.0,4583.0,4998.0,1.034,1.042,151,0.0,4998.0,1.0,1.0
64,2020-04-24,United Kingdom,143464.0,5386.0,4967.0,1.0390000000000001,1.04,151,0.0,4967.0,1.0,1.0
65,2020-04-25,United Kingdom,148377.0,4913.0,4880.0,1.034,1.038,151,0.0,4880.0,1.0,1.0
66,2020-04-26,United Kingdom,152840.0,4463.0,4682.0,1.03,1.035,151,0.0,4682.0,1.0,1.0
67,2020-04-27,United Kingdom,157149.0,4309.0,4629.0,1.028,1.033,151,0.0,4629.0,1.0,1.0
68,2020-04-28,United Kingdom,161145.0,3996.0,4586.0,1.025,1.032,151,0.0,4586.0,1.0,1.0
69,2020-04-29,United Kingdom,165221.0,4076.0,4532.0,1.025,1.031,151,0.0,4532.0,1.0,1.0
70,2020-04-30,United Kingdom,171253.0,6032.0,4739.0,1.037,1.031,151,0.0,4739.0,1.0,1.0
71,2020-05-02,United Kingdom,2.0,0.0,3970.0,0.0,1.0,151,0.0,-20495.0,1.0,1.0
72,2020-05-03,United Kingdom,115.0,30.0,3272.0,57.5,8.949,151,0.0,-21180.0,1.0,1.0
73,2020-05-04,United Kingdom,47806.0,5903.0,3478.0,415.704,68.188,152,1.0,-15005.0,1.007,1.001
74,2020-05-05,United Kingdom,194990.0,4406.0,3492.0,4.079,68.624,152,0.0,5406.0,1.0,1.001
