,date,country,confirmed,new_confirmed,new_conf_avg_7,growth,growth_avg_7,predict,new_predict,new_pred_avg_7,p_growth,p_gr_avg_7
91,2020-05-01,Sweden,,,,,,17195,152.0,201.0,1.009,1.012
92,2020-05-02,Sweden,,,,,,17332,137.0,184.0,1.008,1.011
93,2020-05-03,Sweden,,,,,,17457,125.0,168.0,1.007,1.01
94,2020-05-04,Sweden,,,,,,17571,114.0,154.0,1.007,1.009
95,2020-05-05,Sweden,,,,,,17673,102.0,140.0,1.006,1.008
96,2020-05-06,Sweden,,,,,,17766,93.0,127.0,1.005,1.007
97,2020-05-07,Sweden,,,,,,17850,84.0,115.0,1.005,1.007
98,2020-05-08,Sweden,,,,,,17926,76.0,104.0,1.004,1.006
99,2020-05-09,Sweden,,,,,,17995,69.0,95.0,1.004,1.005
100,2020-05-10,Sweden,,,,,,18056,61.0,86.0,1.003,1.005
101,2020-05-11,Sweden,,,,,,18112,56.0,77.0,1.003,1.004
102,2020-05-12,Sweden,,,,,,18162,50.0,70.0,1.003,1.004
103,2020-05-13,Sweden,,,,,,18207,45.0,63.0,1.002,1.003
104,2020-05-14,Sweden,,,,,,18247,40.0,57.0,1.002,1.003
105,2020-05-15,Sweden,,,,,,18283,36.0,51.0,1.002,1.003
106,2020-05-16,Sweden,,,,,,18316,33.0,46.0,1.002,1.002
107,2020-05-17,Sweden,,,,,,18345,29.0,41.0,1.002,1.002
108,2020-05-18,Sweden,,,,,,18372,27.0,37.0,1.001,1.002
109,2020-05-19,Sweden,,,,,,18395,23.0,33.0,1.001,1.002
110,2020-05-20,Sweden,,,,,,18416,21.0,30.0,1.001,1.002
111,2020-05-21,Sweden,,,,,,18435,19.0,27.0,1.001,1.001
112,2020-05-22,Sweden,,,,,,18452,17.0,24.0,1.001,1.001
113,2020-05-23,Sweden,,,,,,18468,16.0,22.0,1.001,1.001
114,2020-05-24,Sweden,,,,,,18481,13.0,19.0,1.001,1.001
115,2020-05-25,Sweden,,,,,,18494,13.0,17.0,1.001,1.001
116,2020-05-26,Sweden,,,,,,18505,11.0,16.0,1.001,1.001
117,2020-05-27,Sweden,,,,,,18514,9.0,14.0,1.0,1.001
118,2020-05-28,Sweden,,,,,,18523,9.0,13.0,1.0,1.001
119,2020-05-29,Sweden,,,,,,18531,8.0,11.0,1.0,1.001
120,2020-05-30,Sweden,,,,,,18538,7.0,10.0,1.0,1.0
121,2020-05-31,Sweden,,,,,,18545,7.0,9.0,1.0,1.0
122,2020-06-01,Sweden,,,,,,18550,5.0,8.0,1.0,1.0
123,2020-06-02,Sweden,,,,,,18555,5.0,7.0,1.0,1.0
124,2020-06-03,Sweden,,,,,,18560,5.0,7.0,1.0,1.0
125,2020-06-04,Sweden,,,,,,18564,4.0,6.0,1.0,1.0
126,2020-06-05,Sweden,,,,,,18568,4.0,5.0,1.0,1.0
127,2020-06-06,Sweden,,,,,,18571,3.0,5.0,1.0,1.0
128,2020-06-07,Sweden,,,,,,18574,3.0,4.0,1.0,1.0
129,2020-06-08,Sweden,,,,,,18577,3.0,4.0,1.0,1.0
130,2020-06-09,Sweden,,,,,,18579,2.0,3.0,1.0,1.0
131,2020-06-10,Sweden,,,,,,18581,2.0,3.0,1.0,1.0
132,2020-06-11,Sweden,,,,,,18583,2.0,3.0,1.0,1.0
133,2020-06-12,Sweden,,,,,,18585,2.0,2.0,1.0,1.0
134,2020-06-13,Sweden,,,,,,18586,1.0,2.0,1.0,1.0
135,2020-06-14,Sweden,,,,,,18587,1.0,2.0,1.0,1.0
136,2020-06-15,Sweden,,,,,,18589,2.0,2.0,1.0,1.0
137,2020-06-16,Sweden,,,,,,18590,1.0,2.0,1.0,1.0
138,2020-06-17,Sweden,,,,,,18591,1.0,1.0,1.0,1.0
139,2020-06-18,Sweden,,,,,,18592,1.0,1.0,1.0,1.0
140,2020-06-19,Sweden,,,,,,18592,0.0,1.0,1.0,1.0
141,2020-06-20,Sweden,,,,,,18593,1.0,1.0,1.0,1.0
142,2020-06-21,Sweden,,,,,,18594,1.0,1.0,1.0,1.0
143,2020-06-22,Sweden,,,,,,18594,0.0,1.0,1.0,1.0
144,2020-06-23,Sweden,,,,,,18595,1.0,1.0,1.0,1.0
145,2020-06-24,Sweden,,,,,,18595,0.0,1.0,1.0,1.0
146,2020-06-25,Sweden,,,,,,18596,1.0,1.0,1.0,1.0
147,2020-06-26,Sweden,,,,,,18596,0.0,1.0,1.0,1.0
148,2020-06-27,Sweden,,,,,,18596,0.0,0.0,1.0,1.0
149,2020-06-28,Sweden,,,,,,18597,1.0,0.0,1.0,1.0
150,2020-06-29,Sweden,,,,,,18597,0.0,0.0,1.0,1.0
151,2020-06-30,Sweden,,,,,,18597,0.0,0.0,1.0,1.0
152,2020-07-01,Sweden,,,,,,18597,0.0,0.0,1.0,1.0
153,2020-07-02,Sweden,,,,,,18597,0.0,0.0,1.0,1.0
154,2020-07-03,Sweden,,,,,,18598,1.0,0.0,1.0,1.0
155,2020-07-04,Sweden,,,,,,18598,0.0,0.0,1.0,1.0
156,2020-07-05,Sweden,,,,,,18598,0.0,0.0,1.0,1.0
157,2020-07-06,Sweden,,,,,,18598,0.0,0.0,1.0,1.0
158,2020-07-07,Sweden,,,,,,18598,0.0,0.0,1.0,1.0
159,2020-07-08,Sweden,,,,,,18598,0.0,0.0,1.0,1.0
160,2020-07-09,Sweden,,,,,,18598,0.0,0.0,1.0,1.0
161,2020-07-10,Sweden,,,,,,18598,0.0,0.0,1.0,1.0
162,2020-07-11,Sweden,,,,,,18598,0.0,0.0,1.0,1.0
163,2020-07-12,Sweden,,,,,,18598,0.0,0.0,1.0,1.0
164,2020-07-13,Sweden,,,,,,18599,1.0,0.0,1.0,1.0
165,2020-07-14,Sweden,,,,,,18599,0.0,0.0,1.0,1.0
166,2020-07-15,Sweden,,,,,,18599,0.0,0.0,1.0,1.0
167,2020-07-16,Sweden,,,,,,18599,0.0,0.0,1.0,1.0
168,2020-07-17,Sweden,,,,,,18599,0.0,0.0,1.0,1.0
169,2020-07-18,Sweden,,,,,,18599,0.0,0.0,1.0,1.0
170,2020-07-19,Sweden,,,,,,18599,0.0,0.0,1.0,1.0
171,2020-07-20,Sweden,,,,,,18599,0.0,0.0,1.0,1.0
172,2020-07-21,Sweden,,,,,,18599,0.0,0.0,1.0,1.0
173,2020-07-22,Sweden,,,,,,18599,0.0,0.0,1.0,1.0
174,2020-07-23,Sweden,,,,,,18599,0.0,0.0,1.0,1.0
175,2020-07-24,Sweden,,,,,,18599,0.0,0.0,1.0,1.0
176,2020-07-25,Sweden,,,,,,18599,0.0,0.0,1.0,1.0
177,2020-07-26,Sweden,,,,,,18599,0.0,0.0,1.0,1.0
