,date,country,confirmed,new_confirmed,new_conf_avg_7,growth,growth_avg_7,predict,new_predict,new_pred_avg_7,p_growth,p_gr_avg_7
0,2020-02-01,Spain,1.0,1.0,,0.0,1.0,0,,,1.0,
1,2020-02-02,Spain,1.0,0.0,,1.0,1.0,0,0.0,,0.0,
2,2020-02-03,Spain,1.0,0.0,,1.0,1.0,0,0.0,,0.0,
3,2020-02-04,Spain,1.0,0.0,,1.0,1.0,0,0.0,,0.0,
4,2020-02-05,Spain,1.0,0.0,,1.0,1.0,0,0.0,,0.0,
5,2020-02-06,Spain,1.0,0.0,,1.0,1.0,0,0.0,,0.0,
6,2020-02-07,Spain,1.0,0.0,0.0,1.0,1.0,0,0.0,,0.0,1.0
7,2020-02-08,Spain,1.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,1.0
8,2020-02-09,Spain,2.0,1.0,0.0,2.0,1.143,0,0.0,0.0,0.0,1.0
9,2020-02-10,Spain,2.0,0.0,0.0,1.0,1.143,0,0.0,0.0,0.0,1.0
10,2020-02-11,Spain,2.0,0.0,0.0,1.0,1.143,0,0.0,0.0,0.0,1.0
11,2020-02-12,Spain,2.0,0.0,0.0,1.0,1.143,0,0.0,0.0,0.0,1.0
12,2020-02-13,Spain,2.0,0.0,0.0,1.0,1.143,0,0.0,0.0,0.0,1.0
13,2020-02-14,Spain,2.0,0.0,0.0,1.0,1.143,0,0.0,0.0,0.0,1.0
14,2020-02-15,Spain,2.0,0.0,0.0,1.0,1.143,0,0.0,0.0,0.0,1.0
15,2020-02-16,Spain,2.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,1.0
16,2020-02-17,Spain,2.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,1.0
17,2020-02-18,Spain,2.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,1.0
18,2020-02-19,Spain,2.0,0.0,0.0,1.0,1.0,1,1.0,0.0,0.0,1.0
19,2020-02-20,Spain,2.0,0.0,0.0,1.0,1.0,3,2.0,0.0,3.0,1.0
20,2020-02-21,Spain,2.0,0.0,0.0,1.0,1.0,5,2.0,0.0,1.667,1.0
21,2020-02-22,Spain,2.0,0.0,0.0,1.0,1.0,8,3.0,0.0,1.6,1.0
22,2020-02-23,Spain,2.0,0.0,0.0,1.0,1.0,13,5.0,0.0,1.625,1.127
23,2020-02-24,Spain,4.0,2.0,0.0,2.0,1.143,19,6.0,0.0,1.462,1.336
24,2020-02-25,Spain,6.0,2.0,1.0,1.5,1.214,27,8.0,1.0,1.421,1.539
25,2020-02-26,Spain,13.0,7.0,2.0,2.167,1.381,39,12.0,2.0,1.444,1.746
26,2020-02-27,Spain,15.0,2.0,2.0,1.1540000000000001,1.403,54,15.0,2.0,1.385,1.515
27,2020-02-28,Spain,32.0,17.0,4.0,2.133,1.565,74,20.0,4.0,1.37,1.472
28,2020-02-29,Spain,45.0,13.0,6.0,1.406,1.6230000000000002,102,28.0,6.0,1.378,1.441
29,2020-03-01,Spain,84.0,39.0,12.0,1.867,1.7469999999999999,140,38.0,12.0,1.373,1.405
30,2020-03-02,Spain,120.0,36.0,17.0,1.429,1.665,191,51.0,17.0,1.364,1.391
31,2020-03-03,Spain,165.0,45.0,23.0,1.375,1.6469999999999998,258,67.0,23.0,1.351,1.381
32,2020-03-04,Spain,222.0,57.0,30.0,1.345,1.53,349,91.0,30.0,1.353,1.368
33,2020-03-05,Spain,259.0,37.0,35.0,1.167,1.5319999999999998,470,121.0,35.0,1.347,1.362
34,2020-03-06,Spain,400.0,141.0,53.0,1.544,1.4480000000000002,630,160.0,53.0,1.34,1.358
35,2020-03-07,Spain,500.0,100.0,65.0,1.25,1.425,842,212.0,65.0,1.337,1.352
36,2020-03-08,Spain,673.0,173.0,84.0,1.3459999999999999,1.351,1121,279.0,84.0,1.331,1.346
37,2020-03-09,Spain,1073.0,400.0,136.0,1.594,1.374,1485,364.0,136.0,1.325,1.341
38,2020-03-10,Spain,1695.0,622.0,219.0,1.58,1.4040000000000001,1958,473.0,219.0,1.319,1.336
39,2020-03-11,Spain,2277.0,582.0,294.0,1.3430000000000002,1.403,2568,610.0,294.0,1.312,1.33
40,2020-03-12,Spain,3754.0,1477.0,499.0,1.649,1.472,3348,780.0,499.0,1.304,1.324
41,2020-03-13,Spain,5232.0,1478.0,690.0,1.3940000000000001,1.4509999999999998,4339,991.0,690.0,1.296,1.318
42,2020-03-14,Spain,6391.0,1159.0,842.0,1.222,1.4469999999999998,5585,1246.0,842.0,1.287,1.311
43,2020-03-15,Spain,7798.0,1407.0,1018.0,1.22,1.429,7136,1551.0,1018.0,1.278,1.303
44,2020-03-16,Spain,9942.0,2144.0,1267.0,1.275,1.383,9045,1909.0,1267.0,1.268,1.295
45,2020-03-17,Spain,11748.0,1806.0,1436.0,1.182,1.3259999999999998,11369,2324.0,1436.0,1.257,1.286
46,2020-03-18,Spain,13910.0,2162.0,1662.0,1.1840000000000002,1.304,14160,2791.0,1662.0,1.245,1.276
47,2020-03-19,Spain,17963.0,4053.0,2030.0,1.291,1.253,17471,3311.0,2030.0,1.234,1.266
48,2020-03-20,Spain,20410.0,2447.0,2168.0,1.136,1.216,21341,3870.0,2168.0,1.222,1.256
49,2020-03-21,Spain,25374.0,4964.0,2712.0,1.2429999999999999,1.219,25800,4459.0,2712.0,1.209,1.245
50,2020-03-22,Spain,28768.0,3394.0,2996.0,1.1340000000000001,1.206,30862,5062.0,2996.0,1.196,1.233
51,2020-03-23,Spain,35136.0,6368.0,3599.0,1.2209999999999999,1.199,36520,5658.0,3599.0,1.183,1.221
52,2020-03-24,Spain,39885.0,4749.0,4020.0,1.135,1.192,42745,6225.0,4020.0,1.17,1.208
53,2020-03-25,Spain,49515.0,9630.0,5086.0,1.2409999999999999,1.2,49488,6743.0,5086.0,1.158,1.196
54,2020-03-26,Spain,57786.0,8271.0,5689.0,1.167,1.182,56679,7191.0,5689.0,1.145,1.183
55,2020-03-27,Spain,65719.0,7933.0,6473.0,1.137,1.183,64231,7552.0,6473.0,1.133,1.171
56,2020-03-28,Spain,73235.0,7516.0,6837.0,1.114,1.1640000000000001,72044,7813.0,6837.0,1.122,1.158
57,2020-03-29,Spain,80595.0,7360.0,7404.0,1.1,1.159,80009,7965.0,7404.0,1.111,1.146
58,2020-03-30,Spain,88016.0,7421.0,7554.0,1.092,1.141,88019,8010.0,7554.0,1.1,1.134
59,2020-03-31,Spain,96037.0,8021.0,8022.0,1.091,1.135,95966,7947.0,8022.0,1.09,1.123
60,2020-04-01,Spain,103994.0,7957.0,7783.0,1.083,1.112,103754,7788.0,7783.0,1.081,1.112
61,2020-04-02,Spain,111658.0,7664.0,7696.0,1.074,1.099,111297,7543.0,7696.0,1.073,1.101
62,2020-04-03,Spain,119116.0,7458.0,7628.0,1.067,1.089,118523,7226.0,7628.0,1.065,1.092
63,2020-04-04,Spain,125422.0,6306.0,7455.0,1.053,1.08,125378,6855.0,7455.0,1.058,1.083
64,2020-04-05,Spain,131421.0,5999.0,7261.0,1.048,1.073,131820,6442.0,7261.0,1.051,1.074
65,2020-04-06,Spain,136794.0,5373.0,6968.0,1.041,1.065,137824,6004.0,6968.0,1.046,1.066
66,2020-04-07,Spain,142447.0,5653.0,6630.0,1.041,1.058,143377,5553.0,6630.0,1.04,1.059
67,2020-04-08,Spain,147582.0,5135.0,6227.0,1.036,1.051,148477,5100.0,6227.0,1.036,1.053
68,2020-04-09,Spain,153246.0,5664.0,5941.0,1.038,1.046,153133,4656.0,5941.0,1.031,1.047
69,2020-04-10,Spain,158124.0,4878.0,5573.0,1.032,1.041,157360,4227.0,5573.0,1.028,1.041
70,2020-04-11,Spain,162552.0,4428.0,5304.0,1.028,1.038,161177,3817.0,5304.0,1.024,1.037
71,2020-04-12,Spain,166831.0,4279.0,5059.0,1.026,1.035,164611,3434.0,5059.0,1.021,1.032
72,2020-04-13,Spain,,,,,,167687,3076.0,4413.0,1.019,1.028
73,2020-04-14,Spain,,,,,,170432,2745.0,3998.0,1.016,1.025
74,2020-04-15,Spain,,,,,,172876,2444.0,3613.0,1.014,1.022
75,2020-04-16,Spain,,,,,,175044,2168.0,3114.0,1.013,1.019
76,2020-04-17,Spain,,,,,,176964,1920.0,2691.0,1.011,1.017
77,2020-04-18,Spain,,,,,,178661,1697.0,2301.0,1.01,1.015
78,2020-04-19,Spain,,,,,,180157,1496.0,1904.0,1.008,1.013
79,2020-04-20,Spain,,,,,,181474,1317.0,1970.0,1.007,1.011
80,2020-04-21,Spain,,,,,,182633,1159.0,1743.0,1.006,1.01
81,2020-04-22,Spain,,,,,,183650,1017.0,1539.0,1.006,1.009
82,2020-04-23,Spain,,,,,,184542,892.0,1357.0,1.005,1.008
83,2020-04-24,Spain,,,,,,185324,782.0,1194.0,1.004,1.007
84,2020-04-25,Spain,,,,,,186008,684.0,1050.0,1.004,1.006
85,2020-04-26,Spain,,,,,,186607,599.0,921.0,1.003,1.005
86,2020-04-27,Spain,,,,,,187131,524.0,808.0,1.003,1.004
87,2020-04-28,Spain,,,,,,187589,458.0,708.0,1.002,1.004
88,2020-04-29,Spain,,,,,,187989,400.0,620.0,1.002,1.003
89,2020-04-30,Spain,,,,,,188338,349.0,542.0,1.002,1.003
90,2020-05-01,Spain,,,,,,188643,305.0,474.0,1.002,1.003
91,2020-05-02,Spain,,,,,,188908,265.0,414.0,1.001,1.002
92,2020-05-03,Spain,,,,,,189140,232.0,362.0,1.001,1.002
93,2020-05-04,Spain,,,,,,189343,203.0,316.0,1.001,1.002
94,2020-05-05,Spain,,,,,,189519,176.0,276.0,1.001,1.001
95,2020-05-06,Spain,,,,,,189673,154.0,241.0,1.001,1.001
96,2020-05-07,Spain,,,,,,189807,134.0,210.0,1.001,1.001
97,2020-05-08,Spain,,,,,,189923,116.0,183.0,1.001,1.001
98,2020-05-09,Spain,,,,,,190025,102.0,160.0,1.001,1.001
99,2020-05-10,Spain,,,,,,190114,89.0,139.0,1.0,1.001
100,2020-05-11,Spain,,,,,,190191,77.0,121.0,1.0,1.001
101,2020-05-12,Spain,,,,,,190258,67.0,106.0,1.0,1.001
102,2020-05-13,Spain,,,,,,190317,59.0,92.0,1.0,1.0
103,2020-05-14,Spain,,,,,,190368,51.0,80.0,1.0,1.0
104,2020-05-15,Spain,,,,,,190413,45.0,70.0,1.0,1.0
105,2020-05-16,Spain,,,,,,190451,38.0,61.0,1.0,1.0
106,2020-05-17,Spain,,,,,,190485,34.0,53.0,1.0,1.0
107,2020-05-18,Spain,,,,,,190514,29.0,46.0,1.0,1.0
108,2020-05-19,Spain,,,,,,190540,26.0,40.0,1.0,1.0
109,2020-05-20,Spain,,,,,,190562,22.0,35.0,1.0,1.0
110,2020-05-21,Spain,,,,,,190582,20.0,31.0,1.0,1.0
111,2020-05-22,Spain,,,,,,190598,16.0,26.0,1.0,1.0
112,2020-05-23,Spain,,,,,,190613,15.0,23.0,1.0,1.0
113,2020-05-24,Spain,,,,,,190626,13.0,20.0,1.0,1.0
114,2020-05-25,Spain,,,,,,190637,11.0,18.0,1.0,1.0
115,2020-05-26,Spain,,,,,,190647,10.0,15.0,1.0,1.0
116,2020-05-27,Spain,,,,,,190655,8.0,13.0,1.0,1.0
117,2020-05-28,Spain,,,,,,190663,8.0,12.0,1.0,1.0
118,2020-05-29,Spain,,,,,,190669,6.0,10.0,1.0,1.0
119,2020-05-30,Spain,,,,,,190675,6.0,9.0,1.0,1.0
120,2020-05-31,Spain,,,,,,190679,4.0,8.0,1.0,1.0
121,2020-06-01,Spain,,,,,,190684,5.0,7.0,1.0,1.0
122,2020-06-02,Spain,,,,,,190687,3.0,6.0,1.0,1.0
123,2020-06-03,Spain,,,,,,190691,4.0,5.0,1.0,1.0
124,2020-06-04,Spain,,,,,,190693,2.0,4.0,1.0,1.0
125,2020-06-05,Spain,,,,,,190696,3.0,4.0,1.0,1.0
126,2020-06-06,Spain,,,,,,190698,2.0,3.0,1.0,1.0
127,2020-06-07,Spain,,,,,,190700,2.0,3.0,1.0,1.0
128,2020-06-08,Spain,,,,,,190701,1.0,2.0,1.0,1.0
129,2020-06-09,Spain,,,,,,190703,2.0,2.0,1.0,1.0
130,2020-06-10,Spain,,,,,,190704,1.0,2.0,1.0,1.0
131,2020-06-11,Spain,,,,,,190705,1.0,2.0,1.0,1.0
132,2020-06-12,Spain,,,,,,190706,1.0,1.0,1.0,1.0
133,2020-06-13,Spain,,,,,,190707,1.0,1.0,1.0,1.0
134,2020-06-14,Spain,,,,,,190707,0.0,1.0,1.0,1.0
135,2020-06-15,Spain,,,,,,190708,1.0,1.0,1.0,1.0
136,2020-06-16,Spain,,,,,,190709,1.0,1.0,1.0,1.0
137,2020-06-17,Spain,,,,,,190709,0.0,1.0,1.0,1.0
138,2020-06-18,Spain,,,,,,190709,0.0,1.0,1.0,1.0
139,2020-06-19,Spain,,,,,,190710,1.0,1.0,1.0,1.0
140,2020-06-20,Spain,,,,,,190710,0.0,0.0,1.0,1.0
141,2020-06-21,Spain,,,,,,190710,0.0,0.0,1.0,1.0
142,2020-06-22,Spain,,,,,,190711,1.0,0.0,1.0,1.0
143,2020-06-23,Spain,,,,,,190711,0.0,0.0,1.0,1.0
144,2020-06-24,Spain,,,,,,190711,0.0,0.0,1.0,1.0
145,2020-06-25,Spain,,,,,,190711,0.0,0.0,1.0,1.0
146,2020-06-26,Spain,,,,,,190711,0.0,0.0,1.0,1.0
147,2020-06-27,Spain,,,,,,190711,0.0,0.0,1.0,1.0
148,2020-06-28,Spain,,,,,,190711,0.0,0.0,1.0,1.0
149,2020-06-29,Spain,,,,,,190712,1.0,0.0,1.0,1.0
150,2020-06-30,Spain,,,,,,190712,0.0,0.0,1.0,1.0
151,2020-07-01,Spain,,,,,,190712,0.0,0.0,1.0,1.0
152,2020-07-02,Spain,,,,,,190712,0.0,0.0,1.0,1.0
153,2020-07-03,Spain,,,,,,190712,0.0,0.0,1.0,1.0
154,2020-07-04,Spain,,,,,,190712,0.0,0.0,1.0,1.0
155,2020-07-05,Spain,,,,,,190712,0.0,0.0,1.0,1.0
156,2020-07-06,Spain,,,,,,190712,0.0,0.0,1.0,1.0
157,2020-07-07,Spain,,,,,,190712,0.0,0.0,1.0,1.0
