,date,country,confirmed,new_confirmed,new_conf_avg_7,growth,growth_avg_7,predict,new_predict,new_pred_avg_7,p_growth,p_gr_avg_7
67,2020-04-04,Germany,95641.0,5198.0,5421.0,1.057,1.075,97361,5098.0,5421.0,1.055,1.075
68,2020-04-05,Germany,99733.0,4092.0,5349.0,1.043,1.07,102226,4865.0,5349.0,1.05,1.068
69,2020-04-06,Germany,103893.0,4160.0,5277.0,1.042,1.065,106842,4616.0,5277.0,1.045,1.062
70,2020-04-07,Germany,108335.0,4442.0,5137.0,1.043,1.0590000000000002,111196,4354.0,5137.0,1.041,1.056
71,2020-04-08,Germany,112922.0,4587.0,4946.0,1.042,1.054,115284,4088.0,4946.0,1.037,1.051
72,2020-04-09,Germany,117733.0,4811.0,4745.0,1.043,1.0490000000000002,119103,3819.0,4745.0,1.033,1.046
73,2020-04-10,Germany,121544.0,3811.0,4443.0,1.032,1.043,122657,3554.0,4443.0,1.03,1.042
74,2020-04-11,Germany,125012.0,3468.0,4196.0,1.0290000000000001,1.0390000000000001,125951,3294.0,4196.0,1.027,1.038
75,2020-04-12,Germany,127490.0,2478.0,3965.0,1.02,1.036,128993,3042.0,3965.0,1.024,1.034
76,2020-04-13,Germany,129606.0,2116.0,3673.0,1.0170000000000001,1.032,131795,2802.0,3673.0,1.022,1.031
77,2020-04-14,Germany,132412.0,2806.0,3440.0,1.022,1.0290000000000001,134367,2572.0,3440.0,1.02,1.028
78,2020-04-15,Germany,134528.0,2116.0,3087.0,1.016,1.026,136723,2356.0,3087.0,1.018,1.025
79,2020-04-16,Germany,138075.0,3547.0,2906.0,1.026,1.023,138875,2152.0,2906.0,1.016,1.022
80,2020-04-17,Germany,140520.0,2445.0,2711.0,1.018,1.021,140838,1963.0,2711.0,1.014,1.02
81,2020-04-18,Germany,143342.0,2822.0,2619.0,1.02,1.02,142624,1786.0,2619.0,1.013,1.018
82,2020-04-19,Germany,,,,,,144246,1622.0,2394.0,1.011,1.016
83,2020-04-20,Germany,,,,,,145718,1472.0,2302.0,1.01,1.015
84,2020-04-21,Germany,,,,,,147051,1333.0,2091.0,1.009,1.013
85,2020-04-22,Germany,,,,,,148257,1206.0,1961.0,1.008,1.012
86,2020-04-23,Germany,,,,,,149347,1090.0,1610.0,1.007,1.01
87,2020-04-24,Germany,,,,,,150331,984.0,1402.0,1.007,1.009
88,2020-04-25,Germany,,,,,,151219,888.0,1125.0,1.006,1.008
89,2020-04-26,Germany,,,,,,152019,800.0,1110.0,1.005,1.007
90,2020-04-27,Germany,,,,,,152740,721.0,1003.0,1.005,1.007
91,2020-04-28,Germany,,,,,,153388,648.0,905.0,1.004,1.006
92,2020-04-29,Germany,,,,,,153971,583.0,816.0,1.004,1.005
93,2020-04-30,Germany,,,,,,154496,525.0,736.0,1.003,1.005
94,2020-05-01,Germany,,,,,,154967,471.0,662.0,1.003,1.004
95,2020-05-02,Germany,,,,,,155390,423.0,596.0,1.003,1.004
96,2020-05-03,Germany,,,,,,155770,380.0,536.0,1.002,1.003
97,2020-05-04,Germany,,,,,,156111,341.0,482.0,1.002,1.003
98,2020-05-05,Germany,,,,,,156417,306.0,433.0,1.002,1.003
99,2020-05-06,Germany,,,,,,156692,275.0,389.0,1.002,1.002
100,2020-05-07,Germany,,,,,,156938,246.0,349.0,1.002,1.002
101,2020-05-08,Germany,,,,,,157159,221.0,313.0,1.001,1.002
102,2020-05-09,Germany,,,,,,157357,198.0,281.0,1.001,1.002
103,2020-05-10,Germany,,,,,,157534,177.0,252.0,1.001,1.002
104,2020-05-11,Germany,,,,,,157693,159.0,226.0,1.001,1.001
105,2020-05-12,Germany,,,,,,157836,143.0,203.0,1.001,1.001
106,2020-05-13,Germany,,,,,,157963,127.0,182.0,1.001,1.001
107,2020-05-14,Germany,,,,,,158078,115.0,163.0,1.001,1.001
108,2020-05-15,Germany,,,,,,158180,102.0,146.0,1.001,1.001
109,2020-05-16,Germany,,,,,,158272,92.0,131.0,1.001,1.001
110,2020-05-17,Germany,,,,,,158354,82.0,117.0,1.001,1.001
111,2020-05-18,Germany,,,,,,158427,73.0,105.0,1.0,1.001
112,2020-05-19,Germany,,,,,,158493,66.0,94.0,1.0,1.001
113,2020-05-20,Germany,,,,,,158552,59.0,84.0,1.0,1.001
114,2020-05-21,Germany,,,,,,158605,53.0,75.0,1.0,1.0
115,2020-05-22,Germany,,,,,,158652,47.0,67.0,1.0,1.0
116,2020-05-23,Germany,,,,,,158695,43.0,60.0,1.0,1.0
117,2020-05-24,Germany,,,,,,158733,38.0,54.0,1.0,1.0
118,2020-05-25,Germany,,,,,,158767,34.0,49.0,1.0,1.0
119,2020-05-26,Germany,,,,,,158797,30.0,43.0,1.0,1.0
120,2020-05-27,Germany,,,,,,158824,27.0,39.0,1.0,1.0
121,2020-05-28,Germany,,,,,,158848,24.0,35.0,1.0,1.0
122,2020-05-29,Germany,,,,,,158870,22.0,31.0,1.0,1.0
123,2020-05-30,Germany,,,,,,158890,20.0,28.0,1.0,1.0
124,2020-05-31,Germany,,,,,,158907,17.0,25.0,1.0,1.0
125,2020-06-01,Germany,,,,,,158923,16.0,22.0,1.0,1.0
126,2020-06-02,Germany,,,,,,158937,14.0,20.0,1.0,1.0
127,2020-06-03,Germany,,,,,,158949,12.0,18.0,1.0,1.0
128,2020-06-04,Germany,,,,,,158961,12.0,16.0,1.0,1.0
129,2020-06-05,Germany,,,,,,158971,10.0,14.0,1.0,1.0
130,2020-06-06,Germany,,,,,,158980,9.0,13.0,1.0,1.0
131,2020-06-07,Germany,,,,,,158988,8.0,12.0,1.0,1.0
132,2020-06-08,Germany,,,,,,158995,7.0,10.0,1.0,1.0
133,2020-06-09,Germany,,,,,,159001,6.0,9.0,1.0,1.0
134,2020-06-10,Germany,,,,,,159007,6.0,8.0,1.0,1.0
135,2020-06-11,Germany,,,,,,159012,5.0,7.0,1.0,1.0
136,2020-06-12,Germany,,,,,,159017,5.0,7.0,1.0,1.0
137,2020-06-13,Germany,,,,,,159021,4.0,6.0,1.0,1.0
138,2020-06-14,Germany,,,,,,159025,4.0,5.0,1.0,1.0
139,2020-06-15,Germany,,,,,,159028,3.0,5.0,1.0,1.0
140,2020-06-16,Germany,,,,,,159031,3.0,4.0,1.0,1.0
141,2020-06-17,Germany,,,,,,159033,2.0,4.0,1.0,1.0
142,2020-06-18,Germany,,,,,,159036,3.0,3.0,1.0,1.0
143,2020-06-19,Germany,,,,,,159038,2.0,3.0,1.0,1.0
144,2020-06-20,Germany,,,,,,159040,2.0,3.0,1.0,1.0
145,2020-06-21,Germany,,,,,,159042,2.0,2.0,1.0,1.0
146,2020-06-22,Germany,,,,,,159043,1.0,2.0,1.0,1.0
147,2020-06-23,Germany,,,,,,159044,1.0,2.0,1.0,1.0
148,2020-06-24,Germany,,,,,,159046,2.0,2.0,1.0,1.0
149,2020-06-25,Germany,,,,,,159047,1.0,2.0,1.0,1.0
150,2020-06-26,Germany,,,,,,159048,1.0,1.0,1.0,1.0
151,2020-06-27,Germany,,,,,,159049,1.0,1.0,1.0,1.0
152,2020-06-28,Germany,,,,,,159049,0.0,1.0,1.0,1.0
153,2020-06-29,Germany,,,,,,159050,1.0,1.0,1.0,1.0
154,2020-06-30,Germany,,,,,,159051,1.0,1.0,1.0,1.0
155,2020-07-01,Germany,,,,,,159051,0.0,1.0,1.0,1.0
156,2020-07-02,Germany,,,,,,159052,1.0,1.0,1.0,1.0
157,2020-07-03,Germany,,,,,,159052,0.0,1.0,1.0,1.0
158,2020-07-04,Germany,,,,,,159053,1.0,1.0,1.0,1.0
159,2020-07-05,Germany,,,,,,159053,0.0,1.0,1.0,1.0
160,2020-07-06,Germany,,,,,,159053,0.0,0.0,1.0,1.0
161,2020-07-07,Germany,,,,,,159054,1.0,0.0,1.0,1.0
162,2020-07-08,Germany,,,,,,159054,0.0,0.0,1.0,1.0
163,2020-07-09,Germany,,,,,,159054,0.0,0.0,1.0,1.0
164,2020-07-10,Germany,,,,,,159054,0.0,0.0,1.0,1.0
165,2020-07-11,Germany,,,,,,159054,0.0,0.0,1.0,1.0
166,2020-07-12,Germany,,,,,,159055,1.0,0.0,1.0,1.0
167,2020-07-13,Germany,,,,,,159055,0.0,0.0,1.0,1.0
168,2020-07-14,Germany,,,,,,159055,0.0,0.0,1.0,1.0
169,2020-07-15,Germany,,,,,,159055,0.0,0.0,1.0,1.0
170,2020-07-16,Germany,,,,,,159055,0.0,0.0,1.0,1.0
171,2020-07-17,Germany,,,,,,159055,0.0,0.0,1.0,1.0
172,2020-07-18,Germany,,,,,,159055,0.0,0.0,1.0,1.0
173,2020-07-19,Germany,,,,,,159055,0.0,0.0,1.0,1.0
174,2020-07-20,Germany,,,,,,159055,0.0,0.0,1.0,1.0
175,2020-07-21,Germany,,,,,,159055,0.0,0.0,1.0,1.0
176,2020-07-22,Germany,,,,,,159056,1.0,0.0,1.0,1.0
177,2020-07-23,Germany,,,,,,159056,0.0,0.0,1.0,1.0
